POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.1983;6.1983;5.82834;5.84054;;;-0.369958;-0;-0
8;1;5.89;8.08999;7.14414;5.45;5.4586;;;-2.63999;-0;-0
9;1;5.89;5.62075;6.63634;5.94385;5.95194;;;0.323106;-0;0
10;1;5.89;6.54107;6.61253;5.75979;5.76097;;;-0.781288;-0;-0
11;1;5.89;6.09504;6.50903;5.84899;5.85646;;;-0.246044;-0;0
12;1;5.89;8.64208;6.86454;5.33958;5.3472;;;-3.3025;-0;-0
13;1;5.89;6.24751;6.77639;5.8185;5.82463;;;-0.42901;-0;0
14;1;5.89;6.36103;6.72447;5.79579;5.80871;;;-0.565234;-0;-0
15;1;5.89;6.0805;6.65292;5.8519;5.85646;;;-0.228595;-0;0
16;1;5.89;8.61922;6.84955;5.34416;5.3472;;;-3.27506;-0;-0
17;1;5.89;6.17728;6.78843;5.83254;5.84054;;;-0.344734;-0;0
18;1;5.89;6.25004;6.74357;5.81799;5.82463;;;-0.432044;-0;-0
19;1;5.89;6.04289;6.68967;5.85942;5.87237;;;-0.183473;-0;0
20;1;5.89;8.51924;6.82035;5.36415;5.37903;;;-3.15509;-0;-0
21;1;5.89;6.2196;6.7803;5.82408;5.82463;;;-0.395519;-0;0
22;1;5.89;6.30802;6.75078;5.8064;5.80871;;;-0.501625;-0;-0
23;1;5.89;6.05842;6.71006;5.85632;5.85646;;;-0.2021;-0;0
24;1;5.89;8.63935;6.81724;5.34013;5.3472;;;-3.29921;-0;-0
25;1;5.89;6.21985;6.7858;5.82403;5.82463;;;-0.395822;-0;0
26;1;5.89;6.24177;6.7586;5.81965;5.82463;;;-0.422128;-0;-0
27;1;5.89;6.04709;6.72472;5.85858;5.87237;;;-0.188509;-0;0
28;1;5.89;8.71633;6.81524;5.32473;5.33129;;;-3.3916;-0;-0
29;1;5.89;6.29692;6.79271;5.80862;5.80871;;;-0.488303;-0;0
30;1;5.89;6.3891;6.77589;5.79018;5.7928;;;-0.598926;-0;-0
31;1;5.89;6.22739;6.75395;5.82252;5.82463;;;-0.404867;-0;0
32;1;5.89;8.8549;6.83476;5.29702;5.29946;;;-3.55788;-0;-0
33;1;5.89;6.38548;6.81812;5.7909;5.7928;;;-0.594574;-0;0
34;1;5.89;6.30448;6.79977;5.8071;5.80871;;;-0.497371;-0;0
35;1;5.89;5.88809;6.76833;5.89038;5.9042;;;0.0022944;-0;0
36;1;5.89;8.83559;6.83724;5.30088;5.31537;;;-3.53471;-0;-0
37;1;5.89;6.02652;6.81109;5.8627;5.87237;;;-0.163824;-0;0
38;1;5.89;5.85394;6.78118;5.89721;5.9042;;;0.0432732;-0;0
39;1;5.89;5.82713;6.75227;5.90257;5.9042;;;0.0754428;-0;0
40;1;5.89;8.50929;6.80395;5.36614;5.37903;;;-3.14315;-0;-0
41;1;5.89;6.08762;6.78348;5.85048;5.85646;;;-0.237145;-0;0
42;1;5.89;6.08615;6.76411;5.85077;5.85646;;;-0.235381;-0;0
43;1;5.89;5.89781;6.7407;5.88844;5.9042;;;-0.0093756;-0;0
44;1;5.89;8.50669;6.78717;5.36666;5.37903;;;-3.14003;-0;-0
45;1;5.89;6.18487;6.77173;5.83103;5.84054;;;-0.353845;-0;0
46;1;5.89;6.12579;6.75558;5.84284;5.85646;;;-0.282952;-0;0
47;1;5.89;5.92192;6.73524;5.88362;5.88829;;;-0.0383016;-0;0
48;1;5.89;8.63769;6.78054;5.34046;5.3472;;;-3.29723;-0;-0
49;1;5.89;6.05417;6.76365;5.85717;5.87237;;;-0.196999;-0;0
50;1;5.89;6.1884;6.75058;5.83032;5.84054;;;-0.358085;-0;-0
51;1;5.89;5.85608;6.7307;5.89678;5.9042;;;0.0407064;-0;0
52;1;5.89;8.61559;6.77167;5.34488;5.3472;;;-3.27071;-0;-0
53;1;5.89;6.10952;6.75758;5.8461;5.85646;;;-0.263422;-0;0
54;1;5.89;6.22791;6.74655;5.82242;5.82463;;;-0.405487;-0;-0
55;1;5.89;6.11459;6.73365;5.84508;5.85646;;;-0.269512;-0;0
56;1;5.89;8.70383;6.77306;5.32723;5.33129;;;-3.37659;-0;-0
57;1;5.89;6.29257;6.76364;5.80949;5.82463;;;-0.483089;-0;0
58;1;5.89;6.37076;6.75608;5.79385;5.80871;;;-0.576918;-0;-0
59;1;5.89;6.09352;6.74358;5.8493;5.85646;;;-0.244222;-0;0
60;1;5.89;8.76832;6.78107;5.31434;5.31537;;;-3.45398;-0;-0
61;1;5.89;6.22713;6.771;5.82257;5.82463;;;-0.404558;-0;0
62;1;5.89;6.34623;6.76342;5.79875;5.80871;;;-0.547478;-0;-0
63;1;5.89;6.06953;6.75124;5.85409;5.85646;;;-0.215437;-0;0
64;1;5.89;8.78254;6.78627;5.31149;5.31537;;;-3.47105;-0;-0
65;1;5.89;6.32758;6.77849;5.80248;5.80871;;;-0.525101;-0;0
66;1;5.89;6.55038;6.77469;5.75792;5.76097;;;-0.79246;-0;-0
67
