POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0;5.95431;5.95431;-4.75431;1.34104;;;-10.7086;-0;-0
8;1;0;0.911547;3.43293;0.288453;1.34104;;;-0.623094;-0;0
9;1;0;0.658374;2.50808;0.541626;1.34104;;;-0.116748;-0;0
10;1;0;0.718964;2.0608;0.481036;1.34104;;;-0.237928;-0;-0
11;1;0;0.673272;1.78329;0.526728;1.34104;;;-0.146544;-0;0
12;1;0;0.849713;1.6277;0.350287;1.34104;;;-0.499426;-0;-0
13;1;0;0.656221;1.48891;0.543779;1.34104;;;-0.112442;-0;0
14;1;0;0.755213;1.3972;0.444787;1.34104;;;-0.310426;-0;-0
15;1;0;0.67111;1.31652;0.52889;1.34104;;;-0.14222;-0;0
16;1;0;0.86614;1.27149;0.33386;1.34104;;;-0.53228;-0;-0
17;1;0;0.645967;1.21462;0.554033;1.34104;;;-0.091934;-0;0
18;1;0;0.7364;1.17477;0.4636;1.34104;;;-0.2728;-0;-0
19;1;0;0.669287;1.13589;0.530713;1.34104;;;-0.138574;-0;0
20;1;0;0.853591;1.11572;0.346409;1.34104;;;-0.507182;-0;-0
21;1;0;0.637305;1.08383;0.562695;1.34104;;;-0.07461;-0;0
22;1;0;0.695146;1.05954;0.504854;1.34104;;;-0.190292;-0;-0
23;1;0;0.650854;1.03549;0.549146;1.34104;;;-0.101708;-0;0
24;1;0;0.877745;1.02673;0.322255;1.34104;;;-0.55549;-0;-0
25;1;0;0.626344;1.00566;0.573656;1.34104;;;-0.052688;-0;0
26;1;0;0.734923;0.992121;0.465077;1.34104;;;-0.269846;-0;-0
27;1;0;0.642703;0.975482;0.557297;1.34104;;;-0.085406;-0;0
28;1;0;0.86644;0.970526;0.33356;1.34104;;;-0.53288;-0;-0
29;1;0;0.650833;0.956626;0.549167;1.34104;;;-0.101666;-0;0
30;1;0;0.69094;0.945556;0.50906;1.34104;;;-0.18188;-0;-0
31;1;0;0.657414;0.93403;0.542586;1.34104;;;-0.114828;-0;0
32;1;0;0.870826;0.931599;0.329174;1.34104;;;-0.541652;-0;-0
33;1;0;0.681438;0.922334;0.518562;1.34104;;;-0.162876;-0;0
34;1;0;0.702221;0.914473;0.497779;1.34104;;;-0.204442;-0;-0
35;1;0;0.632895;0.904763;0.567105;1.34104;;;-0.06579;-0;0
36;1;0;0.934256;0.905746;0.265744;1.34104;;;-0.668512;-0;-0
37;1;0;0.603315;0.895991;0.596685;1.34104;;;-0.00663;-0;0
38;1;0;0.670815;0.888954;0.529185;1.34104;;;-0.14163;-0;-0
39;1;0;0.629004;0.881077;0.570996;1.34104;;;-0.058008;-0;0
40;1;0;0.868046;0.880693;0.331954;1.34104;;;-0.536092;-0;-0
41;1;0;0.643152;0.873906;0.556848;1.34104;;;-0.086304;-0;0
42;1;0;0.708673;0.869317;0.491327;1.34104;;;-0.217346;-0;-0
43;1;0;0.676721;0.864111;0.523279;1.34104;;;-0.153442;-0;0
44;1;0;0.925951;0.865739;0.274049;1.34104;;;-0.651902;-0;-0
45;1;0;0.612233;0.859239;0.587767;1.34104;;;-0.024466;-0;0
46;1;0;0.705705;0.8554;0.494295;1.34104;;;-0.21141;-0;-0
47;1;0;0.667052;0.850806;0.532948;1.34104;;;-0.134104;-0;0
48;1;0;0.903438;0.852059;0.296562;1.34104;;;-0.606876;-0;-0
49;1;0;0.642339;0.847182;0.557661;1.34104;;;-0.084678;-0;0
50;1;0;0.73374;0.844604;0.46626;1.34104;;;-0.26748;-0;-0
51;1;0;0.646077;0.840192;0.553923;1.34104;;;-0.092154;-0;0
52;1;0;0.882295;0.841108;0.317705;1.34104;;;-0.56459;-0;-0
53;1;0;0.627955;0.836572;0.572045;1.34104;;;-0.05591;-0;0
54;1;0;0.694241;0.833607;0.505759;1.34104;;;-0.188482;-0;-0
55;1;0;0.684579;0.830566;0.515421;1.34104;;;-0.169158;-0;0
56;1;0;0.908821;0.832131;0.291179;1.34104;;;-0.617642;-0;-0
57;1;0;0.675979;0.829069;0.524021;1.34104;;;-0.151958;-0;0
58;1;0;0.791895;0.828354;0.408105;1.34104;;;-0.38379;-0;-0
59;1;0;0.732085;0.826538;0.467915;1.34104;;;-0.26417;-0;0
60;1;0;0.932143;0.828493;0.267857;1.34104;;;-0.664286;-0;-0
61;1;0;0.625591;0.824804;0.574409;1.34104;;;-0.051182;-0;0
62;1;0;0.71446;0.822834;0.48554;1.34104;;;-0.22892;-0;-0
63;1;0;0.641254;0.819648;0.558746;1.34104;;;-0.082508;-0;0
64;1;0;0.880932;0.820705;0.319068;1.34104;;;-0.561864;-0;-0
65;1;0;0.655305;0.817901;0.544695;1.34104;;;-0.11061;-0;0
66;1;0;0.704184;0.816006;0.495816;1.34104;;;-0.208368;-0;-0
67;1;0;0.63236;0.812996;0.56764;1.34104;;;-0.06472;-0;0
68;1;0;0.858892;0.813736;0.341108;1.34104;;;-0.517784;-0;-0
69;1;0;0.585693;0.810116;0.614307;1.34104;;;0.028614;-0;0
70;1;0;0.648802;0.807596;0.551198;1.34104;;;-0.097604;-0;-0
71;1;0;0.608188;0.804528;0.591812;1.34104;;;-0.016376;-0;0
72;1;0;0.83361;0.804968;0.36639;1.34104;;;-0.46722;-0;-0
73;1;0;0.580999;0.801626;0.619001;1.34104;;;0.038002;-0;0
74;1;0;0.668296;0.799665;0.531704;1.34104;;;-0.136592;-0;-0
75;1;0;0.622299;0.797094;0.577701;1.34104;;;-0.044598;-0;0
76;1;0;0.824643;0.797488;0.375357;1.34104;;;-0.449286;-0;-0
77;1;0;0.607784;0.794816;0.592216;1.34104;;;-0.015568;-0;0
78;1;0;0.689694;0.793356;0.510306;1.34104;;;-0.179388;-0;-0
79;1;0;0.654757;0.791457;0.545243;1.34104;;;-0.109514;-0;0
80;1;0;0.813211;0.791751;0.386789;1.34104;;;-0.426422;-0;-0
81;1;0;0.574958;0.788861;0.625042;1.34104;;;0.050084;-0;0
82;1;0;0.667184;0.78726;0.532816;1.34104;;;-0.134368;-0;-0
83;1;0;0.578533;0.784549;0.621467;1.34104;;;0.042934;-0;0
84;1;0;0.79427;0.784674;0.40573;1.34104;;;-0.38854;-0;-0
85;1;0;0.566441;0.781911;0.633559;1.34104;;;0.067118;-0;0
86;1;0;0.65425;0.780315;0.54575;1.34104;;;-0.1085;-0;-0
87;1;0;0.591186;0.777981;0.608814;1.34104;;;0.017628;-0;0
88;1;0;0.797182;0.778215;0.402818;1.34104;;;-0.394364;-0;-0
89;1;0;0.572071;0.775731;0.627929;1.34104;;;0.055858;-0;0
90;1;0;0.657968;0.774329;0.542032;1.34104;;;-0.115936;-0;-0
91;1;0;0.649143;0.772856;0.550857;1.34104;;;-0.098286;-0;0
92;1;0;0.805955;0.773241;0.394045;1.34104;;;-0.41191;-0;-0
93;1;0;0.602605;0.77128;0.597395;1.34104;;;-0.00521;-0;0
94;1;0;0.67608;0.770198;0.52392;1.34104;;;-0.15216;-0;-0
95;1;0;0.647743;0.768822;0.552257;1.34104;;;-0.095486;-0;0
96;1;0;0.832342;0.769528;0.367658;1.34104;;;-0.464684;-0;-0
97;1;0;0.609891;0.767774;0.590109;1.34104;;;-0.019782;-0;0
98;1;0;0.653848;0.766535;0.546152;1.34104;;;-0.107696;-0;-0
99;1;0;0.626529;0.76503;0.573471;1.34104;;;-0.053058;-0;0
100;1;0;0.847396;0.765906;0.352604;1.34104;;;-0.494792;-0;-0
101;1;0;0.591637;0.764072;0.608363;1.34104;;;0.016726;-0;0
102;1;0;0.690984;0.76331;0.509016;1.34104;;;-0.181968;-0;-0
103;1;0;0.637084;0.762009;0.562916;1.34104;;;-0.074168;-0;0
104;1;0;0.895217;0.763368;0.304783;1.34104;;;-0.590434;-0;-0
105;1;0;0.618822;0.761908;0.581178;1.34104;;;-0.037644;-0;0
106;1;0;0.691495;0.761204;0.508505;1.34104;;;-0.18299;-0;-0
107;1;0;0.640105;0.760005;0.559895;1.34104;;;-0.08021;-0;0
108;1;0;0.925005;0.761623;0.274995;1.34104;;;-0.65001;-0;-0
109;1;0;0.616886;0.760218;0.583114;1.34104;;;-0.033772;-0;0
110;1;0;0.638077;0.759043;0.561923;1.34104;;;-0.076154;-0;-0
111;1;0;0.590424;0.757437;0.609576;1.34104;;;0.019152;-0;0
112;1;0;0.938828;0.759148;0.261172;1.34104;;;-0.677656;-0;-0
113;1;0;0.568517;0.757367;0.631483;1.34104;;;0.062966;-0;0
114;1;0;0.624351;0.756135;0.575649;1.34104;;;-0.048702;-0;-0
115;1;0;0.585881;0.754573;0.614119;1.34104;;;0.028238;-0;0
116;1;0;0.978486;0.756609;0.221514;1.34104;;;-0.756972;-0;-0
117;1;0;0.57359;0.75496;0.62641;1.34104;;;0.05282;-0;0
118;1;0;0.612669;0.75369;0.587331;1.34104;;;-0.025338;-0;-0
119;1;0;0.570883;0.752072;0.629117;1.34104;;;0.058234;-0;0
120;1;0;1.00042;0.75425;0.199584;1.34104;;;-0.800832;-0;-0
121;1;0;0.55727;0.752537;0.64273;1.34104;;;0.08546;-0;0
122;1;0;0.593872;0.75117;0.606128;1.34104;;;0.012256;-0;-0
123;1;0;0.52635;0.749248;0.67365;1.34104;;;0.1473;-0;0
124;1;0;0.984747;0.751244;0.215253;1.34104;;;-0.769494;-0;-0
125;1;0;0.534251;0.74942;0.665749;1.34104;;;0.131498;-0;0
126;1;0;0.56588;0.747891;0.63412;1.34104;;;0.06824;-0;-0
127;1;0;0.502942;0.745866;0.697058;1.34104;;;0.194116;-0;0
128;1;0;0.916657;0.747266;0.283343;1.34104;;;-0.633314;-0;-0
129;1;0;0.44293;0.744792;0.75707;1.34104;;;0.31414;-0;0
130;1;0;0.453772;0.742445;0.746228;1.34104;;;0.292456;-0;-0
131
