POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.20805;6.20805;5.63556;5.64384;;;-0.572481;-0;-0
8;1;5.89;7.88857;7.04831;4.29115;4.30463;;;-3.59742;-0;-0
9;1;5.89;5.33886;6.47849;6.33091;6.34534;;;0.992056;-0;0
10;1;5.89;7.27385;6.67733;4.78292;4.79886;;;-2.49093;-0;-0
11;1;5.89;6.46603;6.63507;5.42917;5.43658;;;-1.03686;-0;0
12;1;5.89;8.63527;6.96844;3.69378;3.69879;;;-4.94149;-0;-0
13;1;5.89;5.26563;6.72518;6.3895;6.39317;;;1.12387;-0;0
14;1;5.89;7.38823;6.80806;4.69142;4.7032;;;-2.69681;-0;-0
15;1;5.89;6.39058;6.76167;5.48953;5.50036;;;-0.901053;-0;0
16;1;5.89;8.55181;6.94069;3.76055;3.76256;;;-4.79126;-0;-0
17;1;5.89;5.31243;6.79266;6.35205;6.36128;;;1.03962;-0;0
18;1;5.89;7.2462;6.83046;4.80504;4.8148;;;-2.44115;-0;-0
19;1;5.89;6.26451;6.78692;5.5904;5.59601;;;-0.674111;-0;0
20;1;5.89;8.37511;6.90037;3.90191;3.90605;;;-4.47321;-0;-0
21;1;5.89;5.50383;6.80726;6.19893;6.20185;;;0.695102;-0;0
22;1;5.89;6.90794;6.81356;5.07565;5.08584;;;-1.83229;-0;-0
23;1;5.89;6.09672;6.77139;5.72462;5.7395;;;-0.372096;-0;0
24;1;5.89;8.47852;6.86623;3.81918;3.82633;;;-4.65934;-0;-0
25;1;5.89;5.31288;6.78447;6.3517;6.36128;;;1.03881;-0;0
26;1;5.89;7.27851;6.80918;4.77919;4.78292;;;-2.49932;-0;-0
27;1;5.89;6.4195;6.79062;5.4664;5.46847;;;-0.9531;-0;0
28;1;5.89;8.61144;6.87339;3.71284;3.71473;;;-4.8986;-0;-0
29;1;5.89;5.35856;6.80752;6.31516;6.32939;;;0.956599;-0;0
30;1;5.89;7.36157;6.83061;4.71275;4.71915;;;-2.64882;-0;-0
31;1;5.89;6.55127;6.81943;5.36098;5.37281;;;-1.19028;-0;0
32;1;5.89;8.77362;6.8946;3.5831;3.58719;;;-5.19052;-0;-0
33;1;5.89;5.1723;6.83081;6.46416;6.47288;;;1.29185;-0;0
34;1;5.89;7.42442;6.85201;4.66247;4.67132;;;-2.76195;-0;-0
35;1;5.89;6.16822;6.82843;5.66742;5.67573;;;-0.5008;-0;0
36;1;5.89;8.69009;6.89048;3.64992;3.65096;;;-5.04017;-0;-0
37;1;5.89;5.04762;6.83104;6.5639;6.56854;;;1.51628;-0;0
38;1;5.89;6.97981;6.83569;5.01815;5.02206;;;-1.96166;-0;-0
39;1;5.89;5.83608;6.8054;5.93313;5.94676;;;0.0970506;-0;0
40;1;5.89;8.58481;6.85773;3.73415;3.74662;;;-4.85066;-0;-0
41;1;5.89;5.01864;6.80519;6.58709;6.60043;;;1.56844;-0;0
42;1;5.89;7.49595;6.82437;4.60524;4.60754;;;-2.89071;-0;-0
43;1;5.89;5.99812;6.80204;5.8035;5.81922;;;-0.194625;-0;0
44;1;5.89;8.35684;6.84296;3.91653;3.92199;;;-4.4403;-0;-0
45;1;5.89;5.33501;6.80429;6.33399;6.34534;;;0.998987;-0;0
46;1;5.89;7.09608;6.81159;4.92514;4.92641;;;-2.17094;-0;-0
47;1;5.89;6.1586;6.79566;5.67512;5.67573;;;-0.483482;-0;0
48;1;5.89;8.64418;6.83967;3.68666;3.69879;;;-4.95753;-0;-0
49;1;5.89;5.08158;6.79879;6.53674;6.5526;;;1.45516;-0;0
50;1;5.89;7.35981;6.81154;4.71415;4.71915;;;-2.64566;-0;-0
51;1;5.89;6.07263;6.79512;5.7439;5.75544;;;-0.328732;-0;0
52;1;5.89;8.46077;6.83133;3.83339;3.84228;;;-4.62738;-0;-0
53;1;5.89;5.44621;6.80186;6.24503;6.24968;;;0.798826;-0;0
54;1;5.89;7.0108;6.80621;4.99336;5.00612;;;-2.01744;-0;-0
55;1;5.89;6.27061;6.79528;5.58552;5.59601;;;-0.685091;-0;0
56;1;5.89;8.65478;6.83247;3.67818;3.68285;;;-4.9766;-0;-0
57;1;5.89;5.18244;6.80012;6.45604;6.45694;;;1.2736;-0;0
58;1;5.89;7.41821;6.812;4.66743;4.67132;;;-2.75077;-0;-0
59;1;5.89;6.37118;6.80368;5.50506;5.5163;;;-0.866126;-0;0
60;1;5.89;8.66666;6.83818;3.66867;3.68285;;;-4.99799;-0;-0
61;1;5.89;5.24755;6.80926;6.40396;6.40911;;;1.15641;-0;0
62;1;5.89;7.40447;6.81989;4.67842;4.68726;;;-2.72605;-0;-0
63;1;5.89;6.26342;6.81013;5.59127;5.59601;;;-0.672147;-0;0
64;1;5.89;8.81666;6.84473;3.54867;3.5553;;;-5.26799;-0;-0
65;1;5.89;5.04519;6.81422;6.56585;6.56854;;;1.52066;-0;0
66;1;5.89;7.84927;6.83148;4.32258;4.33651;;;-3.52669;-0;-0
67
