POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.2105;6.2105;5.7618;5.76299;;;-0.448694;-0;-0
8;1;5.89;7.97594;7.09322;5.05562;5.06057;;;-2.92032;-0;-0
9;1;5.89;5.9774;6.72128;5.85504;5.85877;;;-0.122356;-0;0
10;1;5.89;6.43193;6.64894;5.67323;5.68317;;;-0.758705;-0;-0
11;1;5.89;6.16031;6.55122;5.78188;5.79492;;;-0.378435;-0;0
12;1;5.89;8.61637;6.89541;4.79945;4.80515;;;-3.81692;-0;-0
13;1;5.89;6.47243;6.83498;5.65703;5.66721;;;-0.815406;-0;0
14;1;5.89;6.43756;6.78531;5.67098;5.68317;;;-0.766581;-0;0
15;1;5.89;6.08294;6.70727;5.81282;5.82684;;;-0.270122;-0;0
16;1;5.89;8.60746;6.89728;4.80302;4.80515;;;-3.80444;-0;-0
17;1;5.89;6.32572;6.84532;5.71571;5.73106;;;-0.610004;-0;0
18;1;5.89;6.15876;6.78811;5.78249;5.79492;;;-0.376268;-0;0
19;1;5.89;5.94013;6.72288;5.86995;5.87474;;;-0.0701862;-0;0
20;1;5.89;8.49715;6.84961;4.84714;4.85304;;;-3.65;-0;-0
21;1;5.89;6.30885;6.81356;5.72246;5.73106;;;-0.586394;-0;0
22;1;5.89;6.28393;6.78046;5.73243;5.74702;;;-0.551502;-0;0
23;1;5.89;5.99387;6.73419;5.84845;5.85877;;;-0.145424;-0;0
24;1;5.89;8.74513;6.84591;4.74795;4.75726;;;-3.99719;-0;-0
25;1;5.89;6.44504;6.82481;5.66798;5.68317;;;-0.777057;-0;0
26;1;5.89;6.31258;6.7992;5.72097;5.73106;;;-0.591618;-0;0
27;1;5.89;6.1053;6.76616;5.80388;5.81088;;;-0.301426;-0;0
28;1;5.89;8.68635;6.85344;4.77146;4.77322;;;-3.91489;-0;-0
29;1;5.89;6.42287;6.83472;5.67685;5.68317;;;-0.746024;-0;0
30;1;5.89;6.44972;6.81868;5.66611;5.66721;;;-0.783615;-0;-0
31;1;5.89;6.27079;6.79676;5.73769;5.74702;;;-0.533099;-0;0
32;1;5.89;8.83753;6.87525;4.71099;4.72533;;;-4.12655;-0;-0
33;1;5.89;6.44436;6.85929;5.66826;5.68317;;;-0.776101;-0;0
34;1;5.89;6.29164;6.83902;5.72935;5.73106;;;-0.562289;-0;0
35;1;5.89;6.15684;6.8155;5.78326;5.79492;;;-0.373579;-0;0
36;1;5.89;8.76911;6.88062;4.73836;4.7413;;;-4.03076;-0;-0
37;1;5.89;6.14071;6.85675;5.78971;5.79492;;;-0.350998;-0;0
38;1;5.89;5.80279;6.82381;5.92488;5.93859;;;0.12209;-0;0
39;1;5.89;5.87276;6.79499;5.8969;5.90666;;;0.0241346;-0;-0
40;1;5.89;8.54249;6.84639;4.82901;4.83708;;;-3.71348;-0;-0
41;1;5.89;6.04015;6.82336;5.82994;5.84281;;;-0.21021;-0;0
42;1;5.89;6.0375;6.80153;5.831;5.84281;;;-0.206504;-0;0
43;1;5.89;5.84079;6.77556;5.90968;5.92263;;;0.068887;-0;0
44;1;5.89;8.6031;6.82365;4.80476;4.80515;;;-3.79835;-0;-0
45;1;5.89;6.2961;6.81013;5.72756;5.73106;;;-0.568546;-0;0
46;1;5.89;6.22398;6.79547;5.75641;5.76299;;;-0.467571;-0;0
47;1;5.89;5.89626;6.77354;5.8875;5.8907;;;-0.008764;-0;0
48;1;5.89;8.73094;6.82015;4.75362;4.75726;;;-3.97731;-0;-0
49;1;5.89;6.20683;6.80588;5.76327;5.77895;;;-0.443569;-0;0
50;1;5.89;6.13895;6.79073;5.79042;5.79492;;;-0.348533;-0;0
51;1;5.89;5.90278;6.77099;5.88489;5.8907;;;-0.0178948;-0;0
52;1;5.89;8.63372;6.81149;4.79251;4.80515;;;-3.8412;-0;-0
53;1;5.89;6.23471;6.79922;5.75212;5.76299;;;-0.482597;-0;0
54;1;5.89;6.17274;6.78616;5.77691;5.77895;;;-0.39583;-0;0
55;1;5.89;6.24326;6.77508;5.7487;5.76299;;;-0.494561;-0;-0
56;1;5.89;8.72383;6.81406;4.75647;4.75726;;;-3.96736;-0;-0
57;1;5.89;6.32341;6.80444;5.71663;5.73106;;;-0.60678;-0;0
58;1;5.89;6.62757;6.80104;5.59497;5.60335;;;-1.0326;-0;-0
59;1;5.89;6.24689;6.79058;5.74724;5.76299;;;-0.499645;-0;0
60;1;5.89;8.68039;6.82558;4.77384;4.78919;;;-3.90655;-0;-0
61;1;5.89;6.3544;6.81701;5.70424;5.7151;;;-0.650164;-0;0
62;1;5.89;6.33509;6.80841;5.71197;5.7151;;;-0.623119;-0;0
63;1;5.89;6.11884;6.79631;5.79846;5.81088;;;-0.320382;-0;0
64;1;5.89;8.74796;6.82996;4.74682;4.75726;;;-4.00114;-0;-0
65;1;5.89;6.47873;6.824;5.65451;5.66721;;;-0.824226;-0;0
66;1;5.89;6.55378;6.8195;5.62449;5.63528;;;-0.929291;-0;-0
67
