POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.19857;6.19857;5.95171;5.95534;;;-0.246854;-0;-0
8;1;5.89;8.27025;7.23441;6.36605;6.36935;;;-1.9042;-0;-0
9;1;5.89;6.54891;7.00591;6.02178;6.03495;;;-0.527125;-0;0
10;1;5.89;6.71736;6.93377;6.05547;6.0668;;;-0.66189;-0;-0
11;1;5.89;6.51339;6.84969;6.01468;6.01903;;;-0.498711;-0;0
12;1;5.89;9.0143;7.21046;6.51486;6.52858;;;-2.49944;-0;-0
13;1;5.89;7.43451;7.24247;6.1989;6.21011;;;-1.23561;-0;0
14;1;5.89;7.09022;7.22344;6.13004;6.13049;;;-0.960174;-0;0
15;1;5.89;6.7369;7.16938;6.05938;6.0668;;;-0.677519;-0;0
16;1;5.89;9.08263;7.3607;6.52853;6.52858;;;-2.55411;-0;-0
17;1;5.89;7.3204;7.35704;6.17608;6.17826;;;-1.14432;-0;0
18;1;5.89;6.89646;7.31866;6.09129;6.09865;;;-0.80517;-0;0
19;1;5.89;6.47737;7.25394;6.00747;6.01903;;;-0.469894;-0;0
20;1;5.89;8.85938;7.36862;6.48388;6.49673;;;-2.3755;-0;-0
21;1;5.89;7.19606;7.35711;6.15121;6.16234;;;-1.04485;-0;0
22;1;5.89;6.9059;7.32891;6.09318;6.09865;;;-0.81272;-0;0
23;1;5.89;6.48708;7.27939;6.00942;6.01903;;;-0.477664;-0;0
24;1;5.89;9.04388;7.37742;6.52078;6.52858;;;-2.5231;-0;-0
25;1;5.89;7.34508;7.37572;6.18102;6.19419;;;-1.16407;-0;0
26;1;5.89;7.00427;7.35715;6.11285;6.11457;;;-0.891418;-0;0
27;1;5.89;6.55514;7.31896;6.02303;6.03495;;;-0.532112;-0;0
28;1;5.89;9.03469;7.39694;6.51894;6.52858;;;-2.51575;-0;-0
29;1;5.89;7.49794;7.40133;6.21159;6.22604;;;-1.28635;-0;0
30;1;5.89;7.16495;7.39149;6.14499;6.14642;;;-1.01996;-0;0
31;1;5.89;6.91407;7.37239;6.09481;6.09865;;;-0.819258;-0;0
32;1;5.89;9.40581;7.4506;6.59316;6.6082;;;-2.81265;-0;-0
33;1;5.89;7.66235;7.45844;6.24447;6.25788;;;-1.41788;-0;0
34;1;5.89;7.08629;7.44515;6.12926;6.13049;;;-0.95703;-0;0
35;1;5.89;6.44727;7.41074;6.00145;6.00311;;;-0.445814;-0;0
36;1;5.89;9.00981;7.46404;6.51396;6.52858;;;-2.49585;-0;-0
37;1;5.89;6.9341;7.44695;6.09882;6.11457;;;-0.835278;-0;0
38;1;5.89;6.33704;7.41226;5.97941;5.98718;;;-0.357636;-0;0
39;1;5.89;6.03614;7.37056;5.91923;5.92349;;;-0.116914;-0;0
40;1;5.89;8.59149;7.40647;6.4303;6.43304;;;-2.16119;-0;-0
41;1;5.89;6.80746;7.38936;6.07349;6.08272;;;-0.733966;-0;0
42;1;5.89;6.49606;7.36454;6.01121;6.01903;;;-0.48485;-0;0
43;1;5.89;6.15325;7.33181;5.94265;5.95534;;;-0.210602;-0;0
44;1;5.89;8.70256;7.36788;6.45251;6.46489;;;-2.25005;-0;-0
45;1;5.89;6.94123;7.35694;6.10025;6.11457;;;-0.840983;-0;0
46;1;5.89;6.6128;7.33833;6.03456;6.03495;;;-0.578236;-0;0
47;1;5.89;6.27474;7.31239;5.96695;5.97126;;;-0.307789;-0;0
48;1;5.89;8.90377;7.35028;6.49275;6.49673;;;-2.41102;-0;-0
49;1;5.89;7.07151;7.3438;6.1263;6.13049;;;-0.945206;-0;0
50;1;5.89;6.63826;7.32776;6.03965;6.05088;;;-0.598606;-0;0
51;1;5.89;6.26579;7.30417;5.96516;5.97126;;;-0.30063;-0;0
52;1;5.89;8.91668;7.33922;6.49534;6.49673;;;-2.42135;-0;-0
53;1;5.89;7.15116;7.33522;6.14223;6.14642;;;-1.00893;-0;0
54;1;5.89;6.80261;7.32412;6.07252;6.08272;;;-0.730086;-0;0
55;1;5.89;6.55288;7.30838;6.02258;6.03495;;;-0.530302;-0;0
56;1;5.89;9.15192;7.34525;6.54238;6.5445;;;-2.60953;-0;-0
57;1;5.89;7.3356;7.34506;6.17912;6.19419;;;-1.15648;-0;0
58;1;5.89;7.0285;7.33898;6.1177;6.13049;;;-0.910802;-0;0
59;1;5.89;6.62108;7.32543;6.03622;6.05088;;;-0.584861;-0;0
60;1;5.89;9.20018;7.36015;6.55204;6.56043;;;-2.64815;-0;-0
61;1;5.89;7.37957;7.3605;6.18791;6.19419;;;-1.19166;-0;0
62;1;5.89;7.02595;7.35453;6.11719;6.13049;;;-0.908762;-0;0
63;1;5.89;6.67953;7.34269;6.04791;6.05088;;;-0.631628;-0;0
64;1;5.89;9.24224;7.37544;6.56045;6.57635;;;-2.68179;-0;-0
65;1;5.89;7.50964;7.37771;6.21393;6.22604;;;-1.29571;-0;0
66;1;5.89;7.19806;7.37472;6.15161;6.16234;;;-1.04645;-0;0
67
