POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.76593;6.76593;4.6637;4.67462;;;-2.10222;-0;-0
8;1;5.89;5.22046;5.99319;6.82736;6.83344;;;1.6069;-0;0
9;1;5.89;6.21974;6.06871;5.42836;5.43955;;;-0.791381;-0;-0
10;1;5.89;4.61595;5.70552;7.67367;7.68337;;;3.05772;0;0
11;1;5.89;9.01226;6.36687;1.51883;1.54687;;;-7.49343;-0;-0
12;1;5.89;0.970047;5.4674;12.7779;7.73437;;;11.8079;0;0
13;1;5.89;9.35269;6.02244;1.04223;1.54687;;;-8.31046;-0;-0
14;1;5.89;0.830808;5.37349;12.9729;7.73437;;;12.1421;0;0
15;1;5.89;9.32439;5.81247;1.08185;1.54687;;;-8.24254;0;-0
16;1;5.89;0.985601;5.32979;12.7562;7.73437;;;11.7706;0;0
17;1;5.89;9.30913;5.69155;1.10322;1.54687;;;-8.20592;0;-0
18;1;5.89;0.828521;5.28629;12.9761;7.73437;;;12.1475;0;0
19;1;5.89;9.17751;5.58562;1.28749;1.54687;;;-7.89002;0;-0
20;1;5.89;0.96314;5.25544;12.7876;7.73437;;;11.8245;0;0
21;1;5.89;9.15997;5.51574;1.31205;1.54687;;;-7.84792;0;-0
22;1;5.89;0.809053;5.22157;13.0033;7.73437;;;12.1943;0;0
23;1;5.89;9.1033;5.44991;1.39138;1.54687;;;-7.71192;0;-0
24;1;5.89;0.946682;5.19973;12.8106;7.73437;;;11.864;0;0
25;1;5.89;9.02153;5.40088;1.50585;1.54687;;;-7.51568;0;-0
26;1;5.89;0.768788;5.16927;13.0597;7.73437;;;12.2909;0;0
27;1;5.89;9.01625;5.35246;1.51326;1.54687;;;-7.50299;0;-0
28;1;5.89;0.970903;5.1533;12.7767;7.73437;;;11.8058;0;0
29;1;5.89;9.17032;5.32796;1.29755;1.54687;;;-7.87278;0;-0
30;1;5.89;0.782307;5.13855;13.0408;7.73437;;;12.2585;0;0
31;1;5.89;9.10393;5.29717;1.3905;1.54687;;;-7.71343;0;-0
32;1;5.89;0.986698;5.13138;12.7546;7.73437;;;11.7679;0;0
33;1;5.89;9.30881;5.2861;1.10366;1.54687;;;-8.20515;0;-0
34;1;5.89;0.796971;5.12577;13.0202;7.73437;;;12.2233;0;0
35;1;5.89;9.12333;5.26362;1.36334;1.54687;;;-7.75999;0;-0
36;1;5.89;0.954382;5.11998;12.7999;7.73437;;;11.8455;0;0
37;1;5.89;8.54267;5.23039;2.17626;2.19282;;;-6.36642;0;-0
38;1;5.89;3.1884;5.16658;9.67224;7.73437;;;6.48383;0;0
39;1;5.89;8.32718;5.26235;2.47795;2.4818;;;-5.84923;0;-0
40;1;5.89;5.69934;5.27521;6.15692;6.17049;;;0.457577;0;0
41;1;5.89;3.53001;5.22534;9.19398;7.73437;;;5.66397;0;0
42;1;5.89;8.80146;5.32468;1.81396;1.81885;;;-6.98749;0;-0
43;1;5.89;1.68547;5.22632;11.7763;7.73437;;;10.0909;0;0
44;1;5.89;11.9054;5.40209;-2.5316;1.54687;;;-14.437;0;-0
45;1;5.89;0.647997;5.28019;13.2288;7.73437;;;12.5808;0;0
46;1;5.89;8.85466;5.36955;1.73948;1.75086;;;-7.11518;0;-0
47;1;5.89;1.60528;5.27774;11.8886;7.73437;;;10.2833;0;0
48;1;5.89;12.011;5.43805;-2.6794;1.54687;;;-14.6904;0;-0
49;1;5.89;0.680687;5.32742;13.183;7.73437;;;12.5024;0;0
50;1;5.89;8.84915;5.40746;1.74719;1.75086;;;-7.10195;0;-0
51;1;5.89;1.4577;5.31969;12.0952;7.73437;;;10.6375;0;0
52;1;5.89;12.0538;5.46608;-2.73936;1.54687;;;-14.7932;0;-0
53;1;5.89;0.686913;5.3644;13.1743;7.73437;;;12.4874;0;0
54;1;5.89;9.22653;5.44486;1.21886;1.54687;;;-8.00767;0;-0
55;1;5.89;0.744182;5.34892;13.0941;7.73437;;;12.35;0;0
56;1;5.89;12.3374;5.48869;-3.13635;1.54687;;;-15.4737;0;-0
57;1;5.89;0.690029;5.3946;13.17;7.73437;;;12.4799;0;0
58;1;5.89;9.12135;5.46627;1.36611;1.54687;;;-7.75524;0;-0
59;1;5.89;0.729057;5.37689;13.1153;7.73437;;;12.3863;0;0
60;1;5.89;12.1413;5.50216;-2.86183;1.54687;;;-15.0031;0;-0
61;1;5.89;0.672659;5.41435;13.1943;7.73437;;;12.5216;0;0
62;1;5.89;9.34054;5.48446;1.05924;1.54687;;;-8.2813;0;-0
63;1;5.89;0.733749;5.40111;13.1088;7.73437;;;12.375;0;0
64;1;5.89;12.3153;5.52032;-3.1054;1.54687;;;-15.4207;0;-0
65;1;5.89;0.74437;5.43937;13.0939;7.73437;;;12.3495;0;0
66;1;5.89;9.48532;5.50681;0.856548;1.54687;;;-8.62878;0;-0
67;1;5.89;0.712266;5.42821;13.1388;7.73437;;;12.4266;0;0
68;1;5.89;12.2803;5.53872;-3.05636;1.54687;;;-15.3366;0;-0
69;1;5.89;0.665972;5.46138;13.2036;7.73437;;;12.5377;0;0
70;1;5.89;8.90785;5.51523;1.66502;1.66586;;;-7.24283;0;-0
71;1;5.89;1.12513;5.44769;12.5608;7.73437;;;11.4357;0;0
