POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0;5.72999;5.72999;-5.55599;1.33005;;;-11.286;-0;-0
8;1;0;0.82114;3.27557;0.334632;1.33005;;;-0.486508;-0;0
9;1;0;0.647942;2.39969;0.54247;1.33005;;;-0.105472;-0;0
10;1;0;0.719121;1.97955;0.457055;1.33005;;;-0.262066;-0;-0
11;1;0;0.682379;1.72012;0.501145;1.33005;;;-0.181234;-0;0
12;1;0;0.848976;1.57493;0.301229;1.33005;;;-0.547747;-0;-0
13;1;0;0.657902;1.44392;0.530518;1.33005;;;-0.127384;-0;0
14;1;0;0.720905;1.35354;0.454914;1.33005;;;-0.265991;-0;-0
15;1;0;0.680042;1.27871;0.50395;1.33005;;;-0.176092;-0;0
16;1;0;0.849615;1.2358;0.300462;1.33005;;;-0.549153;-0;-0
17;1;0;0.616629;1.17951;0.580045;1.33005;;;-0.0365838;-0;0
18;1;0;0.712869;1.14063;0.464557;1.33005;;;-0.248312;-0;-0
19;1;0;0.660905;1.10372;0.526914;1.33005;;;-0.133991;-0;0
20;1;0;0.851834;1.08573;0.297799;1.33005;;;-0.554035;-0;-0
21;1;0;0.610324;1.05404;0.587611;1.33005;;;-0.0227128;-0;0
22;1;0;0.682692;1.03083;0.50077;1.33005;;;-0.181922;-0;-0
23;1;0;0.654489;1.00869;0.534613;1.33005;;;-0.119876;-0;0
24;1;0;0.843209;0.999498;0.308149;1.33005;;;-0.53506;-0;-0
25;1;0;0.620421;0.979547;0.575495;1.33005;;;-0.0449262;-0;0
26;1;0;0.697148;0.965427;0.483422;1.33005;;;-0.213726;-0;-0
27;1;0;0.654237;0.950608;0.534916;1.33005;;;-0.119321;-0;0
28;1;0;0.921045;0.949264;0.214746;1.33005;;;-0.706299;-0;-0
29;1;0;0.711905;0.938944;0.465714;1.33005;;;-0.246191;-0;0
30;1;0;0.728045;0.930157;0.446346;1.33005;;;-0.281699;-0;-0
31;1;0;0.711381;0.921406;0.466343;1.33005;;;-0.245038;-0;0
32;1;0;0.994352;0.924212;0.126778;1.33005;;;-0.867574;-0;-0
33;1;0;0.691692;0.9156;0.48997;1.33005;;;-0.201722;-0;0
34;1;0;0.685946;0.907398;0.496865;1.33005;;;-0.189081;-0;0
35;1;0;0.713957;0.900727;0.463252;1.33005;;;-0.250705;-0;-0
36;1;0;1.02871;0.904994;0.0855444;1.33005;;;-0.943169;-0;-0
37;1;0;0.591046;0.894866;0.610745;1.33005;;;0.0196988;-0;0
38;1;0;0.62642;0.886477;0.568296;1.33005;;;-0.058124;-0;-0
39;1;0;0.570979;0.876917;0.634825;1.33005;;;0.0638462;-0;0
40;1;0;0.83067;0.875557;0.323196;1.33005;;;-0.507474;-0;-0
41;1;0;0.576206;0.867004;0.628553;1.33005;;;0.0523468;-0;0
