POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.19343;6.19343;6.13275;6.14465;;;-0.0606866;-0;-0
8;1;5.89;8.6448;7.41912;8.09384;7.24305;;;-0.55096;-0;-0
9;1;5.89;8.09902;7.64575;7.65721;7.24305;;;-0.441804;-0;0
10;1;5.89;9.00492;7.98554;8.38194;7.24305;;;-0.622984;-0;-0
11;1;5.89;8.57959;8.10435;8.04168;7.24305;;;-0.537919;-0;0
12;1;5.89;11.6581;8.69664;10.5044;7.24305;;;-1.15361;-0;-0
13;1;5.89;8.82799;8.7154;8.24039;7.24305;;;-0.587599;-0;0
14;1;5.89;9.05249;8.75754;8.41999;7.24305;;;-0.632497;-0;-0
15;1;5.89;8.76341;8.75819;8.18873;7.24305;;;-0.574682;-0;0
16;1;5.89;11.7522;9.05759;10.5798;7.24305;;;-1.17244;-0;-0
17;1;5.89;8.60647;9.01658;8.06317;7.24305;;;-0.543293;-0;0
18;1;5.89;8.86735;9.00414;8.27188;7.24305;;;-0.595469;-0;-0
19;1;5.89;8.53073;8.96773;8.00258;7.24305;;;-0.528145;-0;0
20;1;5.89;11.545;9.15182;10.414;7.24305;;;-1.13101;-0;-0
21;1;5.89;8.54763;9.11154;8.01611;7.24305;;;-0.531527;-0;0
22;1;5.89;8.87243;9.0966;8.27594;7.24305;;;-0.596486;-0;-0
23;1;5.89;8.41784;9.05667;7.91227;7.24305;;;-0.505568;-0;0
24;1;5.89;11.7156;9.20439;10.5505;7.24305;;;-1.16512;-0;-0
25;1;5.89;8.69572;9.17762;8.13457;7.24305;;;-0.561143;-0;0
26;1;5.89;8.87552;9.16251;8.27841;7.24305;;;-0.597104;-0;-0
27;1;5.89;8.73327;9.14207;8.16462;7.24305;;;-0.568654;-0;0
28;1;5.89;11.8194;9.26377;10.6335;7.24305;;;-1.18588;-0;-0
29;1;5.89;8.81512;9.24426;8.2301;7.24305;;;-0.585025;-0;0
30;1;5.89;9.07013;9.23701;8.43411;7.24305;;;-0.636027;-0;-0
31;1;5.89;8.88515;9.22293;8.28612;7.24305;;;-0.599031;-0;0
32;1;5.89;11.9968;9.32962;10.7754;7.24305;;;-1.22136;-0;-0
33;1;5.89;8.83441;9.31128;8.24553;7.24305;;;-0.588883;-0;0
34;1;5.89;8.86225;9.29524;8.2678;7.24305;;;-0.594449;-0;-0
35;1;5.89;8.34463;9.26246;7.85371;7.24305;;;-0.490926;-0;0
36;1;5.89;11.7885;9.34666;10.6088;7.24305;;;-1.17971;-0;-0
37;1;5.89;8.24102;9.311;7.77082;7.24305;;;-0.470204;-0;0
38;1;5.89;8.07906;9.2725;7.64125;7.24305;;;-0.437813;-0;0
39;1;5.89;8.0609;9.23579;7.62672;7.24305;;;-0.43418;-0;0
40;1;5.89;11.3446;9.29781;10.2537;7.24305;;;-1.09091;-0;-0
41;1;5.89;8.17407;9.2657;7.71726;7.24305;;;-0.456815;-0;0
42;1;5.89;8.5155;9.24486;7.9904;7.24305;;;-0.525101;-0;-0
43;1;5.89;8.1162;9.21436;7.67096;7.24305;;;-0.44524;-0;0
44;1;5.89;11.3994;9.27186;10.2976;7.24305;;;-1.10189;-0;-0
45;1;5.89;8.31406;9.2473;7.82925;7.24305;;;-0.484812;-0;0
46;1;5.89;8.56853;9.23033;8.03283;7.24305;;;-0.535707;-0;-0
47;1;5.89;8.35512;9.20899;7.8621;7.24305;;;-0.493024;-0;0
48;1;5.89;11.6797;9.26781;10.5218;7.24305;;;-1.15795;-0;-0
49;1;5.89;8.31839;9.24573;7.83271;7.24305;;;-0.485679;-0;0
50;1;5.89;8.54065;9.22971;8.01052;7.24305;;;-0.53013;-0;-0
51;1;5.89;8.30284;9.20911;7.82027;7.24305;;;-0.482568;-0;0
52;1;5.89;11.5517;9.26004;10.4194;7.24305;;;-1.13235;-0;-0
53;1;5.89;8.45465;9.2429;7.94172;7.24305;;;-0.51293;-0;0
54;1;5.89;8.79384;9.23355;8.21307;7.24305;;;-0.580768;-0;-0
55;1;5.89;8.58759;9.22036;8.04808;7.24305;;;-0.539519;-0;0
56;1;5.89;11.7572;9.2711;10.5838;7.24305;;;-1.17344;-0;-0
57;1;5.89;8.57309;9.25741;8.03647;7.24305;;;-0.536618;-0;0
58;1;5.89;8.93864;9.25128;8.32891;7.24305;;;-0.609728;-0;-0
59;1;5.89;8.62057;9.23938;8.07445;7.24305;;;-0.546113;-0;0
60;1;5.89;11.8767;9.28822;10.6794;7.24305;;;-1.19734;-0;-0
61;1;5.89;8.56415;9.27506;8.02932;7.24305;;;-0.53483;-0;0
62;1;5.89;8.93921;9.26906;8.32937;7.24305;;;-0.609843;-0;-0
63;1;5.89;8.61861;9.25765;8.07289;7.24305;;;-0.545722;-0;0
64;1;5.89;11.8486;9.30232;10.6569;7.24305;;;-1.19173;-0;-0
65;1;5.89;8.71413;9.29235;8.14931;7.24305;;;-0.564827;-0;0
66;1;5.89;9.18277;9.29053;8.52422;7.24305;;;-0.658554;-0;-0
67
