POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.20123;6.20123;5.67214;5.68237;;;-0.529099;-0;-0
8;1;5.89;7.90732;7.05428;4.47788;4.48859;;;-3.42944;-0;-0
9;1;5.89;5.54417;6.55091;6.13208;6.14396;;;0.587914;-0;0
10;1;5.89;6.83863;6.62284;5.22596;5.23669;;;-1.61266;-0;-0
11;1;5.89;6.32094;6.56246;5.58834;5.60278;;;-0.732598;-0;0
12;1;5.89;8.54266;6.89249;4.03314;4.04292;;;-4.50952;-0;-0
13;1;5.89;5.77476;6.73281;5.97067;5.98479;;;0.195915;-0;0
14;1;5.89;6.69152;6.72765;5.32893;5.33219;;;-1.36259;-0;-0
15;1;5.89;6.27712;6.67759;5.61902;5.63462;;;-0.658104;-0;0
16;1;5.89;8.44857;6.85469;4.099;4.10658;;;-4.34957;-0;-0
17;1;5.89;5.92991;6.77062;5.86206;5.87337;;;-0.0678521;-0;0
18;1;5.89;6.28384;6.73006;5.61431;5.6187;;;-0.669525;-0;-0
19;1;5.89;6.03046;6.67624;5.79168;5.79379;;;-0.238789;-0;0
20;1;5.89;8.32307;6.79387;4.18685;4.20209;;;-4.13622;-0;-0
21;1;5.89;6.04213;6.74376;5.78351;5.79379;;;-0.258624;-0;0
22;1;5.89;6.23503;6.71196;5.64848;5.65053;;;-0.586553;-0;-0
23;1;5.89;5.94519;6.66686;5.85137;5.85745;;;-0.0938145;-0;0
24;1;5.89;8.58482;6.77341;4.00362;4.01108;;;-4.5812;-0;-0
25;1;5.89;5.71106;6.7175;6.01526;6.01662;;;0.304191;-0;0
26;1;5.89;6.61757;6.7125;5.3807;5.39586;;;-1.23687;-0;-0
27;1;5.89;6.25145;6.69055;5.63698;5.65053;;;-0.614468;-0;0
28;1;5.89;8.48199;6.77197;4.0756;4.09067;;;-4.40639;-0;-0
29;1;5.89;5.79209;6.72937;5.95854;5.96887;;;0.166454;-0;0
30;1;5.89;6.72661;6.72926;5.30437;5.31628;;;-1.42224;-0;-0
31;1;5.89;6.49844;6.72002;5.46409;5.47545;;;-1.03435;-0;0
32;1;5.89;8.78142;6.79931;3.86601;3.86783;;;-4.91541;-0;-0
33;1;5.89;5.55422;6.75319;6.12505;6.12804;;;0.570824;-0;0
34;1;5.89;6.81101;6.75526;5.24529;5.25261;;;-1.56572;-0;-0
35;1;5.89;6.26864;6.73848;5.62495;5.63462;;;-0.643691;-0;0
36;1;5.89;8.66483;6.80269;3.94762;3.96333;;;-4.71722;-0;-0
37;1;5.89;5.37453;6.75662;6.25083;6.25538;;;0.876296;-0;0
38;1;5.89;6.4221;6.74617;5.51753;5.5232;;;-0.904577;-0;-0
39;1;5.89;5.90462;6.72067;5.87976;5.88929;;;-0.0248574;-0;0
40;1;5.89;8.46587;6.772;4.08689;4.09067;;;-4.37898;-0;-0
41;1;5.89;5.56081;6.73739;6.12043;6.12804;;;0.559626;-0;0
42;1;5.89;6.56013;6.73247;5.42091;5.42769;;;-1.13922;-0;-0
43;1;5.89;5.94304;6.71113;5.85287;5.85745;;;-0.0901697;-0;0
44;1;5.89;8.5104;6.75848;4.05572;4.05883;;;-4.45467;-0;-0
45;1;5.89;5.47565;6.72559;6.18004;6.19171;;;0.704395;-0;0
46;1;5.89;6.78418;6.72705;5.26408;5.26852;;;-1.5201;-0;-0
47;1;5.89;6.05242;6.7106;5.77631;5.77787;;;-0.276116;-0;0
48;1;5.89;8.6175;6.756;3.98075;3.99517;;;-4.63675;-0;-0
49;1;5.89;5.57431;6.72852;6.11098;6.11213;;;0.536673;-0;0
50;1;5.89;6.53859;6.7242;5.43599;5.44361;;;-1.10261;-0;-0
51;1;5.89;6.04299;6.70906;5.78291;5.79379;;;-0.260085;-0;0
52;1;5.89;8.56624;6.74944;4.01663;4.027;;;-4.54961;-0;-0
53;1;5.89;5.67529;6.72658;6.0403;6.04846;;;0.365012;-0;0
54;1;5.89;6.52105;6.7223;5.44827;5.45953;;;-1.07278;-0;-0
55;1;5.89;6.18247;6.71128;5.68527;5.69828;;;-0.497204;-0;0
56;1;5.89;8.60312;6.74912;3.99082;3.99517;;;-4.6123;-0;-0
57;1;5.89;5.66937;6.72795;6.04444;6.04846;;;0.375074;-0;0
58;1;5.89;6.74395;6.72826;5.29224;5.30036;;;-1.45171;-0;-0
59;1;5.89;6.37032;6.7215;5.55378;5.55503;;;-0.816541;-0;0
60;1;5.89;8.63401;6.75692;3.96919;3.97925;;;-4.66482;-0;-0
61;1;5.89;5.66559;6.73708;6.04709;6.04846;;;0.381494;-0;0
62;1;5.89;6.74906;6.73729;5.28866;5.30036;;;-1.46041;-0;-0
63;1;5.89;6.33979;6.73032;5.57515;5.58686;;;-0.764636;-0;0
64;1;5.89;8.8035;6.76606;3.85055;3.85191;;;-4.95295;-0;-0
65;1;5.89;5.5712;6.74581;6.11316;6.12804;;;0.541967;-0;0
66;1;5.89;7.06408;6.75111;5.06815;5.07752;;;-1.99593;-0;-0
67
