POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.19846;6.19846;6.07508;6.08069;;;-0.123386;-0;-0
8;1;5.89;8.4969;7.34768;7.45414;7.2427;;;-1.04276;-0;-0
9;1;5.89;8.07537;7.59024;7.20122;7.21087;;;-0.874147;-0;0
10;1;5.89;9.01473;7.94636;7.76484;7.2427;;;-1.24989;-0;-0
11;1;5.89;8.61231;8.07955;7.52339;7.2427;;;-1.08892;-0;0
12;1;5.89;11.6284;8.67102;9.33302;7.2427;;;-2.29534;-0;-0
13;1;5.89;8.68774;8.67341;7.56864;7.2427;;;-1.1191;-0;0
14;1;5.89;9.05217;8.72075;7.7873;7.2427;;;-1.26487;-0;-0
15;1;5.89;8.71372;8.71997;7.58423;7.2427;;;-1.12949;-0;0
16;1;5.89;11.7121;9.01919;9.38326;7.2427;;;-2.32884;-0;-0
17;1;5.89;8.54005;8.97563;7.48003;7.2427;;;-1.06002;-0;0
18;1;5.89;8.84122;8.96443;7.66073;7.2427;;;-1.18049;-0;-0
19;1;5.89;8.4722;8.92656;7.43932;7.2427;;;-1.03288;-0;0
20;1;5.89;11.5382;9.11311;9.27893;7.2427;;;-2.25928;-0;-0
21;1;5.89;8.54144;9.075;7.48086;7.2427;;;-1.06058;-0;0
22;1;5.89;8.7979;9.05768;7.63474;7.2427;;;-1.16316;-0;-0
23;1;5.89;8.49299;9.02446;7.4518;7.2427;;;-1.0412;-0;0
24;1;5.89;11.795;9.17838;9.43298;7.2427;;;-2.36199;-0;-0
25;1;5.89;8.6725;9.15176;7.5595;7.2427;;;-1.113;-0;0
26;1;5.89;8.95384;9.14186;7.7283;7.2427;;;-1.22554;-0;-0
27;1;5.89;8.52853;9.11265;7.47312;7.2427;;;-1.05541;-0;0
28;1;5.89;11.7427;9.2322;9.40165;7.2427;;;-2.3411;-0;-0
29;1;5.89;8.81606;9.21411;7.64564;7.2427;;;-1.17042;-0;0
30;1;5.89;9.06754;9.208;7.79652;7.2427;;;-1.27101;-0;-0
31;1;5.89;8.90858;9.19603;7.70115;7.2427;;;-1.20743;-0;0
32;1;5.89;12.0534;9.30592;9.58803;7.2427;;;-2.46535;-0;-0
33;1;5.89;8.74568;9.28517;7.60341;7.2427;;;-1.14227;-0;0
34;1;5.89;8.85438;9.26979;7.66863;7.2427;;;-1.18575;-0;-0
35;1;5.89;8.38645;9.23933;7.38787;7.2427;;;-0.99858;-0;0
36;1;5.89;11.7763;9.32389;9.42177;7.2427;;;-2.35451;-0;-0
37;1;5.89;8.19404;9.28745;7.27243;7.2427;;;-0.921617;-0;0
38;1;5.89;8.14387;9.25171;7.24232;7.2427;;;-0.901549;-0;0
39;1;5.89;7.95776;9.2125;7.13065;7.13128;;;-0.827103;-0;0
40;1;5.89;11.0809;9.26745;9.00454;7.2427;;;-2.07636;-0;-0
41;1;5.89;8.18642;9.23657;7.26785;7.2427;;;-0.918569;-0;0
42;1;5.89;8.42864;9.21412;7.41318;7.2427;;;-1.01545;-0;-0
43;1;5.89;8.08238;9.18354;7.20543;7.21087;;;-0.876953;-0;0
44;1;5.89;11.3092;9.23948;9.14154;7.2427;;;-2.16769;-0;-0
45;1;5.89;8.31035;9.21565;7.34221;7.2427;;;-0.968139;-0;0
46;1;5.89;8.57479;9.19963;7.50087;7.2427;;;-1.07392;-0;-0
47;1;5.89;8.31047;9.17794;7.34228;7.2427;;;-0.968189;-0;0
48;1;5.89;11.6447;9.23668;9.34283;7.2427;;;-2.30189;-0;-0
49;1;5.89;8.29413;9.21476;7.33248;7.2427;;;-0.961652;-0;0
50;1;5.89;8.58424;9.20043;7.50654;7.2427;;;-1.0777;-0;-0
51;1;5.89;8.34883;9.1815;7.3653;7.2427;;;-0.983533;-0;0
52;1;5.89;11.5492;9.23297;9.28554;7.2427;;;-2.2637;-0;-0
53;1;5.89;8.43025;9.2159;7.41415;7.2427;;;-1.0161;-0;0
54;1;5.89;8.71229;9.2054;7.58337;7.2427;;;-1.12892;-0;-0
55;1;5.89;8.53545;9.19173;7.47727;7.2427;;;-1.05818;-0;0
56;1;5.89;11.834;9.24458;9.45641;7.2427;;;-2.37761;-0;-0
57;1;5.89;8.52906;9.23055;7.47344;7.2427;;;-1.05562;-0;0
58;1;5.89;8.88708;9.22394;7.68825;7.2427;;;-1.19883;-0;-0
59;1;5.89;8.61395;9.21243;7.52437;7.2427;;;-1.08958;-0;0
60;1;5.89;11.83;9.26091;9.45398;7.2427;;;-2.37599;-0;-0
61;1;5.89;8.59635;9.24882;7.51381;7.2427;;;-1.08254;-0;0
62;1;5.89;8.77778;9.24041;7.62267;7.2427;;;-1.15511;-0;-0
63;1;5.89;8.60103;9.22919;7.51662;7.2427;;;-1.08441;-0;0
64;1;5.89;11.8535;9.27444;9.46811;7.2427;;;-2.3854;-0;-0
65;1;5.89;8.62319;9.2634;7.52991;7.2427;;;-1.09327;-0;0
66;1;5.89;9.07814;9.26032;7.80288;7.2427;;;-1.27526;-0;-0
67
