PS100;PS80;PS60;PS40;PS20
0;0;0;0.432292;0.567708;
0;0;0.604167;0.395833;0;
0;0;0;0.166667;0.833333;
0;0;0.505208;0.494792;0;
0;0;0;0;1;
0;0;0.416667;0.583333;0;
0;0;0;0;1;
0;0;0.661458;0.338542;0;
0;0;0;0;1;
0;0;0.567708;0.432292;0;
0;0;0;0;1;
0;0;0.760417;0.239583;0;
0;0;0;0;1;
0;0;0.661458;0.338542;0;
0;0;0;0;1;
0;0;0.885417;0.114583;0;
0;0;0;0;1;
0;0;0.6875;0.3125;0;
0;0;0;0;1;
0;0;0.791667;0.208333;0;
0;0;0;0;1;
0;0;0.651042;0.348958;0;
0;0;0;0;1;
0;0;0.630208;0.369792;0;
0;0;0;0;1;
0;0;0.489583;0.510417;0;
0;0;0;0;1;
0;0;0.692708;0.307292;0;
0;0;0;0;1;
0;0;0.557292;0.442708;0;
0;0;0;0;1;
0;0;0.703125;0.296875;0;
0;0;0;0;1;
0;0;0.609375;0.390625;0;
0;0;0;0;1;
0;0;0.71875;0.28125;0;
0;0;0;0;1;
0;0;0.416667;0.583333;0;
0;0;0;0;1;
0;0;0.411458;0.588542;0;
0;0;0;0;1;
0;0;0.25;0.75;0;
0;0;0;0;1;
0;0;0.421875;0.578125;0;
0;0;0;0;1;
0;0;0.338542;0.661458;0;
0;0;0;0;1;
0;0;0.453125;0.546875;0;
0;0;0;0;1;
0;0;0.1875;0.8125;0;
0;0;0;0;1;
0;0;0.234375;0.765625;0;
0;0;0;0;1;
0;0;0.140625;0.859375;0;
0;0;0;0;1;
0;0;0.40625;0.59375;0;
0;0;0;0;1;
0;0;0.354167;0.645833;0;
0;0;0;0;1;
0;0;0.354167;0.645833;0;
0;0;0;0;1;
0;0;0.0677083;0.932292;0;
0;0;0;0;1;
0;0;0.192708;0.807292;0;
0;0;0;0;1;
0;0;0.140625;0.859375;0;
0;0;0;0;1;
0;0;0.3125;0.6875;0;
0;0;0;0;1;
0;0;0.140625;0.859375;0;
0;0;0;0;1;
0;0;0.338542;0.661458;0;
0;0;0;0;1;
0;0;0.25;0.75;0;
0;0;0;0;1;
0;0;0.34375;0.65625;0;
0;0;0;0;1;
0;0;0.182292;0.817708;0;
0;0;0;0;1;
0;0;0.359375;0.640625;0;
0;0;0;0;1;
0;0;0.317708;0.682292;0;
0;0;0;0;1;
0;0;0.416667;0.583333;0;
0;0;0;0;1;
0;0;0.239583;0.760417;0;
0;0;0;0;1;
0;0;0.442708;0.557292;0;
0;0;0;0;1;
0;0;0.333333;0.666667;0;
0;0;0;0;1;
0;0;0.552083;0.447917;0;
0;0;0;0;1;
0;0;0.432292;0.567708;0;
0;0;0;0;1;
0;0;0.421875;0.578125;0;
0;0;0;0;1;
0;0;0.192708;0.807292;0;
0;0;0;0;1;
0;0;0.213542;0.786458;0;
0;0;0;0;1;
0;0;0.0416667;0.958333;0;
0;0;0;0;1;
0;0;0.208333;0.791667;0;
0;0;0;0;1;
0;0;0.182292;0.817708;0;
0;0;0;0;1;
0;0;0.333333;0.666667;0;
0;0;0;0;1;
0;0;0.203125;0.796875;0;
0;0;0;0;1;
0;0;0.296875;0.703125;0;
0;0;0;0;1;
0;0;0.197917;0.802083;0;
0;0;0;0;1;
0;0;0.260417;0.739583;0;
0;0;0;0;1;
0;0;0.197917;0.802083;0;
0;0;0;0;1;
0;0;0.354167;0.645833;0;
