POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.404;10.5603;10.5603;3.57769;3.58931;;;-3.49132;-1.74566;-1.74566
8;1;6.404;6.23773;8.39903;6.51707;6.52602;;;0.139671;-1.67582;1.8155
9;1;6.404;8.9624;8.58682;2.91863;2.92366;;;-2.14905;-2.75035;-1.14436
10;1;6.404;4.13692;7.47434;6.26979;6.27803;;;1.90435;-1.79818;2.0267
11;1;6.404;8.72428;7.72433;2.07586;2.50599;;;-1.94903;-2.77269;-1.92669
12;1;6.404;4.28635;7.15133;6.04583;6.05615;;;1.77883;-1.88328;1.86393
13;1;6.404;8.46605;7.33915;2.22911;2.50599;;;-1.73212;-2.74934;-1.75547
14;1;6.404;3.25224;6.82829;6.66392;6.6696;;;2.64748;-1.4256;2.1898
15;1;6.404;8.98128;7.06751;1.90211;2.50599;;;-2.16491;-2.50806;-2.40619
16;1;6.404;4.2792;6.78868;6.42326;6.43466;;;1.78483;-1.61564;1.97487
17;1;6.404;8.65653;6.95848;2.36423;2.50599;;;-1.89212;-2.5617;-1.83848
18;1;6.404;3.2787;6.65183;6.91356;6.91759;;;2.62525;-1.24908;2.25869
19;1;6.404;9.01442;6.83357;2.06722;2.50599;;;-2.19275;-2.34545;-2.409
20;1;6.404;4.18834;6.64462;6.66157;6.6696;;;1.86115;-1.41487;2.02695
21;1;6.404;9.08567;6.80736;2.23501;2.50599;;;-2.2526;-2.54118;-2.05688
22;1;6.404;3.12579;6.57726;7.21831;7.23083;;;2.7537;-1.16433;2.50315
23;1;6.404;9.49122;6.74867;1.76351;2.50599;;;-2.59327;-2.46096;-2.67348
24;1;6.404;4.22158;6.60828;6.72372;6.73486;;;1.83323;-1.54434;2.21325
25;1;6.404;8.80678;6.72399;2.30915;2.50599;;;-2.01834;-2.55351;-1.92578
26;1;6.404;3.27757;6.55167;6.98563;6.9959;;;2.6262;-1.24041;2.32227
27;1;6.404;9.41844;6.68818;1.80067;2.50599;;;-2.53213;-2.50648;-2.57917
28;1;6.404;4.24542;6.57715;6.63143;6.64349;;;1.81321;-1.59987;2.17267
29;1;6.404;8.85557;6.67621;2.23045;2.50599;;;-2.05932;-2.62953;-1.93626
30;1;6.404;3.78773;6.55586;6.58319;6.59128;;;2.19767;-1.5307;2.12849
31;1;6.404;8.9901;6.65322;2.01592;2.50599;;;-2.17232;-2.61686;-2.185
32;1;6.404;4.4101;6.56695;6.22915;6.23888;;;1.67488;-1.77942;1.9236
