POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;18.432;15.5594;15.5594;20.3854;17.6927;;;2.41301;1.2065;1.2065
8;1;18.432;24.024;19.7917;14.6294;14.6333;;;-4.69729;-1.14214;-3.55515
9;1;18.432;16.9732;18.8522;20.6305;17.6927;;;1.22536;-0.529458;2.96132
10;1;18.432;22.1534;19.6775;14.7593;14.7624;;;-3.12594;-2.09243;-2.17565
11;1;18.432;16.9028;19.1225;18.9424;17.6927;;;1.28456;-1.45015;2.20525
12;1;18.432;24.3804;19.9988;12.2947;12.3112;;;-4.99662;-3.94845;-3.14059
13;1;18.432;16.4246;19.4882;18.3469;17.6927;;;1.68624;-3.10533;3.34143
14;1;18.432;21.2248;19.7053;12.5844;12.5876;;;-2.34596;-4.27831;-2.0161
15;1;18.432;15.7798;19.2691;17.1301;17.1398;;;2.22782;-3.16441;2.28689
16;1;18.432;23.4357;19.6858;10.7512;10.7631;;;-4.20309;-5.26595;-3.21545
17;1;18.432;14.9568;19.2559;17.6307;17.6374;;;2.91918;-3.80636;3.56114
18;1;18.432;21.692;19.4589;10.9492;10.9658;;;-2.73841;-5.17557;-2.8288
19;1;18.432;14.7584;19.0973;17.1237;17.1398;;;3.08585;-3.63264;2.91213
20;1;18.432;23.3255;19.3993;9.92884;9.93372;;;-4.11056;-5.68792;-3.59821
21;1;18.432;14.2732;19.0576;17.6274;17.6374;;;3.4934;-3.94122;3.80198
22;1;18.432;21.0673;19.1832;10.9521;10.9658;;;-2.21364;-5.04804;-2.85352
23;1;18.432;15.2584;18.9523;16.6488;16.6606;;;2.66581;-3.71513;2.43973
24;1;18.432;22.4729;19.1479;10.6362;10.6525;;;-3.39433;-5.4123;-3.03007
25;1;18.432;14.8384;18.9211;17.1605;17.1767;;;3.01861;-3.90299;3.20647
26;1;18.432;21.3508;19.0426;11.0349;11.0395;;;-2.45177;-5.12888;-2.73519
27;1;18.432;15.3235;18.8655;16.6428;16.6606;;;2.61118;-3.82329;2.53147
28;1;18.432;22.595;19.035;10.4723;10.4866;;;-3.49689;-5.57174;-3.05403
29;1;18.432;14.9318;18.8566;16.9888;16.9924;;;2.94017;-4.10165;3.21853
30;1;18.432;22.8809;19.0243;9.83499;9.84157;;;-3.7371;-5.9702;-3.33863
31;1;18.432;14.1424;18.829;17.2473;17.2504;;;3.60326;-4.16857;3.67018
32;1;18.432;24.2556;19.0377;8.50172;8.51462;;;-4.89187;-6.61451;-4.24756
33;1;18.432;12.9442;18.812;17.9951;17.6927;;;4.60971;-4.30965;4.75079
34;1;18.432;21.4418;18.906;9.7708;9.78628;;;-2.52827;-5.57378;-3.56899
35;1;18.432;14.1767;18.7429;17.016;17.0292;;;3.57447;-3.78655;3.05137
36;1;18.432;23.6941;18.9079;9.27996;9.28867;;;-4.4202;-5.99665;-3.99733
37;1;18.432;13.6855;18.7395;17.8731;17.6927;;;3.98704;-4.00312;4.20362
38;1;18.432;21.6151;18.8293;10.2709;10.2839;;;-2.67379;-5.34002;-3.33042
39;1;18.432;14.4447;18.6965;17.1402;17.1582;;;3.3493;-3.66537;3.01154
40;1;18.432;23.6061;18.8409;9.57361;9.58355;;;-4.34623;-5.83848;-3.84777
41;1;18.432;14.5546;18.7184;17.4033;17.4163;;;3.25701;-4.20998;3.80162
42;1;18.432;22.0027;18.8096;10.1654;10.1733;;;-2.99943;-5.70969;-3.12822
43;1;18.432;14.7189;18.6991;16.7469;16.7528;;;3.11897;-4.15021;3.0592
44;1;18.432;24.0736;18.8405;8.88603;8.90165;;;-4.73894;-6.51967;-3.92895
45;1;18.432;13.8306;18.712;17.4107;17.4163;;;3.86516;-4.58709;4.30205
46;1;18.432;22.4466;18.8054;9.18241;9.19652;;;-3.37224;-6.27322;-3.6187
47;1;18.432;14.3048;18.6956;16.6514;16.6606;;;3.46682;-4.5398;3.41953
48;1;18.432;23.3787;18.8071;8.795;8.8095;;;-4.15526;-6.61743;-3.81104
49;1;18.432;13.9516;18.6942;16.9389;16.9555;;;3.76357;-4.73565;3.95941
50;1;18.432;21.9349;18.7679;9.4326;9.43611;;;-2.94243;-6.20687;-3.353
51;1;18.432;14.1408;18.665;16.6144;16.6238;;;3.60461;-4.40456;3.27352
52;1;18.432;23.9885;18.7808;8.44671;8.45933;;;-4.66747;-6.73829;-4.13604
53;1;18.432;14.0832;18.6808;16.9846;16.9924;;;3.65302;-4.91179;4.16024
54;1;18.432;23.0456;18.7718;8.55645;8.56991;;;-3.87543;-6.8495;-3.76422
55;1;18.432;13.6248;18.6667;16.7891;16.7896;;;4.03808;-4.83046;3.95675
56;1;18.432;24.5187;18.7838;7.44356;7.44568;;;-5.11281;-7.38687;-4.57544
