POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;23.124;41.7109;41.7109;10.4849;10.4878;;;-15.613;-7.80651;-7.80651
8;1;23.124;9.31447;25.5127;32.5145;32.5234;;;11.6;-2.00651;13.6065
9;1;23.124;39.4245;30.15;4.23316;9.38086;;;-13.6924;-8.85271;-12.6462
10;1;23.124;4.64811;23.7745;33.6811;33.6867;;;15.5198;-1.09284;14.6061
11;1;23.124;40.8592;27.1914;2.21135;9.38086;;;-14.8976;-8.54162;-15.2087
12;1;23.124;6.54593;23.7505;33.3043;33.3114;;;13.9256;-1.57883;14.4116
13;1;23.124;40.4883;26.1416;2.77466;9.38086;;;-14.586;-8.87183;-14.2558
14;1;23.124;4.62591;23.4522;34.1239;34.1276;;;15.5384;-1.10263;15.0622
15;1;23.124;39.9978;25.2906;2.77799;9.38086;;;-14.174;-8.18963;-14.8562
16;1;23.124;6.71485;23.433;33.1796;33.1801;;;13.7837;-1.29778;13.9788
17;1;23.124;41.9876;25.1198;2.10714;9.38086;;;-15.8454;-9.22049;-14.8145
18;1;23.124;4.51762;23.4029;34.4786;34.484;;;15.6294;-1.4058;15.7374
19;1;23.124;42.2092;24.8496;0.92558;9.38086;;;-16.0316;-9.42159;-15.8305
20;1;23.124;6.53489;23.5414;32.9988;33.0019;;;13.9348;-2.45416;14.9832
21;1;23.124;39.641;24.6147;2.47085;9.38086;;;-13.8743;-9.3913;-13.9046
22;1;23.124;4.47279;23.3558;33.3527;33.3583;;;15.667;-1.55779;14.7706
23;1;23.124;39.6504;24.3143;2.49474;9.38086;;;-13.8822;-8.49889;-14.7746
24;1;23.124;6.3949;23.3188;32.942;32.9456;;;14.0524;-1.47267;13.9673
25;1;23.124;38.9698;24.1425;3.84994;9.38086;;;-13.3105;-8.12792;-13.6815
26;1;23.124;4.31408;23.1511;34.4421;34.4465;;;15.8003;-0.22775;14.5554
27;1;23.124;40.4692;23.9758;3.20136;9.38086;;;-14.5699;-7.51272;-15.1851
28;1;23.124;6.42143;23.1779;34.254;34.2589;;;14.0302;-0.497645;14.3001
29;1;23.124;39.6445;23.8938;4.37732;9.38086;;;-13.8772;-7.43627;-13.9537
30;1;23.124;4.35325;23.0796;35.3905;35.394;;;15.7674;0.44745;14.8223
31;1;23.124;39.7809;23.7477;4.36105;9.38086;;;-13.9918;-6.54844;-14.8796
32;1;23.124;6.55063;23.0862;34.8413;34.8499;;;13.9216;0.412373;13.9567
33;1;23.124;41.4075;23.7648;4.14277;9.38086;;;-15.3582;-7.2667;-14.6399
34;1;23.124;4.56999;23.0793;36.1531;36.1538;;;15.5854;0.525983;15.4718
