POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.924;6.37119;6.37119;2.25991;2.27277;;;-2.05564;-1.02782;-1.02782
8;1;3.924;3.76033;5.06576;4.0353;4.03866;;;0.137485;-0.959078;1.09656
9;1;3.924;5.10572;5.07908;2.09261;2.09291;;;-0.992649;-1.4554;-0.565067
10;1;3.924;2.95208;4.54733;3.62582;3.62989;;;0.816409;-1.0472;0.904529
11;1;3.924;5.10413;4.65869;1.66611;1.66779;;;-0.991309;-1.54285;-0.903859
12;1;3.924;2.84264;4.35602;3.61213;3.61354;;;0.908346;-1.08868;0.949827
13;1;3.924;4.99979;4.44798;1.64961;1.65144;;;-0.903663;-1.54051;-0.906004
14;1;3.924;2.27253;4.17605;3.95832;3.97326;;;1.38724;-0.846893;1.14545
15;1;3.924;5.45261;4.31789;1.34403;1.48793;;;-1.28403;-1.48891;-1.33563
16;1;3.924;2.58182;4.14428;3.98979;4.00596;;;1.12743;-0.925194;1.20573
17;1;3.924;5.43021;4.26119;1.41087;1.48793;;;-1.26522;-1.5578;-1.19632
18;1;3.924;2.01687;4.07416;4.29565;4.30027;;;1.60199;-0.756807;1.4336
19;1;3.924;5.8599;4.21152;1.04979;1.48793;;;-1.62616;-1.56989;-1.61407
20;1;3.924;2.54197;4.09227;4.10697;4.12041;;;1.1609;-0.989435;1.39353
21;1;3.924;5.66155;4.19689;1.17258;1.48793;;;-1.45954;-1.71921;-1.31022
22;1;3.924;2.02505;4.06115;4.22585;4.23487;;;1.59512;-0.921647;1.52733
23;1;3.924;5.93918;4.17162;0.834471;1.48793;;;-1.69275;-1.76802;-1.64394
24;1;3.924;2.56472;4.08235;3.92666;3.94055;;;1.14179;-1.19713;1.41727
25;1;3.924;5.57069;4.16068;1.03623;1.48793;;;-1.38322;-1.88874;-1.26251
26;1;3.924;2.0157;4.05343;4.02452;4.03866;;;1.60297;-1.08725;1.4931
27;1;3.924;5.83586;4.13831;0.7352;1.48793;;;-1.60596;-1.89023;-1.60447
28;1;3.924;2.62648;4.06959;3.71906;3.72799;;;1.08992;-1.34527;1.34794
29;1;3.924;5.55815;4.13431;0.922547;1.48793;;;-1.37269;-2.03161;-1.2313
30;1;3.924;2.03267;4.04674;3.86483;3.87515;;;1.58872;-1.23726;1.4807
31;1;3.924;5.75003;4.11488;0.650682;1.48793;;;-1.53387;-2.00419;-1.56129
32;1;3.924;2.65627;4.05878;3.5488;3.56448;;;1.06489;-1.47174;1.29938
33;1;3.924;5.27804;4.10393;0.999061;1.48793;;;-1.1374;-2.04044;-1.10114
34;1;3.924;1.97849;4.02802;3.7752;3.77705;;;1.63422;-1.22333;1.38581
35;1;3.924;5.32473;4.07274;0.931065;1.48793;;;-1.17661;-1.81163;-1.40542
36;1;3.924;2.56141;4.02236;3.62723;3.62989;;;1.14458;-1.23935;1.16059
37;1;3.924;5.10612;4.05732;1.30852;1.48793;;;-0.992981;-1.73584;-1.06878
38;1;3.924;1.77709;3.98606;4.14455;4.15311;;;1.80341;-0.834133;1.39819
39;1;3.924;5.46204;4.03079;1.1423;1.48793;;;-1.29195;-1.48011;-1.54768
40;1;3.924;2.52177;3.98641;4.04338;4.05501;;;1.17787;-0.891174;1.23491
41;1;3.924;5.70439;4.03549;1.23322;1.48793;;;-1.49553;-1.63894;-1.3367
42;1;3.924;1.85074;3.9748;4.44264;4.44743;;;1.74154;-0.76817;1.61853
43;1;3.924;5.50231;4.01609;1.21181;1.48793;;;-1.32578;-1.43106;-1.53366
44;1;3.924;2.53569;3.97713;4.09988;4.10406;;;1.16618;-0.84797;1.24598
45;1;3.924;5.73546;4.02222;1.26115;1.48793;;;-1.52163;-1.60878;-1.3439
46;1;3.924;1.95353;3.9705;4.41595;4.43108;;;1.65519;-0.781187;1.58841
47;1;3.924;5.82167;4.01565;1.0248;1.48793;;;-1.59404;-1.57821;-1.62462
48;1;3.924;2.58359;3.98155;4.05429;4.05501;;;1.12594;-1.01524;1.35999
49;1;3.924;5.40803;4.01473;1.33666;1.48793;;;-1.24658;-1.63853;-1.18626
50;1;3.924;1.94265;3.96763;4.25608;4.26757;;;1.66433;-0.806363;1.45546
51;1;3.924;5.84504;4.00935;0.979165;1.48793;;;-1.61367;-1.6132;-1.639
52;1;3.924;2.55298;3.97769;4.04993;4.05501;;;1.15166;-1.03737;1.38266
53;1;3.924;5.4369;4.00874;1.28203;1.48793;;;-1.27084;-1.67279;-1.21125
54;1;3.924;1.98767;3.96664;4.20333;4.21852;;;1.62652;-0.859531;1.44868
55;1;3.924;5.74661;4.00296;1.01184;1.48793;;;-1.53099;-1.62503;-1.57875
56;1;3.924;2.59501;3.9748;3.96818;3.97326;;;1.11635;-1.06685;1.32367
57;1;3.924;5.60818;4.00683;1.15373;1.48793;;;-1.41471;-1.77421;-1.26553
