POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.632;4.08152;4.08152;5.00633;4.59925;;;0.462404;0.231202;0.231202
8;1;4.632;6.5035;5.29251;3.35938;3.36605;;;-1.57206;-0.554826;-1.01723
9;1;4.632;3.84246;4.80916;5.40009;4.59925;;;0.663217;-0.223217;1.11764
10;1;4.632;5.30131;4.93219;3.62205;3.62886;;;-0.562217;-0.504326;-0.612717
11;1;4.632;4.05096;4.75595;4.80389;4.59925;;;0.488072;-0.26029;0.525144
12;1;4.632;7.04472;5.13741;2.48703;2.49674;;;-2.02668;-1.27363;-1.25738
13;1;4.632;3.69036;4.93069;5.01202;4.59925;;;0.790976;-0.878143;1.40883
14;1;4.632;5.62722;5.01776;2.68162;2.68879;;;-0.835988;-1.29614;-0.813482
15;1;4.632;3.93262;4.89719;4.22943;4.23535;;;0.587475;-1.0024;0.711732
16;1;4.632;6.68747;5.07621;1.93815;1.94078;;;-1.72659;-1.8657;-1.15703
17;1;4.632;2.62888;4.85373;4.99172;4.59925;;;1.68262;-1.02438;1.70461
18;1;4.632;5.55061;4.9118;2.14165;2.14295;;;-0.771637;-1.4102;-1.22713
19;1;4.632;3.03443;4.76739;4.69397;4.59925;;;1.34196;-0.739222;1.0568
20;1;4.632;7.47105;4.96051;1.29124;1.29386;;;-2.3848;-1.93162;-1.86338
21;1;4.632;1.73259;4.74531;5.86437;4.59925;;;2.4355;-0.713873;2.41015
22;1;4.632;5.62512;4.8003;2.02505;2.03176;;;-0.834224;-1.13098;-1.63486
23;1;4.632;2.93907;4.69082;5.06932;4.59925;;;1.42206;-0.419956;1.12814
24;1;4.632;7.57531;4.85107;1.49956;1.50613;;;-2.47238;-1.65615;-1.94722
25;1;4.632;2.22317;4.71276;5.85005;4.59925;;;2.02341;-0.64444;2.2479
26;1;4.632;5.91466;4.77285;2.10364;2.11262;;;-1.07744;-1.18316;-1.55043
27;1;4.632;3.24621;4.70016;4.92989;4.59925;;;1.16406;-0.601129;1.12075
28;1;4.632;7.85238;4.84344;1.25898;1.26353;;;-2.70512;-1.95369;-1.93459
29;1;4.632;1.9848;4.71915;5.83097;4.59925;;;2.22365;-0.841862;2.46438
30;1;4.632;6.0755;4.77566;1.69673;1.69818;;;-1.21254;-1.44813;-1.7181
31;1;4.632;2.54695;4.68652;5.20797;4.59925;;;1.75144;-0.572413;1.48199
32;1;4.632;7.9283;4.8112;0.942381;0.950175;;;-2.76889;-1.95686;-2.26017
33;1;4.632;1.23152;4.67862;6.37191;4.59925;;;2.8564;-0.528659;2.81265
34;1;4.632;6.56494;4.74599;1.36074;1.36461;;;-1.62367;-1.34049;-2.24004
35;1;4.632;2.07157;4.65377;5.84443;4.59925;;;2.15076;-0.265114;1.88721
36;1;4.632;8.56671;4.7842;0.615905;0.91985;;;-3.30515;-1.91769;-2.72796
37;1;4.632;1.38249;4.67447;6.57655;4.59925;;;2.72959;-0.552899;3.01737
38;1;4.632;6.44235;4.72971;1.48327;1.48591;;;-1.52069;-1.31324;-2.12514
39;1;4.632;2.35841;4.65785;5.62514;4.59925;;;1.90982;-0.358336;1.71525
40;1;4.632;9.39459;4.79717;0.080195;0.91985;;;-4.00058;-2.35862;-2.9552
41;1;4.632;1.53358;4.70392;6.38059;4.59925;;;2.60267;-1.05729;3.30163
42;1;4.632;6.60499;4.75673;0.931741;0.940067;;;-1.65731;-1.88594;-2.12999
43;1;4.632;1.43071;4.66684;5.75159;4.59925;;;2.68909;-0.541401;2.1732
44;1;4.632;9.0036;4.78096;-0.226628;0.91985;;;-3.67214;-2.37747;-3.18061
45;1;4.632;1.32705;4.6924;6.33797;4.59925;;;2.77616;-0.98939;3.22415
46;1;4.632;6.57022;4.73935;0.936539;0.940067;;;-1.62811;-1.80344;-2.20213
47;1;4.632;1.35186;4.65673;5.8731;4.59925;;;2.75532;-0.425786;2.19171
48;1;4.632;9.02264;4.76068;-0.15708;0.91985;;;-3.68814;-2.26986;-3.22173
49;1;4.632;1.25885;4.67924;6.49996;4.59925;;;2.83345;-0.853133;3.26079
50;1;4.632;6.3979;4.7183;1.16133;1.16245;;;-1.48336;-1.59481;-2.1584
51;1;4.632;1.6918;4.65104;5.77821;4.59925;;;2.46977;-0.359927;1.97657
52;1;4.632;9.0465;4.7466;0.0353294;0.91985;;;-3.70818;-2.21402;-3.08897
53;1;4.632;1.33458;4.674;6.51432;4.59925;;;2.76983;-0.8291;3.239
54;1;4.632;6.66609;4.7155;1.0348;1.04115;;;-1.70864;-1.68342;-2.23923
55;1;4.632;1.5459;4.65082;5.90145;4.59925;;;2.59232;-0.387258;2.15048
56;1;4.632;8.70728;4.73195;0.177393;0.91985;;;-3.42323;-2.09887;-3.00778
57;1;4.632;1.29753;4.6646;6.51218;4.59925;;;2.80095;-0.698397;3.11209
58;1;4.632;6.6589;4.70296;1.15484;1.16245;;;-1.70259;-1.54969;-2.25177
59;1;4.632;1.72583;4.64678;5.9098;4.59925;;;2.44118;-0.329104;2.07189
60;1;4.632;8.99676;4.72734;0.114267;0.91985;;;-3.6664;-2.1623;-3.05379
61;1;4.632;1.33495;4.66566;6.54489;4.59925;;;2.76952;-0.777543;3.21796
62;1;4.632;6.65613;4.7012;1.09329;1.1018;;;-1.70027;-1.62768;-2.2349
63;1;4.632;1.7188;4.64888;5.83544;4.59925;;;2.44709;-0.404132;2.07368
64;1;4.632;8.86049;4.72149;0.12895;0.91985;;;-3.55193;-2.1801;-2.99951
65;1;4.632;1.35783;4.66448;6.4543;4.59925;;;2.7503;-0.804948;3.15112
66;1;4.632;6.6886;4.69822;1.05341;1.06137;;;-1.72755;-1.66872;-2.23892
67;1;4.632;1.58176;4.64713;5.90121;4.59925;;;2.5622;-0.387622;2.14487
68;1;4.632;8.97597;4.71695;0.00937976;0.91985;;;-3.64893;-2.21209;-3.10557
69;1;4.632;1.3198;4.66303;6.49668;4.59925;;;2.78225;-0.820964;3.21559
70;1;4.632;6.68198;4.69457;1.02593;1.03104;;;-1.72198;-1.68195;-2.25211
71;1;4.632;1.50045;4.64543;5.94049;4.59925;;;2.6305;-0.366704;2.17624
72;1;4.632;8.9829;4.71115;-0.00856788;0.91985;;;-3.65476;-2.19408;-3.14263
73;1;4.632;1.26882;4.65977;6.55226;4.59925;;;2.82507;-0.781547;3.23992
74;1;4.632;6.51687;4.68708;1.1562;1.16245;;;-1.58329;-1.57319;-2.20418
75;1;4.632;1.69929;4.64378;5.8447;4.59925;;;2.46348;-0.341453;2.02339
76;1;4.632;8.82511;4.70352;0.207494;0.91985;;;-3.52221;-2.10256;-2.99285
77;1;4.632;1.34533;4.65622;6.52548;4.59925;;;2.7608;-0.722158;3.14151
78;1;4.632;6.62657;4.68358;1.17313;1.18266;;;-1.67544;-1.55988;-2.21812
79;1;4.632;1.79414;4.644;5.83959;4.59925;;;2.3838;-0.367976;2.02962
80;1;4.632;8.78091;4.69991;0.250864;0.91985;;;-3.48508;-2.11052;-2.93444
81;1;4.632;1.29363;4.65449;6.53411;4.59925;;;2.80423;-0.708403;3.14466
82;1;4.632;6.5467;4.67939;1.21949;1.2231;;;-1.60834;-1.51258;-2.20629
83;1;4.632;1.7486;4.64132;5.88431;4.59925;;;2.42205;-0.30155;2.0152
84;1;4.632;8.76282;4.69416;0.310464;0.91985;;;-3.46989;-2.0365;-2.94597
85;1;4.632;1.28525;4.65101;6.60624;4.59925;;;2.81127;-0.630861;3.14058
86;1;4.632;6.39072;4.67276;1.39958;1.40505;;;-1.47732;-1.36952;-2.1443
87;1;4.632;2.19509;4.64217;5.65824;4.59925;;;2.047;-0.346021;1.76216
88;1;4.632;8.83628;4.69332;0.403567;0.91985;;;-3.5316;-2.11182;-2.7893
89;1;4.632;1.30313;4.65247;6.54961;4.59925;;;2.79625;-0.713695;3.16392
90;1;4.632;6.85517;4.6787;1.00843;1.01082;;;-1.86746;-1.64743;-2.33186
91;1;4.632;1.46613;4.6409;6.0711;4.59925;;;2.65933;-0.317759;2.2634
92;1;4.632;8.93996;4.69089;0.0551609;0.91985;;;-3.61869;-2.1271;-3.13901
93;1;4.632;1.35209;4.65251;6.54458;4.59925;;;2.75512;-0.749541;3.18691
94;1;4.632;6.34643;4.67176;1.33909;1.3444;;;-1.44012;-1.4696;-2.09762
95;1;4.632;2.02452;4.64202;5.65555;4.59925;;;2.19028;-0.374459;1.8152
96;1;4.632;8.50226;4.68491;0.530625;0.91985;;;-3.25102;-1.99997;-2.72065
97;1;4.632;1.24757;4.64714;6.55895;4.59925;;;2.84292;-0.578507;3.04697
98;1;4.632;6.25837;4.66465;1.5261;1.52634;;;-1.36615;-1.26158;-2.10454
99;1;4.632;2.39701;4.64027;5.57329;4.59925;;;1.87739;-0.322889;1.62177
100;1;4.632;8.21602;4.67831;0.933285;0.940067;;;-3.01057;-1.82818;-2.44398
101;1;4.632;1.19078;4.6416;6.64914;4.59925;;;2.89062;-0.382866;2.9506
102;1;4.632;6.11228;4.65692;1.79724;1.79927;;;-1.24343;-1.00458;-2.06703
103;1;4.632;2.84261;4.63821;5.46592;4.59925;;;1.50309;-0.253036;1.37326
104;1;4.632;8.42663;4.67687;1.04707;1.05126;;;-3.18749;-1.84678;-2.34529
105;1;4.632;1.46935;4.64447;6.52957;4.59925;;;2.65663;-0.518466;2.92206
106;1;4.632;6.33958;4.66142;1.62406;1.62743;;;-1.43437;-1.23565;-2.0455
107;1;4.632;2.69349;4.64194;5.43172;4.59925;;;1.62835;-0.421478;1.53136
108;1;4.632;8.14178;4.67625;1.0097;1.01082;;;-2.94822;-1.89559;-2.28828
109;1;4.632;1.38059;4.64425;6.42148;4.59925;;;2.73118;-0.529994;2.8397
110;1;4.632;6.29841;4.66016;1.60325;1.60721;;;-1.39979;-1.22989;-2.06549
111;1;4.632;2.59242;4.64046;5.48892;4.59925;;;1.71325;-0.373262;1.55652
112;1;4.632;8.26719;4.67468;0.930186;0.940067;;;-3.05356;-1.90004;-2.3834
113;1;4.632;1.25431;4.64271;6.55557;4.59925;;;2.83726;-0.48141;2.94541
114;1;4.632;6.27549;4.65783;1.61439;1.61732;;;-1.38053;-1.17168;-2.1089
115;1;4.632;2.69789;4.63985;5.46578;4.59925;;;1.62465;-0.35935;1.50259
116;1;4.632;8.51687;4.6751;0.818614;0.91985;;;-3.26329;-1.99099;-2.44397
117;1;4.632;1.28669;4.64457;6.54746;4.59925;;;2.81006;-0.585966;3.03667
118;1;4.632;6.44036;4.6606;1.41132;1.41515;;;-1.51902;-1.34548;-2.16454
119;1;4.632;2.25314;4.6393;5.66366;4.59925;;;1.99824;-0.346356;1.75863
120;1;4.632;8.56376;4.67372;0.61293;0.91985;;;-3.30268;-1.99769;-2.65046
121;1;4.632;1.20863;4.64359;6.61354;4.59925;;;2.87563;-0.559879;3.08915
122;1;4.632;6.32025;4.65805;1.4863;1.49602;;;-1.41813;-1.26894;-2.14688
123;1;4.632;2.45273;4.6392;5.55403;4.59925;;;1.83059;-0.353647;1.62436
124;1;4.632;8.59497;4.67272;0.668242;0.91985;;;-3.32889;-2.01809;-2.57974
125;1;4.632;1.26799;4.64411;6.56588;4.59925;;;2.82576;-0.60521;3.07733
126;1;4.632;6.5358;4.65987;1.31932;1.32418;;;-1.59919;-1.40481;-2.21248
127
