POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.424;8.43862;8.43862;1.69406;1.87983;;;-3.37228;-1.68614;-1.68614
8;1;4.424;2.88479;5.66171;5.47066;5.47713;;;1.29293;-1.03967;2.33261
9;1;4.424;7.27228;6.19856;0.80103;1.87983;;;-2.39256;-2.23595;-1.84274
10;1;4.424;2.17807;5.19344;4.91156;4.91318;;;1.88658;-1.29266;2.13957
11;1;4.424;6.78826;5.5124;0.580356;1.87983;;;-1.98598;-2.28565;-1.93628
12;1;4.424;2.83693;5.06649;4.21055;4.21252;;;1.33314;-1.61908;1.65956
13;1;4.424;5.75528;5.16489;1.23309;1.87983;;;-1.11827;-2.17821;-1.22571
14;1;4.424;2.1289;4.78539;4.36559;4.36632;;;1.92788;-1.21427;1.52308
15;1;4.424;5.88485;4.90755;1.25241;1.87983;;;-1.22711;-1.82783;-1.5775
16;1;4.424;2.83333;4.70013;4.29139;4.29796;;;1.33616;-1.15975;1.28164
17;1;4.424;5.90358;4.80953;1.59005;1.87983;;;-1.24285;-1.78117;-1.28951
18;1;4.424;2.1258;4.58589;4.82703;4.82773;;;1.93049;-0.815926;1.58667
19;1;4.424;6.63897;4.74382;1.13665;1.87983;;;-1.86057;-1.74621;-1.89553
20;1;4.424;2.8519;4.60868;4.6771;4.68247;;;1.32056;-1.08593;1.59057
21;1;4.424;5.98153;4.70021;1.61867;1.87983;;;-1.30833;-1.74009;-1.31444
22;1;4.424;2.12097;4.539;4.90413;4.90463;;;1.93454;-0.772823;1.62144
23;1;4.424;6.7549;4.66935;1.09889;1.87983;;;-1.95796;-1.7518;-1.94625
24;1;4.424;3.19034;4.58718;4.49007;4.49449;;;1.03628;-1.23366;1.49712
25;1;4.424;5.8955;4.65604;1.67158;1.87983;;;-1.23606;-1.85169;-1.13617
26;1;4.424;2.08938;4.52771;4.77788;4.78501;;;1.96108;-0.871153;1.59857
27;1;4.424;6.50359;4.6218;1.15819;1.87983;;;-1.74686;-1.74458;-1.85397
28;1;4.424;3.03784;4.5498;4.49544;4.50304;;;1.16438;-1.16239;1.45562
29;1;4.424;6.09471;4.61697;1.54334;1.87983;;;-1.4034;-1.86409;-1.28389
30;1;4.424;2.18756;4.51574;4.78239;4.78501;;;1.87861;-0.924787;1.641
31;1;4.424;6.55621;4.59736;1.11;1.87983;;;-1.79106;-1.82032;-1.83483
32;1;4.424;2.94729;4.5339;4.50338;4.51158;;;1.24044;-1.2001;1.51575
33;1;4.424;5.86189;4.58308;1.62592;1.87983;;;-1.20783;-1.80401;-1.22413
34;1;4.424;2.14834;4.49613;4.77135;4.77646;;;1.91155;-0.848237;1.55969
35;1;4.424;6.43336;4.56293;1.25362;1.87983;;;-1.68786;-1.69217;-1.79971
36;1;4.424;2.93812;4.50877;4.58616;4.58848;;;1.24814;-1.0681;1.468
37;1;4.424;5.7314;4.54821;1.8428;1.87983;;;-1.09821;-1.6172;-1.17318
38;1;4.424;2.11576;4.47219;4.92551;4.93027;;;1.93892;-0.64774;1.51857
39;1;4.424;6.60957;4.53696;1.32061;1.87983;;;-1.83588;-1.56568;-1.8874
40;1;4.424;2.92994;4.4897;4.79222;4.79355;;;1.25501;-0.938175;1.54544
41;1;4.424;6.02932;4.53369;1.76671;1.87983;;;-1.34847;-1.61241;-1.30174
42;1;4.424;2.1396;4.46719;5.03921;5.04135;;;1.91889;-0.652961;1.63368
