POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.792;0.868565;0.868565;0.739936;0.746534;;;-0.0643146;-0.0321573;-0.0321573
8;1;0.792;1.19802;1.03329;0.515906;0.521389;;;-0.341058;-0.202686;-0.138372
9;1;0.792;0.591433;0.886006;0.896228;0.90058;;;0.168476;-0.118448;0.254767
10;1;0.792;0.954976;0.903249;0.47849;0.485839;;;-0.1369;-0.186898;-0.152688
11;1;0.792;0.605394;0.843678;0.800444;0.805782;;;0.156749;-0.108523;0.146824
12;1;0.792;1.37618;0.932429;0.207856;0.426591;;;-0.490715;-0.353881;-0.323732
13;1;0.792;0.5057;0.871468;0.878161;0.88873;;;0.240492;-0.233635;0.365604
14;1;0.792;1.02769;0.890995;0.27785;0.426591;;;-0.19798;-0.332625;-0.219236
15;1;0.792;0.538525;0.851832;0.730728;0.734684;;;0.212919;-0.226165;0.205449
16;1;0.792;1.35081;0.901729;0.0793877;0.426591;;;-0.469396;-0.460863;-0.341158
17;1;0.792;0.489397;0.864245;0.771605;0.782083;;;0.254187;-0.33377;0.361791
18;1;0.792;0.960648;0.872278;0.216456;0.426591;;;-0.141664;-0.404602;-0.197925
19;1;0.792;0.504863;0.844016;0.653483;0.663585;;;0.241195;-0.284005;0.19143
20;1;0.792;1.22212;0.871023;0.0949126;0.426591;;;-0.361305;-0.464657;-0.30125
21;1;0.792;0.484465;0.845253;0.717119;0.722834;;;0.258329;-0.335493;0.309817
22;1;0.792;0.894311;0.848319;0.257771;0.426591;;;-0.0859412;-0.378463;-0.172135
23;1;0.792;0.552435;0.830914;0.619412;0.628036;;;0.201235;-0.277846;0.143588
24;1;0.792;1.33469;0.858902;0.0445041;0.426591;;;-0.455864;-0.505778;-0.328549
25;1;0.792;0.56071;0.843208;0.671431;0.675435;;;0.194284;-0.408636;0.325074
26;1;0.792;1.06519;0.854306;0.100456;0.426591;;;-0.229475;-0.523374;-0.211879
27;1;0.792;0.673324;0.845688;0.464064;0.47399;;;0.0996878;-0.47353;0.164582
28;1;0.792;1.07508;0.856115;0.0761332;0.426591;;;-0.237786;-0.592423;-0.168737
29;1;0.792;0.748471;0.851435;0.34807;0.426591;;;0.0365644;-0.57414;0.137175
30;1;0.792;0.764446;0.84781;0.218314;0.426591;;;0.0231454;-0.562568;-0.0067095
31;1;0.792;0.724845;0.842892;0.263525;0.426591;;;0.0564102;-0.534363;0.0166324
32;1;0.792;0.967363;0.847679;0.110185;0.426591;;;-0.147305;-0.608015;-0.101858
33;1;0.792;0.745838;0.843907;0.289028;0.426591;;;0.0387761;-0.588627;0.0930405
34;1;0.792;0.763153;0.841023;0.203601;0.426591;;;0.0242315;-0.576511;-0.0072723
35;1;0.792;0.768228;0.838513;0.219538;0.426591;;;0.0199685;-0.566527;-0.0021315
36;1;0.792;0.965035;0.84273;0.0978249;0.426591;;;-0.145349;-0.639202;-0.0826589
37;1;0.792;0.794489;0.841174;0.22378;0.426591;;;-0.00209076;-0.640247;0.0716293
38;1;0.792;0.824315;0.840647;0.130824;0.426591;;;-0.0271446;-0.653819;-0.0125269
39;1;0.792;0.804272;0.839545;0.143408;0.426591;;;-0.0103085;-0.658974;0.00841806
40;1;0.792;1.00985;0.844554;-0.0099561;0.426591;;;-0.182992;-0.75047;-0.0863419
41;1;0.792;0.78455;0.84284;0.138092;0.426591;;;0.006258;-0.747341;0.0946252
42;1;0.792;0.794475;0.841496;0.0398471;0.426591;;;-0.002079;-0.74838;-0.0041685
43;1;0.792;0.74979;0.839018;0.0733619;0.426591;;;0.0354564;-0.730652;0.0187677
44;1;0.792;0.962253;0.842261;-0.0721524;0.426591;;;-0.143013;-0.802158;-0.0892345
45;1;0.792;0.689127;0.838334;0.131301;0.426591;;;0.0864133;-0.758952;0.114713
46;1;0.792;0.721681;0.835418;0.0376585;0.426591;;;0.059068;-0.729418;-0.0136727
47;1;0.792;0.665015;0.831262;0.119398;0.426591;;;0.106667;-0.676084;0.0237997
48;1;0.792;0.913334;0.833216;-0.0199249;0.426591;;;-0.101921;-0.727044;-0.104294
49;1;0.792;0.626769;0.828415;0.228273;0.426591;;;0.138794;-0.657647;0.120357
50;1;0.792;0.635377;0.824027;0.171459;0.426591;;;0.131563;-0.591866;-0.00361536
51;1;0.792;0.601255;0.819077;0.264059;0.426591;;;0.160226;-0.511753;0.0143312
52;1;0.792;0.890055;0.82062;0.133457;0.426591;;;-0.0823662;-0.552936;-0.121296
53;1;0.792;0.539759;0.814644;0.451771;0.46214;;;0.211882;-0.446995;0.147124
