POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.136;4.45239;4.45239;5.60085;5.39703;;;0.574232;0.287116;0.287116
8;1;5.136;8.28938;6.37089;2.9917;3.00099;;;-2.64884;-1.0373;-1.61154
9;1;5.136;4.10739;5.61639;6.12257;5.39703;;;0.86403;-0.60529;1.75644
10;1;5.136;6.65864;5.87695;3.0633;3.07216;;;-1.27902;-1.2448;-1.07152
11;1;5.136;4.55053;5.61167;4.92883;4.93443;;;0.491794;-0.9989;0.885405
12;1;5.136;7.67627;5.95577;2.16382;2.17067;;;-2.13382;-2.06581;-1.31281
13;1;5.136;2.86688;5.5145;5.6801;5.39703;;;1.90606;-1.11278;2.01994
14;1;5.136;6.38899;5.62381;2.21816;2.22998;;;-1.05251;-1.63904;-1.47928
15;1;5.136;2.84353;5.31489;5.5821;5.39703;;;1.92568;-0.6762;1.48909
16;1;5.136;8.18961;5.60236;1.4205;1.42339;;;-2.56504;-1.95872;-2.24536
17;1;5.136;1.6485;5.24292;6.8313;5.39703;;;2.9295;-0.493969;2.74727
18;1;5.136;6.26993;5.3285;2.40621;2.40791;;;-0.952503;-0.97022;-1.941
19;1;5.136;3.04271;5.15267;6.06547;5.39703;;;1.75837;-0.0910371;1.35543
20;1;5.136;8.16387;5.36776;2.10683;2.11137;;;-2.54341;-1.36274;-2.15089
21;1;5.136;2.63928;5.18586;6.74273;5.39703;;;2.09724;-0.314119;2.32033
22;1;5.136;6.36744;5.25971;2.93588;2.94168;;;-1.03441;-0.831325;-1.56583
23;1;5.136;4.00197;5.18572;5.59302;5.39703;;;0.952585;-0.355032;0.993499
24;1;5.136;8.24228;5.35553;2.19241;2.1944;;;-2.60927;-1.65967;-1.78093
25;1;5.136;2.90909;5.22677;6.29527;5.39703;;;1.8706;-0.724366;2.23994
26;1;5.136;6.49323;5.2901;2.55341;2.56211;;;-1.14007;-1.2944;-1.50534
27;1;5.136;3.52162;5.20588;5.50941;5.39703;;;1.35608;-0.616366;1.24807
28;1;5.136;8.65176;5.36251;1.45088;1.45898;;;-2.95324;-2.09298;-2.15466
29;1;5.136;1.88444;5.21129;6.7307;5.39703;;;2.73131;-0.727326;2.84227
30;1;5.136;6.87662;5.28068;1.8594;1.86227;;;-1.46212;-1.45838;-2.09672
31;1;5.136;2.68236;5.17675;6.07715;5.39703;;;2.06106;-0.427854;1.76159
32;1;5.136;9.06504;5.3263;1.00587;1.07941;;;-3.30039;-2.07805;-2.68073
33;1;5.136;1.39451;5.18068;7.25236;5.39703;;;3.14285;-0.506625;3.22162
34;1;5.136;6.84371;5.24007;1.89671;1.89786;;;-1.43448;-1.22386;-2.28866
35;1;5.136;2.64918;5.15073;6.32041;5.39703;;;2.08893;-0.1794;1.7617
36;1;5.136;8.8611;5.27441;1.37907;1.38781;;;-3.12908;-1.74394;-2.60901
37;1;5.136;1.84033;5.16363;7.19766;5.39703;;;2.76837;-0.35976;2.94873
38;1;5.136;6.71578;5.21214;2.31781;2.32488;;;-1.32702;-1.02327;-2.04769
39;1;5.136;3.23512;5.15223;6.06884;5.39703;;;1.59674;-0.224897;1.46188
40;1;5.136;9.07781;5.26768;1.4323;1.43525;;;-3.31112;-1.88046;-2.45393
41;1;5.136;1.94165;5.17266;7.08326;5.39703;;;2.68325;-0.538832;2.99718
42;1;5.136;6.88028;5.22009;2.06943;2.07578;;;-1.46519;-1.27143;-2.07422
43;1;5.136;3.03845;5.16113;6.0235;5.39703;;;1.76194;-0.390459;1.61357
44;1;5.136;8.91683;5.25996;1.29361;1.30478;;;-3.1759;-1.97841;-2.46892
45;1;5.136;1.7487;5.16993;7.0489;5.39703;;;2.84533;-0.555744;3.01061
46;1;5.136;6.84398;5.21178;1.99617;2.00461;;;-1.4347;-1.27309;-2.14001
