POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.84912;8.11343;8.11343;4.39997;3.54117;;;-0.905722;-1.90202;-0.905722
8;1;5.84912;8.56515;8.33929;3.11457;1.77059;;;-1.08641;-4.18348;-0.180689
9;1;5.84912;0.554313;5.7443;6.14073;5.31176;;;2.11792;0.26416;3.20434
10;1;5.84912;4.57129;5.45105;4.54901;3.54117;;;0.511135;1.07338;-1.60679
11;1;5.84912;7.84588;5.93001;5.13345;3.54117;;;-0.798702;-0.603892;-1.30984
12;1;5.84912;8.65132;6.38356;4.25053;3.54117;;;-1.12088;-2.95773;-0.322174
13;1;5.84912;7.86037;6.59454;2.72507;1.77059;;;-0.8045;-4.64718;0.316376
14;1;5.84912;0.571602;5.84167;10.0312;8.85293;;;2.11101;4.43312;2.91551
15;1;5.84912;10.2313;6.3294;5.36666;5.31176;;;-1.75286;0.752115;-3.86387
16;1;5.84912;5.16512;6.21297;8.79186;7.08235;;;0.273602;1.32668;2.02646
17;1;5.84912;5.02249;6.10475;7.43124;7.08235;;;0.330652;2.02105;0.05705
18;1;5.84912;5.10453;6.0214;5.99501;5.31176;;;0.297838;0.625459;-0.032814
19;1;5.84912;4.49824;5.90423;7.04131;5.31176;;;0.540354;1.7602;0.242516
20;1;5.84912;5.2495;5.85746;7.45273;7.08235;;;0.239851;2.26389;-0.300504
21;1;5.84912;5.03882;5.80289;8.39176;7.08235;;;0.324121;2.94454;0.08427
22;1;5.84912;5.1427;5.76163;5.97712;5.31176;;;0.282571;0.593399;-0.0415496
23;1;5.84912;4.52971;5.68916;7.00438;5.31176;;;0.527766;1.70171;0.245195
24;1;5.84912;5.27773;5.6663;7.38876;7.08235;;;0.228559;2.18168;-0.299208
25;1;5.84912;5.07301;5.63508;8.29896;7.08235;;;0.310447;2.83362;0.0818884
26;1;5.84912;5.15762;5.6112;5.98124;5.31176;;;0.276601;0.580861;-0.0338464
27;1;5.84912;4.46781;5.55676;7.03742;5.31176;;;0.552525;1.74116;0.275924
28;1;5.84912;5.29411;5.54482;7.39297;7.08235;;;0.222007;2.20738;-0.330518
