POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.96501;5.80807;5.80807;4.42545;4.42506;;;-0.337226;-0.708174;-0.337226
8;1;4.96501;4.87536;5.34172;4.65144;4.64631;;;0.0358614;-0.632865;0.373087
9;1;4.96501;3.40644;4.69662;5.29377;5.28057;;;0.62343;0.676337;0.587568
10;1;4.96501;3.67781;4.44192;5.16539;5.16257;;;0.514879;1.08124;-0.108551
11;1;4.96501;3.61746;4.27703;6.3938;6.38684;;;0.539018;2.21318;0.0241396
12;1;4.96501;9.62924;5.16906;3.65407;3.6433;;;-1.86569;-1.70477;-2.40471
13;1;4.96501;4.2293;5.03481;5.59679;5.59033;;;0.294285;-1.08677;2.15998
14;1;4.96501;4.2181;4.93272;5.14875;5.14782;;;0.298764;0.627404;0.0044792
15;1;4.96501;3.70911;4.79676;6.09743;6.09183;;;0.502361;1.68236;0.203598
16;1;4.96501;8.38215;5.1553;3.95804;3.95305;;;-1.36686;-1.18803;-1.86922
17;1;4.96501;3.8036;5.03242;5.88713;5.88533;;;0.464564;-0.21245;1.83142
18;1;4.96501;5.1842;5.04507;4.36017;4.35131;;;-0.0876751;-0.184118;-0.552239
19;1;4.96501;3.85146;4.95325;5.58124;5.57558;;;0.445419;0.751261;0.533094
20;1;4.96501;6.41868;5.05793;4.3405;4.33656;;;-0.581469;-0.469824;-1.02689
21;1;4.96501;4.17316;4.99894;5.58344;5.57558;;;0.316741;0.195332;0.89821
22;1;4.96501;4.26448;4.95304;5.09661;5.08882;;;0.280212;0.588445;-0.0365292
23;1;4.96501;3.86019;4.88875;5.98033;5.97383;;;0.441929;1.5165;0.161718
24;1;4.96501;8.31366;5.07903;3.89644;3.89405;;;-1.33946;-1.29637;-1.78139
25;1;4.96501;4.02294;5.02344;5.61102;5.60508;;;0.376827;-0.505029;1.71629
26;1;4.96501;4.47765;4.99615;4.90009;4.89707;;;0.194944;0.409383;-0.181883
27;1;4.96501;3.85333;4.94173;5.89092;5.88533;;;0.444672;1.34319;0.249728
28;1;4.96501;7.78689;5.07106;4.05753;4.05631;;;-1.12875;-1.02719;-1.57343
29;1;4.96501;3.98245;5.02373;5.69541;5.69358;;;0.393024;-0.201839;1.52178
30;1;4.96501;4.88884;5.01811;4.62073;4.61681;;;0.0304682;0.0639831;-0.362556
31;1;4.96501;4.1537;4.98353;5.51776;5.51658;;;0.324523;0.745482;0.294055
32;1;4.96501;6.56656;5.04442;4.36097;4.35131;;;-0.640622;-0.599825;-0.965146
33;1;4.96501;4.75791;5.0338;5.13835;5.13307;;;0.0828406;-0.425859;0.723463
34;1;4.96501;3.6368;4.98391;5.73222;5.72308;;;0.531283;1.11569;0.448442
35;1;4.96501;4.52517;4.96809;5.83092;5.82633;;;0.175934;1.48516;-0.355349
36;1;4.96501;7.37329;5.04827;4.73293;4.72007;;;-0.963311;-0.537798;-1.13925
37;1;4.96501;4.24884;5.02248;5.84887;5.84108;;;0.286469;0.0637867;1.24978
38;1;4.96501;4.88917;5.01831;4.72708;4.72007;;;0.0303377;0.0637093;-0.256131
39;1;4.96501;3.67895;4.97773;5.82146;5.81158;;;0.514423;1.144;0.484086
40;1;4.96501;7.13724;5.04124;4.20436;4.20381;;;-0.86889;-0.680671;-1.38331
