POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;18.432;8.50261;8.50261;25.184;10.0091;;;8.34069;4.17034;4.17034
8;1;18.432;14.1309;11.3167;21.3568;10.0091;;;3.61294;5.97681;-2.36387
9;1;18.432;10.3618;10.9984;28.0901;10.0091;;;6.77896;9.36629;1.58301
10;1;18.432;11.1104;11.0264;29.3875;10.0091;;;6.15011;12.4413;-0.314423
11;1;18.432;10.7256;10.9663;33.0387;10.0091;;;6.47341;15.6781;0.16165
12;1;18.432;14.0967;11.488;33.8213;10.0091;;;3.64164;17.4989;-1.41589
13;1;18.432;10.5547;11.3547;39.4666;10.0091;;;6.61693;20.8073;1.48765
14;1;18.432;10.4555;11.2423;41.3549;10.0091;;;6.70025;24.1575;0.0416594
15;1;18.432;10.4891;11.1586;44.6405;10.0091;;;6.67205;27.4935;-0.0141036
16;1;18.432;13.9742;11.4402;45.6208;10.0091;;;3.74454;29.3658;-1.46375
17;1;18.432;10.344;11.3405;51.4253;10.0091;;;6.79394;32.7627;1.5247
18;1;18.432;10.8235;11.2974;52.9715;10.0091;;;6.39113;35.9583;-0.201404
19;1;18.432;10.3724;11.2263;56.6753;10.0091;;;6.77009;39.3433;0.189478
20;1;18.432;13.7138;11.4039;57.5987;10.0091;;;3.96328;41.325;-1.4034
21;1;18.432;10.5644;11.348;63.1253;10.0091;;;6.60883;44.6294;1.32277
22;1;18.432;10.4798;11.2937;65.1645;10.0091;;;6.67987;47.9693;0.0355228
23;1;18.432;10.5203;11.2482;68.4413;10.0091;;;6.64582;51.2922;-0.017023
24;1;18.432;13.6038;11.3791;69.6845;10.0091;;;4.05566;53.3201;-1.29508
25;1;18.432;10.4678;11.3311;75.1399;10.0091;;;6.68992;56.665;1.31713
26;1;18.432;10.7659;11.3029;76.965;10.0091;;;6.43954;59.8848;-0.125189
27;1;18.432;10.7392;11.276;80.3281;10.0091;;;6.46195;63.1158;0.0112064
28;1;18.432;13.7768;11.3897;81.4824;10.0091;;;3.91038;65.071;-1.27578
29;1;18.432;10.5892;11.3549;86.8809;10.0091;;;6.58795;68.3649;1.33878
30;1;18.432;11.6024;11.3652;88.1471;10.0091;;;5.73685;71.2334;-0.425549
31;1;18.432;10.848;11.3445;91.954;10.0091;;;6.37053;74.4186;0.316842
32;1;18.432;14.3149;11.4588;92.465;10.0091;;;3.45836;76.1478;-1.45609
33;1;18.432;10.7649;11.4331;98.0642;10.0091;;;6.44035;79.368;1.491
34;1;18.432;10.6439;11.4049;99.8758;10.0091;;;6.54204;82.639;0.0508477
35;1;18.432;10.5576;11.3757;103.155;10.0091;;;6.61447;85.9462;0.0362128
36;1;18.432;13.8099;11.4568;104.214;10.0091;;;3.88257;87.8875;-1.36595
37;1;18.432;10.3462;11.421;109.877;10.0091;;;6.79207;91.2836;1.45475
