POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;69.304;68.219;68.219;70.0418;70.0541;;;0.911412;0.455706;0.455706
8;1;69.304;97.6827;82.9508;50.0065;50.0123;;;-23.8381;-11.4633;-12.3747
9;1;69.304;60.303;75.4016;75.8804;75.8945;;;7.56082;-7.68292;15.6994
10;1;69.304;86.709;78.2284;46.0053;46.0162;;;-14.6202;-14.993;-11.0905
11;1;69.304;64.9726;75.5773;64.5664;64.5672;;;3.63835;-13.1738;9.12927
12;1;69.304;84.7091;77.0992;43.8355;43.8491;;;-12.9403;-19.644;-8.28932
13;1;69.304;61.6449;74.8915;61.3383;61.3396;;;6.43361;-16.4272;9.68695
14;1;69.304;61.7793;73.2525;54.7768;54.7769;;;6.32075;-13.2668;-0.0564312
15;1;69.304;61.4462;71.9406;58.2201;58.235;;;6.60055;-9.96653;0.139899
16;1;69.304;78.472;72.5938;49.8029;49.8125;;;-7.70116;-13.8171;-7.15085
17;1;69.304;66.3083;72.0224;61.3745;61.3857;;;2.51639;-12.5589;5.10877
18;1;69.304;64.4964;71.3952;58.7561;58.7576;;;4.03838;-10.5397;0.760998
19;1;69.304;63.523;70.7897;60.6762;60.6787;;;4.85605;-8.1117;0.408836
20;1;69.304;81.7089;71.5696;50.3289;50.3351;;;-10.4201;-13.3218;-7.63808
21;1;69.304;66.822;71.2531;62.88;62.8919;;;2.08485;-12.2793;6.25248
22;1;69.304;66.7681;70.9728;57.7066;57.7124;;;2.13013;-11.2143;0.0226397
23;1;69.304;63.7887;70.5502;60.7751;60.7863;;;4.63283;-8.89785;1.25135
24;1;69.304;79.9153;71.0705;50.874;50.8884;;;-8.91353;-13.3546;-6.77318
25;1;69.304;62.7645;70.6333;64.853;64.8592;;;5.49317;-10.608;7.20335
26;1;69.304;67.693;70.4863;57.0449;57.0515;;;1.35325;-9.9314;-2.06996
27;1;69.304;64.3958;70.1963;62.0335;62.0466;;;4.12289;-7.86996;1.38482
28;1;69.304;81.006;70.6876;51.4152;51.4263;;;-9.82967;-12.7848;-6.97628
29;1;69.304;64.0587;70.3994;65.0009;65.0129;;;4.40607;-10.5818;7.11787
30;1;69.304;68.5167;70.321;57.0546;57.0669;;;0.661333;-10.2511;-1.87237
31;1;69.304;66.2327;70.1574;60.8107;60.8171;;;2.57991;-8.96114;0.959286
32;1;69.304;85.6449;70.7531;47.9411;47.9528;;;-13.7264;-15.8243;-8.15314
33;1;69.304;70.0463;70.7269;59.8381;59.8488;;;-0.623534;-16.1361;6.55142
34;1;69.304;68.0761;70.6323;54.3146;54.3158;;;1.0314;-15.6204;0.827468
35;1;69.304;67.9681;70.5404;54.0763;54.0852;;;1.12215;-15.0593;0.0453743
36;1;69.304;82.3589;70.9343;44.8063;44.8174;;;-10.9661;-20.5424;-6.04414
37;1;69.304;65.7696;70.7677;56.6481;56.6519;;;2.96891;-19.0579;6.96752
38;1;69.304;65.4206;70.6006;51.4023;51.4109;;;3.26204;-17.4269;0.146566
