PS100;PS80;PS60;PS40;PS20
0;0;0;0;1;
0;0;0.763636;0.236364;0;
0;0;0;0;1;
0;0;0.345455;0.654545;0;
0;0;0;0;1;
0;0;0;0.886364;0.113636;
0;0;0;0;1;
0;0;0.0181818;0.981818;0;
0;0;0;0;1;
0;0;0.209091;0.790909;0;
0;0;0;0.0136364;0.986364;
0;0;0.590909;0.409091;0;
0;0;0;0;1;
0;0;0.531818;0.468182;0;
0;0;0;0;1;
0;0;0.527273;0.472727;0;
0;0;0;0;1;
0;0;0.204545;0.795455;0;
0;0;0;0;1;
0;0;0.263636;0.736364;0;
0;0;0;0;1;
0;0;0.163636;0.836364;0;
0;0;0;0;1;
0;0;0.413636;0.586364;0;
0;0;0;0;1;
0;0;0.377273;0.622727;0;
0;0;0;0;1;
0;0;0.518182;0.481818;0;
0;0;0;0;1;
0;0;0.345455;0.654545;0;
0;0;0;0;1;
0;0;0.422727;0.577273;0;
0;0;0;0;1;
0;0;0.309091;0.690909;0;
0;0;0;0;1;
0;0;0.486364;0.513636;0;
0;0;0;0;1;
0;0;0.386364;0.613636;0;
0;0;0;0;1;
0;0;0.454545;0.545455;0;
0;0;0;0;1;
0;0;0.395455;0.604545;0;
0;0;0;0;1;
0;0;0.554545;0.445455;0;
0;0;0;0;1;
0;0;0.518182;0.481818;0;
0;0;0;0;1;
0;0;0.636364;0.363636;0;
0;0;0;0;1;
0;0;0.490909;0.509091;0;
0;0;0;0;1;
0;0;0.522727;0.477273;0;
0;0;0;0;1;
0;0;0.363636;0.636364;0;
0;0;0;0;1;
0;0;0.463636;0.536364;0;
0;0;0;0;1;
0;0;0.390909;0.609091;0;
0;0;0;0;1;
0;0;0.568182;0.431818;0;
0;0;0;0;1;
0;0;0.472727;0.527273;0;
0;0;0;0;1;
0;0;0.6;0.4;0;
0;0;0;0;1;
0;0;0.477273;0.522727;0;
0;0;0;0;1;
0;0;0.581818;0.418182;0;
0;0;0;0;1;
0;0;0.5;0.5;0;
0;0;0;0;1;
0;0;0.609091;0.390909;0;
0;0;0;0;1;
0;0;0.486364;0.513636;0;
0;0;0;0;1;
0;0;0.572727;0.427273;0;
0;0;0;0;1;
0;0;0.459091;0.540909;0;
0;0;0;0;1;
0;0;0.6;0.4;0;
0;0;0;0;1;
0;0;0.513636;0.486364;0;
0;0;0;0;1;
0;0;0.613636;0.386364;0;
0;0;0;0;1;
0;0;0.454545;0.545455;0;
0;0;0;0;1;
0;0;0.545455;0.454545;0;
0;0;0;0;1;
0;0;0.386364;0.613636;0;
0;0;0;0;1;
0;0;0.513636;0.486364;0;
0;0;0;0;1;
0;0;0.409091;0.590909;0;
0;0;0;0;1;
0;0;0.531818;0.468182;0;
0;0;0;0;1;
0;0;0.381818;0.618182;0;
0;0;0;0;1;
0;0;0.440909;0.559091;0;
0;0;0;0;1;
0;0;0.263636;0.736364;0;
0;0;0;0;1;
0;0;0.372727;0.627273;0;
0;0;0;0;1;
0;0;0.254545;0.745455;0;
0;0;0;0;1;
0;0;0.386364;0.613636;0;
0;0;0;0;1;
0;0;0.222727;0.777273;0;
0;0;0;0;1;
0;0;0.395455;0.604545;0;
0;0;0;0;1;
0;0;0.277273;0.722727;0;
0;0;0;0;1;
0;0;0.445455;0.554545;0;
0;0;0;0;1;
0;0;0.309091;0.690909;0;
0;0;0;0;1;
0;0;0.445455;0.554545;0;
