POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.67053;8.44695;8.44695;3.89363;5.47624;;;-1.11057;-2.33219;-1.11057
8;1;5.67053;5.05321;6.75008;4.844;5.47624;;;0.246929;-1.81364;1.35749
9;1;5.67053;4.51361;6.00459;4.3504;5.47624;;;0.462771;-0.841818;0.215842
10;1;5.67053;4.54576;5.63988;5.92762;5.47624;;;0.449911;0.944812;-0.0128604
11;1;5.67053;4.6197;5.43584;6.83797;5.47624;;;0.420335;1.82752;-0.0295752
12;1;5.67053;5.21107;5.39838;7.37178;5.47624;;;0.183787;2.21347;-0.236548
13;1;5.67053;4.5093;5.27137;8.4434;5.47624;;;0.464492;3.1889;0.280705
14;1;5.67053;4.42632;5.16574;6.00234;5.47624;;;0.497685;1.04514;0.0331928
15;1;5.67053;4.47756;5.08928;6.98149;5.47624;;;0.477189;2.04723;-0.0204964
16;1;5.67053;5.00096;5.08044;7.66911;5.47624;;;0.267829;2.60968;-0.20936
17;1;5.67053;4.60294;5.03703;8.69564;5.47624;;;0.427039;3.50646;0.15921
18;1;5.67053;4.53704;4.99537;5.96893;5.47624;;;0.453397;0.952134;0.026358
19;1;5.67053;4.48962;4.95646;6.92505;5.47624;;;0.472364;1.9441;0.0189668
20;1;5.67053;5.08136;4.96539;7.51934;5.47624;;;0.235672;2.43901;-0.236692
21;1;5.67053;4.51169;4.93514;8.61554;5.47624;;;0.463539;3.41244;0.227868
22;1;5.67053;4.47546;4.90641;5.97184;5.47624;;;0.478029;1.00386;0.01449
23;1;5.67053;4.49079;4.88196;6.9514;5.47624;;;0.471899;1.99485;-0.0061304
24;1;5.67053;5.17231;4.89809;7.51235;5.47624;;;0.199289;2.41336;-0.27261
25;1;5.67053;4.59664;4.88223;8.57189;5.47624;;;0.429557;3.31543;0.230268
26;1;5.67053;4.56854;4.86654;5.94625;5.47624;;;0.440797;0.925673;0.0112396
27;1;5.67053;4.49909;4.84904;6.90514;5.47624;;;0.468578;1.90969;0.0277816
28;1;5.67053;5.1185;4.86129;7.46495;5.47624;;;0.220814;2.3734;-0.247764
29;1;5.67053;4.49146;4.84521;8.57772;5.47624;;;0.471629;3.36382;0.250815
30;1;5.67053;4.49694;4.8307;5.95001;5.47624;;;0.469439;0.985823;-0.0021896
31;1;5.67053;4.40436;4.81365;6.99727;5.47624;;;0.506469;2.04941;0.0370292
32;1;5.67053;5.19632;4.82837;7.51697;5.47624;;;0.189688;2.44775;-0.316781
33;1;5.67053;4.47805;4.81539;8.69178;5.47624;;;0.476992;3.44943;0.287304
34;1;5.67053;4.57503;4.80681;5.89466;5.47624;;;0.4382;0.92022;-0.038792
35;1;5.67053;4.52846;4.79721;6.88349;5.47624;;;0.456832;1.87957;0.0186316
36;1;5.67053;5.18417;4.81011;7.40454;5.47624;;;0.194546;2.28811;-0.262286
37;1;5.67053;4.53634;4.80128;8.48999;5.47624;;;0.453678;3.24084;0.259132
38;1;5.67053;4.65457;4.79669;5.86707;5.47624;;;0.406386;0.853411;-0.0472916
