POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.26272;7.93348;7.93348;6.83343;5.6158;;;-0.268306;-0.563443;-0.268306
8;1;7.26272;6.0552;6.99434;7.74039;7.48774;;;0.483007;0.450871;0.751313
9;1;7.26272;5.46351;6.48406;8.38208;7.48774;;;0.719684;1.96221;0.236678
10;1;7.26272;6.3022;6.4386;7.15777;5.6158;;;0.38421;0.80684;-0.335475
11;1;7.26272;5.24858;6.20059;8.9744;7.48774;;;0.805657;2.49872;0.421448
12;1;7.26272;8.60328;6.60104;8.09783;7.48774;;;-0.536222;1.37265;-1.34188
13;1;7.26272;5.54725;6.4505;10.2695;9.35967;;;0.686186;2.81364;1.22241
14;1;7.26272;12.0665;7.1525;3.50211;1.87193;;;-1.92151;-4.03518;-2.6077
15;1;7.26272;1.00745;6.46972;9.15243;7.48774;;;2.50211;1.21925;4.42362
16;1;7.26272;8.57999;6.68074;5.13681;3.74387;;;-0.526909;0.112743;-3.02902
17;1;7.26272;8.2483;6.82325;7.2716;5.6158;;;-0.394234;-0.715148;0.132675
18;1;7.26272;5.36666;6.70187;8.87043;7.48774;;;0.758424;1.59269;1.15266
19;1;7.26272;5.61783;6.61848;9.14971;7.48774;;;0.657955;2.9744;-0.100468
20;1;7.26272;8.45447;6.74962;8.81644;7.48774;;;-0.476699;1.97333;-1.13465
21;1;7.26272;5.39971;6.65963;10.9051;9.35967;;;0.745202;3.53825;1.2219
22;1;7.26272;11.9427;6.98982;3.5223;1.87193;;;-1.87201;-3.93122;-2.61721
23;1;7.26272;0.981744;6.63641;9.22333;7.48774;;;2.51239;1.3448;4.3844
24;1;7.26272;8.71163;6.7517;5.16782;3.74387;;;-0.579565;0.12771;-3.09195
25;1;7.26272;8.31544;6.834;7.29625;5.6158;;;-0.42109;-0.756578;0.158475
26;1;7.26272;5.33049;6.75882;8.92044;7.48774;;;0.772893;1.62308;1.19398
27;1;7.26272;5.75865;6.7112;9.0755;7.48774;;;0.601626;2.88649;-0.171267
28;1;7.26272;8.85622;6.8087;8.52774;7.48774;;;-0.637402;1.54795;-1.23903
