POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.244;3.86897;3.86897;1.13902;1.14658;;;-1.36497;-0.682487;-0.682487
8;1;2.244;1.88746;2.87821;2.48645;2.49084;;;0.299493;-0.532741;0.832233
9;1;2.244;3.20201;2.98615;0.910066;0.91924;;;-0.804728;-0.935105;-0.552111
10;1;2.244;1.14434;2.52569;2.45903;2.46119;;;0.923715;-0.473247;0.864222
11;1;2.244;3.66722;2.754;0.341105;0.899471;;;-1.19551;-1.071;-1.05961
12;1;2.244;1.52721;2.54953;2.25817;2.2635;;;0.602107;-0.769947;0.898806
13;1;2.244;3.27318;2.65291;0.473161;0.899471;;;-0.864507;-1.2022;-0.733307
14;1;2.244;1.06647;2.45461;2.27477;2.28327;;;0.989126;-0.707637;0.926817
15;1;2.244;2.97944;2.51292;0.541704;0.899471;;;-0.617766;-1.01652;-0.803446
16;1;2.244;1.48053;2.40968;2.05552;2.05593;;;0.641316;-0.695862;0.629541
17;1;2.244;2.81337;2.44638;0.840306;0.899471;;;-0.478273;-0.934999;-0.559795
18;1;2.244;1.02427;2.32787;2.37755;2.38212;;;1.02457;-0.422713;0.751422
19;1;2.244;3.10139;2.38737;0.725975;0.899471;;;-0.720209;-0.782818;-0.87239
20;1;2.244;1.45023;2.32043;2.36105;2.36235;;;0.666765;-0.449435;0.693487
21;1;2.244;2.99837;2.36563;0.948208;0.948893;;;-0.633674;-0.766272;-0.65022
22;1;2.244;1.16328;2.29048;2.52945;2.53038;;;0.907801;-0.312372;0.770738
23;1;2.244;3.58093;2.36639;0.568613;0.899471;;;-1.12302;-0.873884;-1.01541
24;1;2.244;1.5496;2.32102;2.40382;2.41177;;;0.583295;-0.582236;0.85316
25;1;2.244;3.35917;2.37566;0.611801;0.899471;;;-0.936742;-1.05061;-0.760019
26;1;2.244;1.12796;2.31327;2.42067;2.42165;;;0.937474;-0.58187;0.937108
27;1;2.244;3.21691;2.3563;0.531813;0.899471;;;-0.817245;-0.990493;-0.87736
