POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.6845;45.3301;45.3301;27.8714;30.632;;;-4.25822;-8.94227;-4.25822
8;1;34.6845;33.0923;39.2112;31.0195;30.632;;;0.636879;-7.60482;4.8951
9;1;34.6845;24.4535;34.292;32.9907;30.632;;;4.09242;0.989267;3.45555
10;1;34.6845;25.8922;32.192;36.2192;30.632;;;3.51693;7.38556;-0.575493
11;1;34.6845;25.3724;30.8281;44.5129;30.632;;;3.72485;15.2077;0.20792
12;1;34.6845;32.7114;31.142;47.4302;30.632;;;0.789254;16.8652;-2.9356
13;1;34.6845;25.0513;30.2719;56.9257;30.632;;;3.85328;24.9571;3.06402
14;1;34.6845;25.7258;29.7036;36.5648;30.632;;;3.58348;7.52532;-0.269792
15;1;34.6845;24.6554;29.1427;45.045;30.632;;;4.01166;15.9498;0.428173
16;1;34.6845;32.7706;29.5055;47.8475;30.632;;;0.765553;17.5575;-3.2461
17;1;34.6845;25.4598;29.1377;57.3803;30.632;;;3.6899;25.3062;2.92435
18;1;34.6845;25.5342;28.8374;36.8508;30.632;;;3.66011;7.68624;-0.0297872
19;1;34.6845;24.592;28.5108;45.1698;30.632;;;4.03699;16.1639;0.376878
20;1;34.6845;31.9367;28.7555;48.5701;30.632;;;1.09914;18.4721;-2.93785
21;1;34.6845;24.0146;28.4395;58.8863;30.632;;;4.26798;27.4349;3.16884
22;1;34.6845;25.0198;28.2258;36.6019;30.632;;;3.86588;8.11835;-0.402101
23;1;34.6845;24.0875;27.9823;45.7191;30.632;;;4.23879;17.0198;0.372916
24;1;34.6845;31.6182;28.1843;49.428;30.632;;;1.22654;19.5955;-3.01225
25;1;34.6845;23.4202;27.9336;60.2627;30.632;;;4.50574;29.0576;3.2792
26;1;34.6845;23.7907;27.7264;37.1508;30.632;;;4.35752;9.15078;-0.148224
27;1;34.6845;23.8804;27.5433;46.3924;30.632;;;4.32166;18.2263;-0.0358528
28;1;34.6845;31.7265;27.7334;50.4823;30.632;;;1.18321;20.711;-3.13845
29;1;34.6845;23.9307;27.5681;61.0948;30.632;;;4.30152;29.7442;3.11831
30;1;34.6845;24.2433;27.4296;37.0654;30.632;;;4.17648;8.77061;-0.125037
31;1;34.6845;24.2184;27.3011;45.977;30.632;;;4.18644;17.5621;0.009958
32;1;34.6845;32.1594;27.488;49.6763;30.632;;;1.01004;19.6832;-3.1764
33;1;34.6845;24.7678;27.3872;59.7044;30.632;;;3.9667;28.0133;2.95666
34;1;34.6845;25.8939;27.3339;36.3438;30.632;;;3.51626;7.38414;-0.45044
35;1;34.6845;24.703;27.2432;44.9406;30.632;;;3.9926;15.7686;0.476339
36;1;34.6845;33.304;27.4452;47.344;30.632;;;0.552206;16.9282;-3.44039
