POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;12.808;10.8208;10.8208;14.1593;12.821;;;1.66921;0.834606;0.834606
8;1;12.808;18.4899;14.6553;8.94434;8.94798;;;-4.77276;-1.55177;-3.22098
9;1;12.808;10.8371;13.3826;14.9828;12.821;;;1.65555;-0.723996;3.21416
10;1;12.808;15.0341;13.7955;9.74251;9.74929;;;-1.86989;-1.65894;-1.76272
11;1;12.808;10.9387;13.2241;13.3551;12.821;;;1.57023;-0.873827;1.72006
12;1;12.808;18.856;14.1627;7.03645;7.03819;;;-5.08028;-3.41397;-3.32525
13;1;12.808;9.47639;13.4933;14.1997;12.821;;;2.79855;-2.01469;3.93942
14;1;12.808;14.113;13.5707;8.50663;8.50726;;;-1.0962;-2.56279;-1.94737
15;1;12.808;10.3274;13.2104;12.4801;12.4871;;;2.08372;-1.52093;1.58996
16;1;12.808;18.0129;13.6906;6.70587;6.71766;;;-4.37212;-3.70699;-3.22792
17;1;12.808;8.84854;13.2504;13.9795;12.821;;;3.32594;-2.04402;3.84903
18;1;12.808;14.3999;13.3462;8.01853;8.02647;;;-1.33718;-2.71261;-2.33156
19;1;12.808;10.1414;13.0997;12.5773;12.5806;;;2.23997;-1.59262;1.78858
20;1;12.808;17.8205;13.4369;6.68686;6.69095;;;-4.21054;-3.69789;-3.22526
21;1;12.808;8.81195;13.1286;13.9327;12.821;;;3.35668;-2.01955;3.78361
22;1;12.808;13.7658;13.1684;8.45883;8.46719;;;-0.804519;-2.42181;-2.0806
23;1;12.808;10.0929;12.9875;12.6347;12.6474;;;2.28065;-1.28149;1.54258
24;1;12.808;17.8273;13.2564;6.97307;6.98477;;;-4.21621;-3.38959;-3.24843
25;1;12.808;8.94051;13.0292;14.1564;12.821;;;3.24869;-1.76525;3.73245
26;1;12.808;14.0388;13.0797;8.58144;8.58739;;;-1.03391;-2.2822;-2.1413
27;1;12.808;10.3084;12.9477;12.7425;12.7542;;;2.09966;-1.23237;1.56678
28;1;12.808;18.1667;13.185;6.88187;6.89128;;;-4.50132;-3.48303;-3.30049
29;1;12.808;8.85574;12.9967;14.2632;12.821;;;3.3199;-1.82308;3.91061
30;1;12.808;15.9603;13.1202;7.18137;7.1851;;;-2.64797;-3.14707;-2.98393
31;1;12.808;9.55431;12.9776;13.1974;12.821;;;2.7331;-1.78052;2.69053
32;1;12.808;19.2098;13.2173;5.30768;5.31537;;;-5.37755;-4.46929;-4.05532
33;1;12.808;7.49829;13.0055;14.6381;12.821;;;4.46016;-2.23921;4.91885
34;1;12.808;14.0331;13.0422;7.50566;7.51898;;;-1.02906;-2.75374;-2.74461
35;1;12.808;10.0393;12.9386;12.4515;12.4604;;;2.32571;-1.59089;1.67738
36;1;12.808;17.8293;13.1016;6.63976;6.65089;;;-4.21791;-3.69984;-3.27181
37;1;12.808;8.91572;12.9666;13.8639;12.821;;;3.26951;-2.06508;3.74371
38;1;12.808;14.1836;13.0046;8.17273;8.17338;;;-1.15552;-2.64285;-2.21252
39;1;12.808;10.5174;12.9293;12.3005;12.3135;;;1.9241;-1.6808;1.53981
40;1;12.808;17.9926;13.0782;6.63965;6.65089;;;-4.35504;-3.85832;-3.13957
41;1;12.808;9.68244;12.9812;13.2526;12.821;;;2.62547;-2.54558;3.49026
42;1;12.808;14.9238;13.0351;7.51094;7.51898;;;-1.77727;-3.43421;-2.20137
43;1;12.808;10.6924;12.9718;11.701;11.7125;;;1.77713;-2.54565;1.7772
44;1;12.808;17.9947;13.104;5.84682;5.84958;;;-4.35684;-4.72407;-3.06699
45;1;12.808;8.68459;12.9907;13.0663;12.821;;;3.46366;-2.99224;3.91025
46;1;12.808;15.609;13.0561;6.17928;6.18346;;;-2.3528;-4.16864;-2.90823
47;1;12.808;9.12354;12.9602;12.3212;12.3268;;;3.09495;-2.62117;2.72388
48;1;12.808;18.7644;13.0984;4.589;5.1284;;;-5.00338;-5.12286;-4.04917
49;1;12.808;7.44029;12.9668;13.8369;12.821;;;4.50887;-2.86842;4.75613
50;1;12.808;15.4727;13.0238;5.87312;5.87629;;;-2.23838;-3.98761;-3.37363
51;1;12.808;8.47442;12.9227;12.8864;12.821;;;3.64021;-2.16751;2.93929
52;1;12.808;19.7178;13.0704;4.12169;5.1284;;;-5.80427;-5.06964;-4.72224
53;1;12.808;8.10256;12.9647;13.8402;12.821;;;3.95257;-3.09336;4.87842
54;1;12.808;16.3683;13.0356;5.31738;5.32872;;;-2.99061;-4.58867;-3.47159
55;1;12.808;8.1784;12.9365;12.8628;12.821;;;3.88887;-2.64423;3.43974
56;1;12.808;20.1242;13.0802;3.2443;5.1284;;;-6.14563;-5.71705;-5.01725
57;1;12.808;7.71952;12.9751;13.6239;12.821;;;4.27432;-3.57989;5.20998
58;1;12.808;15.9013;13.0314;4.98748;5.1284;;;-2.59841;-4.87909;-3.43637
59;1;12.808;7.49361;12.9269;12.8419;12.821;;;4.46408;-2.64705;3.53125
