POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;24.08;38.1684;38.1684;14.4999;14.5157;;;-11.8343;-5.91714;-5.91714
8;1;24.08;21.6223;29.8954;25.7512;25.7555;;;2.06445;-4.88492;6.94937
9;1;24.08;35.0775;31.6228;10.6845;10.6938;;;-9.23794;-9.50389;-5.65119
10;1;24.08;13.7093;27.1444;26.2472;26.2638;;;8.71142;-5.14817;8.97468
11;1;24.08;36.2544;28.9664;6.29749;9.03701;;;-10.2265;-10.2614;-9.46898
12;1;24.08;14.3808;26.5355;25.5273;25.5296;;;8.14731;-6.18779;9.18692
13;1;24.08;35.4287;27.8059;6.10145;9.03701;;;-9.53289;-10.9542;-8.8401
14;1;24.08;11.1306;25.7215;26.6978;26.7157;;;10.8775;-5.51548;10.2052
15;1;24.08;35.5953;26.8186;5.29537;9.03701;;;-9.67284;-10.3519;-10.2752
16;1;24.08;14.2248;25.5592;25.2661;25.2848;;;8.27838;-6.21271;8.97561
17;1;24.08;33.9556;26.3225;7.01271;9.03701;;;-8.29548;-10.3605;-8.28693
18;1;24.08;11.3478;25.0746;26.5252;26.5274;;;10.695;-5.01293;9.49526
19;1;24.08;34.8238;25.8246;6.41375;9.03701;;;-9.02482;-9.52534;-9.85993
20;1;24.08;14.1871;24.9933;25.7942;25.812;;;8.31004;-5.37032;8.66743
21;1;24.08;35.0542;25.664;7.0922;9.03701;;;-9.21833;-9.97948;-8.76418
22;1;24.08;11.6081;24.7855;27.1906;27.2052;;;10.4764;-4.74129;9.84736
23;1;24.08;36.4858;25.4738;5.66458;9.03701;;;-10.4209;-9.95172;-10.4486
24;1;24.08;14.3978;24.8585;25.9226;25.9249;;;8.13308;-5.88518;9.27697
25;1;24.08;35.9747;25.4435;6.03989;9.03701;;;-9.99154;-10.8809;-9.06231
26;1;24.08;11.9934;24.771;26.4137;26.4144;;;10.1528;-5.80457;10.0721
27;1;24.08;36.9056;25.3489;4.47762;9.03701;;;-10.7735;-11.1913;-10.4631
28;1;24.08;14.7841;24.8686;24.5966;24.607;;;7.80854;-7.28707;9.29104
29;1;24.08;35.657;25.3377;5.01632;9.03701;;;-9.72466;-12.1494;-8.7666
30;1;24.08;11.9845;24.7813;25.0179;25.0212;;;10.1602;-7.0693;9.94243
31;1;24.08;35.8532;25.2242;3.92481;9.03701;;;-9.88951;-12.0141;-10.0248
32;1;24.08;14.7287;24.8205;23.3696;23.3833;;;7.85507;-8.08652;8.87229
33;1;24.08;34.3806;25.1746;5.06154;9.03701;;;-8.6525;-12.4128;-8.25378
34;1;24.08;12.1623;24.7099;24.0975;24.0987;;;10.0108;-7.40735;9.33167
35;1;24.08;35.3235;25.0759;4.02165;9.03701;;;-9.44454;-12.1296;-9.72769
36;1;24.08;15.0103;24.7403;22.8401;22.8561;;;7.61857;-8.32033;8.53156
37;1;24.08;34.0248;25.0398;5.18791;9.03701;;;-8.35364;-12.4972;-7.98611
38;1;24.08;12.4214;24.6455;23.6875;23.7033;;;9.79327;-7.60052;9.07345
39;1;24.08;34.9043;24.9564;4.22229;9.03701;;;-9.09245;-12.1467;-9.44286
40;1;24.08;15.0855;24.6661;22.5958;22.6114;;;7.55541;-8.36904;8.32393
41;1;24.08;34.3685;24.9433;4.93705;9.03701;;;-8.64236;-12.6902;-8.09889
42;1;24.08;12.8062;24.6061;23.3771;23.3833;;;9.47;-7.95522;9.05618
43;1;24.08;36.9981;24.9411;2.60545;9.03701;;;-10.8512;-13.3808;-10.1606
44;1;24.08;15.6277;24.696;21.8723;21.8771;;;7.09991;-9.83088;8.97557
45;1;24.08;34.2783;24.9417;3.76431;9.03701;;;-8.56658;-14.1142;-7.83325
46;1;24.08;13.2564;24.6495;21.6092;21.6135;;;9.09185;-9.56825;8.82922
47;1;24.08;33.2611;24.8596;3.72266;9.03701;;;-7.71215;-13.4243;-8.402
48;1;24.08;15.7853;24.6435;20.1521;20.1638;;;6.96752;-9.94056;7.33983
49;1;24.08;31.6744;24.807;5.49149;9.03701;;;-6.37929;-13.1302;-6.6734
50;1;24.08;13.85;24.558;21.0958;21.1052;;;8.59321;-8.8336;7.48625
51;1;24.08;33.2201;24.7505;4.73453;9.03701;;;-7.67767;-12.6724;-8.13544
52;1;24.08;15.9362;24.5589;20.7842;20.7851;;;6.84076;-9.25206;7.25922
53;1;24.08;34.532;24.7711;4.30019;9.03701;;;-8.77969;-13.6419;-7.81022
54;1;24.08;13.2457;24.531;22.1952;22.1972;;;9.10078;-9.09152;8.94023
55;1;24.08;35.0054;24.7447;3.00881;9.03701;;;-9.17735;-13.6802;-9.13906
56;1;24.08;16.1771;24.5734;20.3624;20.3709;;;6.6384;-10.361;7.90787
57;1;24.08;33.0856;24.7403;4.27597;9.03701;;;-7.56474;-14.1434;-7.10157
58;1;24.08;13.3306;24.5209;21.0286;21.0299;;;9.02953;-9.62859;8.29713
59;1;24.08;33.7718;24.6954;3.34619;9.03701;;;-8.14114;-13.6992;-8.58534
60;1;24.08;16.5728;24.545;19.5563;19.5614;;;6.30603;-10.5462;7.22359
61;1;24.08;30.9165;24.6608;5.73204;9.03701;;;-5.74263;-13.4175;-6.02433
62;1;24.08;13.7997;24.4669;20.5244;20.5404;;;8.63542;-9.09975;7.18903
63;1;24.08;30.8912;24.5796;6.03091;9.03701;;;-5.72142;-11.9605;-7.17842
64;1;24.08;16.6024;24.4421;20.065;20.0697;;;6.28121;-8.81986;6.00132
65;1;24.08;30.9417;24.5522;7.45355;9.03701;;;-5.76386;-11.7018;-6.02253
66;1;24.08;13.2489;24.3638;22.6253;22.6302;;;9.09813;-7.15273;7.43099
67;1;24.08;36.4699;24.5623;3.95308;9.03701;;;-10.4075;-12.3565;-9.75282
68;1;24.08;17.2558;24.4445;21.5677;21.5759;;;5.73234;-9.49031;8.06993
69;1;24.08;35.5146;24.6202;3.94796;9.03701;;;-9.6051;-14.2929;-7.66872
70;1;24.08;13.7516;24.4503;21.613;21.6135;;;8.67586;-9.95493;9.14048
71;1;24.08;34.6422;24.6071;2.60484;9.03701;;;-8.87226;-14.3911;-8.77406
72;1;24.08;17.0174;24.4921;18.9276;18.9401;;;5.93256;-11.4248;7.40241
73;1;24.08;28.2489;24.5482;6.8541;9.03701;;;-3.50186;-13.1757;-4.71721
74;1;24.08;13.3676;24.3838;19.9397;19.9567;;;8.99843;-8.6765;6.25015
75;1;24.08;29.4253;24.4569;7.26947;9.03701;;;-4.49007;-10.9215;-6.74425
76;1;24.08;16.5852;24.3444;20.5;20.5027;;;6.29567;-7.7737;5.39287
77;1;24.08;32.7725;24.4631;7.24754;9.03701;;;-7.30173;-11.4246;-6.7987
78;1;24.08;13.2553;24.3075;23.6671;23.6845;;;9.09277;-6.87818;8.19725
79;1;24.08;37.323;24.4857;3.65017;9.03701;;;-11.1241;-12.4403;-10.1085
80;1;24.08;16.1812;24.3735;22.573;22.5737;;;6.63501;-9.12275;8.87958
81;1;24.08;36.8242;24.5395;2.97372;9.03701;;;-10.7051;-14.4753;-8.67005
82;1;24.08;13.2193;24.3906;22.3425;22.3478;;;9.12298;-9.9138;9.91403
83;1;24.08;35.4114;24.5337;1.89938;9.03701;;;-9.51835;-14.673;-9.32066
84;1;24.08;15.827;24.4221;19.7782;19.7873;;;6.93254;-11.2067;8.22544
85;1;24.08;29.153;24.482;5.95738;9.03701;;;-4.26133;-13.3374;-5.59693
86;1;24.08;12.5964;24.3334;20.6822;20.691;;;9.64625;-8.51425;6.95379
87;1;24.08;31.3805;24.4204;5.77828;9.03701;;;-6.13243;-11.5805;-7.88934
88;1;24.08;15.395;24.3103;21.4715;21.4817;;;7.29536;-7.93278;6.7139
89;1;24.08;32.6412;24.4107;6.67789;9.03701;;;-7.19145;-11.5285;-7.24341
