POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;14.152;25.3261;25.3261;6.55362;6.56333;;;-9.38623;-4.69312;-4.69312
8;1;14.152;5.48966;15.4079;20.0424;20.0458;;;7.27637;-1.05493;8.3313
9;1;14.152;23.768;18.1946;2.91999;5.8886;;;-8.07745;-5.09366;-7.67691
10;1;14.152;2.92254;14.3766;20.7331;20.745;;;9.43274;-0.377286;8.7551
11;1;14.152;24.613;16.4239;1.94487;5.8886;;;-8.78723;-4.7709;-9.10999
12;1;14.152;3.92649;14.341;20.7281;20.7328;;;8.58943;-0.476185;8.68833
13;1;14.152;25.262;15.9011;1.82632;5.8886;;;-9.33238;-5.14237;-8.9609
14;1;14.152;3.00029;14.2885;21.259;21.2603;;;9.36744;-0.458653;9.34991
15;1;14.152;25.2549;15.507;1.45965;5.8886;;;-9.32644;-5.12187;-9.34694
16;1;14.152;3.9368;14.35;20.6397;20.6469;;;8.58077;-0.83149;8.95361
17;1;14.152;24.0899;15.2354;2.27234;5.8886;;;-8.34785;-5.00542;-8.46431
18;1;14.152;2.96461;14.2129;20.9279;20.929;;;9.39741;-0.306713;8.87263
19;1;14.152;25.9279;15.114;1.13896;5.8886;;;-9.89177;-5.2526;-9.64459
20;1;14.152;3.97021;14.318;20.7689;20.7696;;;8.55271;-0.976242;9.22224
21;1;14.152;25.109;15.0374;1.44862;5.8886;;;-9.20391;-5.5782;-8.87831
22;1;14.152;2.94454;14.2816;20.7968;20.8064;;;9.41427;-0.871063;9.30909
23;1;14.152;25.4676;14.9396;0.87921;5.8886;;;-9.50508;-5.6236;-9.45968
24;1;14.152;3.88549;14.3255;20.2622;20.2666;;;8.62387;-1.31167;9.06448
25;1;14.152;24.5172;14.8619;1.48004;5.8886;;;-8.7068;-5.66507;-8.66533
26;1;14.152;2.95911;14.2668;20.4515;20.4629;;;9.40203;-0.964055;9.05441
27;1;14.152;25.9353;14.8224;0.47429;5.8886;;;-9.89797;-5.91304;-9.65
28;1;14.152;3.93173;14.3274;20.1377;20.1439;;;8.58502;-1.62053;9.2415
29;1;14.152;26.4845;14.8559;-0.147106;5.8886;;;-10.3593;-6.80016;-9.47214
30;1;14.152;3.01853;14.3627;20.1022;20.1071;;;9.35211;-2.1241;9.85569
31;1;14.152;25.5184;14.809;-0.37731;5.8886;;;-9.54778;-6.89799;-9.44994
32;1;14.152;3.95757;14.3916;18.9601;18.9662;;;8.56332;-2.61633;9.05555
33;1;14.152;24.9616;14.7831;-0.0965044;5.8886;;;-9.08005;-7.15635;-8.82168
34;1;14.152;2.94219;14.3602;19.1583;19.1625;;;9.41624;-2.44824;9.24814
35;1;14.152;25.7744;14.7538;-0.907587;5.8886;;;-9.76282;-7.32964;-9.58953
36;1;14.152;3.92995;14.393;18.6548;18.6595;;;8.58652;-3.03638;9.17467
37;1;14.152;26.0054;14.7676;-1.23795;5.8886;;;-9.95685;-8.01481;-9.27168
38;1;14.152;2.95925;14.3986;18.7267;18.7331;;;9.40191;-3.31385;9.67938
39;1;14.152;23.3297;14.6692;-0.103638;5.8886;;;-7.70926;-7.16848;-8.55559
40;1;14.152;3.8993;14.3524;17.81;17.813;;;8.61227;-2.86235;8.16076
41;1;14.152;24.8908;14.6535;-0.318848;5.8886;;;-9.02057;-7.37263;-8.81642
42;1;14.152;3.02843;14.3306;18.8537;18.8558;;;9.34379;-2.70074;9.18218
43;1;14.152;23.4458;14.577;0.459574;5.8886;;;-7.8068;-6.60414;-8.5753
44;1;14.152;3.88585;14.2956;18.4322;18.4387;;;8.62357;-2.29235;8.21518
45;1;14.152;24.1036;14.5471;0.780787;5.8886;;;-8.35933;-6.47202;-8.49145
46;1;14.152;3.11396;14.2613;19.3655;19.371;;;9.27195;-1.83604;8.81564
47;1;14.152;25.3548;14.5319;0.0620966;5.8886;;;-9.41033;-6.54121;-9.34114
48;1;14.152;3.9554;14.28;19.2496;19.2606;;;8.56515;-2.25863;8.98774
49;1;14.152;25.7615;14.5471;-0.283635;5.8886;;;-9.75194;-7.1346;-9.15854
50;1;14.152;3.04654;14.2857;19.4451;19.4569;;;9.32858;-2.47031;9.54026
51;1;14.152;25.9688;14.5453;-1.01802;5.8886;;;-9.9261;-7.43336;-9.62734
52;1;14.152;3.92913;14.3145;18.6332;18.635;;;8.58721;-3.13976;9.25666
53;1;14.152;26.6137;14.5762;-1.75534;5.8886;;;-10.4679;-8.37368;-9.52754
54;1;14.152;3.01719;14.3354;18.5839;18.5859;;;9.35324;-3.69706;9.91055
55;1;14.152;24.6356;14.5456;-1.35056;5.8886;;;-8.80626;-8.1002;-9.07975
56;1;14.152;3.88767;14.3324;17.4347;17.445;;;8.62204;-3.78918;8.71415
57;1;14.152;25.5032;14.5515;-1.66698;5.8886;;;-9.53497;-8.55666;-9.0785
58;1;14.152;3.0404;14.3301;17.9187;17.9234;;;9.33374;-3.88979;9.43436
59;1;14.152;24.0971;14.5144;-1.16732;5.8886;;;-8.35387;-8.06673;-8.84381
60;1;14.152;3.97169;14.3192;17.1848;17.1873;;;8.55146;-3.791;8.45267
61;1;14.152;26.4221;14.5392;-2.25841;5.8886;;;-10.3069;-8.94445;-9.42918
62;1;14.152;3.09823;14.3349;17.8776;17.8866;;;9.28517;-4.30186;9.79603
63;1;14.152;22.973;14.4864;-0.790726;5.8886;;;-7.40964;-8.00668;-8.3474
64;1;14.152;3.94466;14.3047;16.7911;16.7948;;;8.57416;-3.7196;7.9919
65;1;14.152;24.8112;14.4828;-1.10297;5.8886;;;-8.95377;-8.19648;-8.76397
66;1;14.152;2.93933;14.2904;18.057;18.0584;;;9.41864;-3.48717;9.1862
67;1;14.152;22.9825;14.4329;-0.0492373;5.8886;;;-7.41764;-7.19598;-8.41814
68;1;14.152;3.87758;14.2626;17.6514;17.6535;;;8.63051;-2.88073;8.02407
69;1;14.152;24.6748;14.4279;-0.199482;5.8886;;;-8.83915;-7.3003;-8.73483
70;1;14.152;2.93105;14.2483;18.9015;18.9048;;;9.4256;-2.5875;9.13237
71;1;14.152;25.4419;14.4205;-0.825437;5.8886;;;-9.48352;-7.32926;-9.45456
72;1;14.152;3.85973;14.2605;18.5632;18.5736;;;8.64551;-3.00651;9.06452
73;1;14.152;25.4457;14.4274;-0.856975;5.8886;;;-9.4867;-7.74986;-9.06611
74;1;14.152;2.99769;14.2593;18.7304;18.7331;;;9.36962;-3.06505;9.42816
75;1;14.152;25.2466;14.4186;-1.14218;5.8886;;;-9.31946;-7.72478;-9.34454
76;1;14.152;3.89307;14.2682;18.063;18.0706;;;8.6175;-3.41603;8.96848
77;1;14.152;24.8522;14.4173;-0.848897;5.8886;;;-8.98815;-7.9101;-8.80283
78;1;14.152;2.99699;14.2586;18.3214;18.3283;;;9.37021;-3.225;9.17918
79;1;14.152;23.5996;14.3866;-0.182455;5.8886;;;-7.93597;-7.19298;-8.65309
80;1;14.152;3.87724;14.2446;17.9138;17.9234;;;8.6308;-2.87758;8.28338
81;1;14.152;24.8002;14.3853;-0.281736;5.8886;;;-8.94446;-7.34981;-8.78763
82;1;14.152;2.94739;14.2348;18.8936;18.9048;;;9.41188;-2.64387;9.17817
83;1;14.152;25.3351;14.379;-0.802319;5.8886;;;-9.3938;-7.34078;-9.40284
84;1;14.152;3.88279;14.2444;18.4912;18.5;;;8.62614;-3.02771;9.00997
85;1;14.152;25.4246;14.3859;-0.85414;5.8886;;;-9.46898;-7.7622;-9.04756
86;1;14.152;3.03651;14.2441;18.6828;18.684;;;9.33701;-3.09369;9.403
87;1;14.152;25.1209;14.3784;-1.06903;5.8886;;;-9.21385;-7.70061;-9.27543
88;1;14.152;3.83828;14.2498;18.0716;18.0829;;;8.66353;-3.36885;8.93869
89;1;14.152;26.8458;14.4016;-2.18038;5.8886;;;-10.6628;-8.70023;-9.66315
90;1;14.152;2.93223;14.265;18.4126;18.4141;;;9.42461;-3.98793;10.0437
91;1;14.152;22.2534;14.359;-0.057191;5.8886;;;-6.80518;-7.39052;-8.11489
92;1;14.152;3.88548;14.2372;17.1453;17.1505;;;8.62388;-3.07858;7.71453
93;1;14.152;25.3171;14.3646;-0.830804;5.8886;;;-9.3787;-7.76793;-9.00129
94;1;14.152;2.89882;14.2343;18.7256;18.7331;;;9.45267;-3.0416;9.41569
95;1;14.152;22.3822;14.3258;0.787517;5.8886;;;-6.91338;-6.49829;-8.18303
96;1;14.152;3.81087;14.209;18.1424;18.1442;;;8.68655;-2.15501;7.79997
97;1;14.152;24.4002;14.321;0.68492;5.8886;;;-8.6085;-6.45927;-8.64753
98;1;14.152;2.91309;14.197;19.6394;19.6409;;;9.44069;-1.73892;9.0246
99;1;14.152;24.504;14.3078;0.653384;5.8886;;;-8.69567;-6.08676;-9.06818
100;1;14.152;3.826;14.1963;19.4348;19.4446;;;8.67384;-1.74984;8.68475
101;1;14.152;23.693;14.2963;1.57735;5.8886;;;-8.01446;-5.75707;-8.34415
102;1;14.152;2.85403;14.1771;20.0848;20.0948;;;9.49029;-1.01192;8.75238
103;1;14.152;24.1142;14.2795;1.62061;5.8886;;;-8.36829;-5.19606;-8.92929
104;1;14.152;3.83145;14.1729;20.1581;20.1684;;;8.66926;-0.861431;8.51877
105;1;14.152;24.8268;14.2805;1.69709;5.8886;;;-8.96682;-5.34484;-8.81804
106;1;14.152;2.91311;14.1669;20.933;20.9413;;;9.44067;-0.624503;9.20374
107;1;14.152;25.1547;14.2757;1.32532;5.8886;;;-9.24228;-5.24564;-9.34148
108;1;14.152;3.83524;14.1733;20.5429;20.5487;;;8.66608;-0.912605;8.95418
109;1;14.152;25.9317;14.2875;0.896183;5.8886;;;-9.89492;-5.86007;-9.2805
110;1;14.152;3.01913;14.1791;20.8097;20.8186;;;9.35161;-1.18426;9.62326
111;1;14.152;25.5949;14.2878;0.510751;5.8886;;;-9.61205;-5.99029;-9.48183
