POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.408;8.33158;8.33158;5.09997;5.10595;;;-1.61581;-0.807903;-0.807903
8;1;6.408;8.1271;8.22934;5.23901;5.23938;;;-1.44404;-1.52992;0.085882
9;1;6.408;6.23075;7.56314;5.72063;5.72862;;;0.148888;-1.45548;0.796465
10;1;6.408;7.81867;7.62702;3.91882;3.92286;;;-1.18496;-2.04796;-0.666926
11;1;6.408;4.75721;7.05306;6.07506;6.07554;;;1.38666;-1.35463;1.28581
12;1;6.408;10.1329;7.56636;1.82713;3.91397;;;-3.12889;-2.91907;-2.25778
13;1;6.408;4.569;7.13817;6.30389;6.30682;;;1.54476;-2.1467;2.33682
14;1;6.408;8.13218;7.26242;2.31648;3.91397;;;-1.44831;-2.87085;-1.49653
15;1;6.408;4.70665;6.97845;5.41822;5.42618;;;1.42913;-2.15629;1.43872
16;1;6.408;8.54858;7.13546;2.08155;3.91397;;;-1.79809;-3.05533;-1.61361
17;1;6.408;4.64055;6.90865;5.45358;5.46176;;;1.48466;-2.313;1.64138
18;1;6.408;7.33324;6.94403;2.7235;3.91397;;;-0.777205;-2.7016;-1.13093
19;1;6.408;4.63164;6.76616;5.30293;5.31054;;;1.49214;-1.95553;1.13467
20;1;6.408;8.36395;6.88028;2.37635;3.91397;;;-1.64299;-2.77703;-1.56757
21;1;6.408;4.58436;6.72722;5.69255;5.69304;;;1.53186;-2.0111;1.58743
22;1;6.408;7.69929;6.78798;2.7529;3.91397;;;-1.08468;-2.55344;-1.30827
23;1;6.408;4.65446;6.66247;5.58931;5.59519;;;1.47298;-1.81695;1.27883
24;1;6.408;9.28083;6.80794;1.90104;3.91397;;;-2.41317;-3.02354;-1.94308
25;1;6.408;4.59455;6.69144;5.82419;5.82647;;;1.52329;-2.26189;1.96823
26;1;6.408;8.12162;6.76295;2.2192;3.91397;;;-1.43944;-2.98161;-1.48137
27;1;6.408;4.76568;6.66785;5.26289;5.26606;;;1.37955;-2.29184;1.40949
28;1;6.408;8.51937;6.75201;1.99066;3.91397;;;-1.77355;-3.17861;-1.57655
29;1;6.408;4.63045;6.65976;5.3249;5.32833;;;1.49314;-2.43204;1.63335
30;1;6.408;6.99893;6.6739;2.82756;3.91397;;;-0.496378;-2.68023;-0.994761
31;1;6.408;4.55827;6.58927;5.23377;5.23938;;;1.55377;-1.90334;1.02507
32;1;6.408;8.33244;6.65632;2.41915;3.91397;;;-1.61653;-2.71161;-1.58515
33;1;6.408;4.61009;6.58053;5.72724;5.72862;;;1.51025;-1.95648;1.56339
34;1;6.408;7.89881;6.62761;2.68265;3.91397;;;-1.25228;-2.58262;-1.38126
35;1;6.408;4.72507;6.56201;5.59591;5.60409;;;1.41366;-1.87579;1.33297
36;1;6.408;8.90292;6.64004;2.12883;3.91397;;;-2.09574;-2.92366;-1.7547
