POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.776;3.80584;3.80584;3.75571;3.75724;;;-0.025069;-0.0125345;-0.0125345
8;1;3.776;5.13344;4.46964;2.85294;2.86084;;;-1.14025;-0.582657;-0.557588
9;1;3.776;3.69973;4.213;3.81533;3.82399;;;0.0640668;-0.550624;0.602156
10;1;3.776;4.41718;4.26405;2.75734;2.76548;;;-0.538593;-0.81992;-0.30133
11;1;3.776;4.02187;4.21561;3.05819;3.0611;;;-0.20653;-0.923185;0.166031
12;1;3.776;4.6697;4.29129;2.34836;2.35543;;;-0.750709;-1.29854;-0.272089
13;1;3.776;3.42537;4.16759;3.09125;3.09925;;;0.294533;-1.15127;0.522621
14;1;3.776;3.93825;4.13892;2.36713;2.3745;;;-0.136289;-1.21942;-0.215411
15;1;3.776;3.36352;4.05277;2.90521;2.90852;;;0.34648;-1.04618;0.241384
16;1;3.776;4.60486;4.10798;1.99296;1.99305;;;-0.696241;-1.3943;-0.52136
17;1;3.776;2.76715;3.98608;3.41584;3.42347;;;0.847434;-0.970581;0.771837
18;1;3.776;3.79806;3.97041;2.3667;2.3745;;;-0.0185279;-0.979845;-0.432981
19;1;3.776;3.22375;3.91298;3.18095;3.18507;;;0.463893;-0.747899;0.241211
20;1;3.776;4.68077;3.96782;2.18091;2.18378;;;-0.76001;-1.1279;-0.611952
21;1;3.776;2.9582;3.90051;3.5842;3.58559;;;0.686949;-0.784429;0.72348
22;1;3.776;3.98831;3.906;2.50372;2.508;;;-0.178343;-0.8736;-0.432646
23;1;3.776;3.66027;3.89155;3.07026;3.07064;;;0.097209;-0.824996;0.137776
24;1;3.776;4.79595;3.94179;2.20883;2.21238;;;-0.856759;-1.25338;-0.476984
25;1;3.776;3.18265;3.90184;3.35448;3.35672;;;0.498416;-1.00417;0.677587
26;1;3.776;3.94013;3.90375;2.41102;2.41264;;;-0.137867;-1.0731;-0.318141
27;1;3.776;3.39192;3.87938;3.033;3.04203;;;0.322624;-0.911789;0.230245
28;1;3.776;4.94368;3.92775;1.90888;1.91676;;;-0.980849;-1.40221;-0.651736
29;1;3.776;2.73346;3.87583;3.57314;3.57605;;;0.875734;-0.964346;0.928292
30;1;3.776;4.19267;3.88903;2.09045;2.09795;;;-0.350003;-1.13935;-0.612869
31;1;3.776;2.9731;3.85239;3.35763;3.36626;;;0.674437;-0.802129;0.51222
32;1;3.776;5.32752;3.90913;1.58162;1.583;;;-1.30328;-1.45377;-0.988859
33;1;3.776;2.30206;3.84961;3.97615;3.97657;;;1.23811;-0.834713;1.2707
34;1;3.776;4.8084;3.88385;1.6202;1.62114;;;-0.867214;-1.26832;-1.05266
35;1;3.776;2.321;3.82996;3.93068;3.93843;;;1.2222;-0.657222;1.04471
36;1;3.776;5.81652;3.89618;1.12013;1.12526;;;-1.71404;-1.51424;-1.46812
37;1;3.776;1.42336;3.81641;4.71857;4.33894;;;1.97622;-0.526133;1.84513
38;1;3.776;5.2023;3.85972;1.29188;1.29691;;;-1.19809;-1.12518;-1.58715
