POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.896;0.854757;0.854757;0.924045;0.930468;;;0.0346441;0.0173221;0.0173221
8;1;0.896;1.39438;1.12457;0.557104;0.560523;;;-0.418637;-0.191996;-0.22664
9;1;0.896;0.684494;0.977876;1.05715;1.00894;;;0.177665;-0.103164;0.298151
10;1;0.896;1.09939;1.00825;0.565698;0.571733;;;-0.170848;-0.188588;-0.174257
11;1;0.896;0.75535;0.957674;0.888478;0.896837;;;0.118146;-0.129515;0.144497
12;1;0.896;1.43956;1.03799;0.33779;0.347524;;;-0.456592;-0.357811;-0.287369
13;1;0.896;0.417461;0.949342;1.09189;1.00894;;;0.401973;-0.156825;0.429282
14;1;0.896;1.16794;0.976667;0.353268;0.358735;;;-0.228431;-0.27104;-0.315202
15;1;0.896;0.442235;0.917285;1.04774;1.00894;;;0.381163;-0.080459;0.304797
16;1;0.896;1.65602;0.991159;0.108144;0.201788;;;-0.638419;-0.399669;-0.509791
17;1;0.896;0.207439;0.919912;1.28376;1.00894;;;0.578391;-0.110473;0.608405
18;1;0.896;1.16843;0.940622;0.311079;0.313893;;;-0.228841;-0.224894;-0.403616
19;1;0.896;0.364166;0.896279;1.14717;1.00894;;;0.446741;-0.00152334;0.337791
20;1;0.896;1.64193;0.94954;0.163874;0.201788;;;-0.626581;-0.314814;-0.536661
21;1;0.896;0.188722;0.898819;1.37543;1.00894;;;0.594114;-0.0177572;0.610347
22;1;0.896;1.13109;0.913335;0.421326;0.425997;;;-0.197474;-0.116494;-0.395794
23;1;0.896;0.54359;0.891586;1.11788;1.00894;;;0.296024;0.0315181;0.246749
24;1;0.896;1.91511;0.948448;0.0865124;0.201788;;;-0.856051;-0.396507;-0.576038
25;1;0.896;0.240141;0.911169;1.3735;1.00894;;;0.550922;-0.121047;0.703486
26;1;0.896;1.37579;0.9344;0.173238;0.201788;;;-0.40302;-0.322557;-0.476971
27;1;0.896;0.300334;0.904206;1.18001;1.00894;;;0.500359;-0.0723769;0.45169
28;1;0.896;2.00838;0.954396;-0.182974;0.201788;;;-0.934398;-0.539576;-0.717378
29;1;0.896;0.330397;0.927265;1.20823;1.00894;;;0.475107;-0.302022;0.704752
30;1;0.896;1.59271;0.954992;-0.117341;0.201788;;;-0.585239;-0.594642;-0.530173
31;1;0.896;0.305462;0.929011;0.995543;0.997731;;;0.496052;-0.346616;0.540645
32;1;0.896;2.13312;0.975323;-0.53988;0.201788;;;-1.03918;-0.866204;-0.767614
33;1;0.896;0.327083;0.951314;0.936248;0.941679;;;0.47789;-0.627259;0.758533
34;1;0.896;1.58318;0.973881;-0.437489;0.201788;;;-0.577235;-0.915876;-0.527562
35;1;0.896;0.340206;0.95203;0.646681;0.650207;;;0.466867;-0.682443;0.522051
36;1;0.896;1.56965;0.972617;-0.477959;0.201788;;;-0.565867;-0.965376;-0.516367
37;1;0.896;0.358309;0.952801;0.579187;0.582944;;;0.45166;-0.739546;0.508764
38;1;0.896;1.26522;0.962564;-0.320444;0.201788;;;-0.310142;-0.894617;-0.380901
39;1;0.896;0.370704;0.944629;0.513655;0.515681;;;0.441249;-0.673993;0.375695
40;1;0.896;1.38351;0.957537;-0.330125;0.201788;;;-0.409509;-0.878748;-0.425379
41;1;0.896;0.357689;0.940398;0.588059;0.594154;;;0.452181;-0.652657;0.430845
42;1;0.896;1.20247;0.947678;-0.191151;0.201788;;;-0.257439;-0.781376;-0.35481
43;1;0.896;0.336474;0.931159;0.623821;0.627786;;;0.470002;-0.546375;0.36372
44;1;0.896;1.53307;0.946999;-0.318586;0.201788;;;-0.535141;-0.813946;-0.502572
45;1;0.896;0.27447;0.929755;0.772265;0.773522;;;0.522085;-0.552904;0.528613
46;1;0.896;1.05334;0.932844;-0.0249367;0.201788;;;-0.132165;-0.618986;-0.327125
47;1;0.896;0.25846;0.916396;0.776624;0.784732;;;0.535534;-0.351219;0.333849
48;1;0.896;1.41193;0.928194;-0.0738149;0.201788;;;-0.433377;-0.567908;-0.484455
49;1;0.896;0.226456;0.911875;1.00007;1.00894;;;0.562417;-0.286699;0.497897
50;1;0.896;1.31253;0.920981;0.044852;0.201788;;;-0.349885;-0.461642;-0.456151
51;1;0.896;0.228647;0.905595;1.0631;1.00894;;;0.560577;-0.181353;0.455231
52;1;0.896;1.9522;0.928348;-0.283857;0.201788;;;-0.887207;-0.624957;-0.723892
53;1;0.896;0.188123;0.912598;1.196;1.00894;;;0.594617;-0.327649;0.740912
54;1;0.896;1.36463;0.922016;-0.0476282;0.201788;;;-0.393653;-0.524475;-0.494135
55;1;0.896;0.212265;0.907531;1.03329;1.00894;;;0.574337;-0.237306;0.483995
56;1;0.896;2.03723;0.930125;-0.404511;0.201788;;;-0.958632;-0.716622;-0.766485
57;1;0.896;0.250906;0.916807;1.09736;1.00894;;;0.541879;-0.445683;0.750256
58;1;0.896;1.17562;0.921784;-0.0107641;0.201788;;;-0.234881;-0.563123;-0.38838
59;1;0.896;0.180405;0.907796;0.936922;0.941679;;;0.6011;-0.262573;0.41799
60;1;0.896;1.57964;0.920237;-0.132;0.201788;;;-0.574259;-0.549703;-0.58768
61;1;0.896;0.17101;0.906615;1.12642;1.00894;;;0.608992;-0.245207;0.591625
62;1;0.896;1.06105;0.909373;0.234066;0.23542;;;-0.138638;-0.314526;-0.373815
63;1;0.896;0.235494;0.89755;1.09994;1.00894;;;0.554825;-0.0371137;0.346731
64;1;0.896;1.61882;0.909986;0.0899582;0.201788;;;-0.607166;-0.340697;-0.580996
65;1;0.896;0.174279;0.897516;1.34966;1.00894;;;0.606246;-0.037574;0.606706
66;1;0.896;1.06377;0.900287;0.441221;0.448418;;;-0.140925;-0.108037;-0.373585
