POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;21.2278;26.0806;26.0806;18.122;18.2064;;;-1.94112;-4.07635;-1.94112
8;1;21.2278;19.958;23.0193;19.9052;18.2064;;;0.507919;-3.00972;2.44904
9;1;21.2278;14.9747;20.3377;21.712;18.2064;;;2.50121;2.24281;1.99329
10;1;21.2278;15.9405;19.2384;22.1104;18.2064;;;2.11489;4.44126;-0.38632
11;1;21.2278;16.2057;18.6319;26.7683;18.2064;;;2.00883;8.65981;-0.106056
12;1;21.2278;21.1213;19.0468;27.9469;18.2064;;;0.0425946;8.74926;-1.96624
13;1;21.2278;16.5971;18.6968;32.8981;18.2064;;;1.85228;12.639;1.80968
14;1;21.2278;16.8208;18.4623;22.1959;18.2064;;;1.76277;3.70181;-0.0895124
15;1;21.2278;16.9668;18.2962;25.8938;18.2064;;;1.70438;7.28101;-0.0583888
16;1;21.2278;21.4911;18.6157;26.6358;18.2064;;;-0.105358;7.05975;-1.80974
17;1;21.2278;16.3667;18.4112;31.504;18.2064;;;1.94443;11.1431;2.04979
18;1;21.2278;16.3289;18.2377;22.4186;18.2064;;;1.95954;4.11503;0.0151056
19;1;21.2278;16.8215;18.1287;26.2032;18.2064;;;1.76249;7.81625;-0.197052
20;1;21.2278;21.5638;18.3741;27.0664;18.2064;;;-0.134439;7.53393;-1.89692
21;1;21.2278;16.5704;18.2539;31.8768;18.2064;;;1.86293;11.4461;1.99737
22;1;21.2278;16.2947;18.1314;22.522;18.2064;;;1.97323;4.14378;0.110297
23;1;21.2278;16.3554;18.0269;26.5166;18.2064;;;1.94895;8.23658;-0.0242744
24;1;21.2278;21.5863;18.2247;27.2859;18.2064;;;-0.143421;7.93539;-2.09237
25;1;21.2278;16.627;18.1406;32.2511;18.2064;;;1.8403;11.8;1.98372
26;1;21.2278;16.5316;18.0601;22.393;18.2064;;;1.87846;3.94476;0.0381524
27;1;21.2278;16.6757;17.9942;26.2073;18.2064;;;1.82081;7.76846;-0.0576448
28;1;21.2278;21.4153;18.1497;27.0554;18.2064;;;-0.0750038;7.61095;-1.89581
29;1;21.2278;17.0637;18.1025;31.5787;18.2064;;;1.66563;11.1088;1.74063
30;1;21.2278;16.8087;18.0486;22.3903;18.2064;;;1.76762;3.71199;0.101989
31;1;21.2278;16.7729;17.9976;26.0232;18.2064;;;1.78194;7.45407;0.0143236
32;1;21.2278;21.4844;18.1317;26.7356;18.2064;;;-0.10267;7.23846;-1.88461
33;1;21.2278;16.7657;18.0811;31.4246;18.2064;;;1.7848;10.9865;1.88747
34;1;21.2278;16.8273;18.0363;22.2592;18.2064;;;1.76017;3.69635;-0.0246388
35;1;21.2278;17.3133;18.0114;25.6692;18.2064;;;1.56579;6.9845;-0.194378
36;1;21.2278;22.3209;18.155;25.9469;18.2064;;;-0.437253;6.06627;-2.00304
37;1;21.2278;17.8215;18.1443;29.9113;18.2064;;;1.36249;8.9275;1.79975
38;1;21.2278;17.2951;18.1177;22.3822;18.2064;;;1.57307;3.30345;0.210577
39;1;21.2278;17.336;18.094;25.4488;18.2064;;;1.55669;6.57249;-0.016384
40;1;21.2278;21.5954;18.197;26.0083;18.2064;;;-0.147041;6.2637;-1.70373
41;1;21.2278;16.6313;18.1523;30.5802;18.2064;;;1.83859;10.1247;1.98563
42;1;21.2278;16.3947;18.1035;22.4823;18.2064;;;1.9332;4.05973;0.0946188
43;1;21.2278;16.7037;18.0656;26.2497;18.2064;;;1.80964;7.85997;-0.123567
44;1;21.2278;21.1443;18.1467;27.3315;18.2064;;;0.0333614;7.93003;-1.77628
45;1;21.2278;16.4789;18.1039;32.1637;18.2064;;;1.89955;11.9191;1.86619
46;1;21.2278;16.4815;18.0633;22.3658;18.2064;;;1.89851;3.98687;-0.0010364
47;1;21.2278;16.9681;18.0366;26.0423;18.2064;;;1.70385;7.56496;-0.194659
48;1;21.2278;21.2441;18.113;27.0784;18.2064;;;-0.00654298;7.55122;-1.71039
49;1;21.2278;16.5168;18.0759;31.8005;18.2064;;;1.8844;11.5085;1.89094
50;1;21.2278;16.8228;18.0474;22.1625;18.2064;;;1.76197;3.70014;-0.122425
51;1;21.2278;17.1215;18.0268;25.7939;18.2064;;;1.6425;7.1494;-0.119468
52;1;21.2278;21.9664;18.1125;26.2619;18.2064;;;-0.295453;6.52895;-1.93796
53;1;21.2278;17.2834;18.0948;30.5765;18.2064;;;1.57775;9.84222;1.8732
54;1;21.2278;16.7598;18.067;22.5095;18.2064;;;1.7872;3.75312;0.209453
55;1;21.2278;16.8491;18.0421;25.996;18.2064;;;1.75147;7.43121;-0.0357288
56;1;21.2278;21.3098;18.1075;26.855;18.2064;;;-0.0328098;7.36231;-1.78428
57;1;21.2278;16.9159;18.0841;31.3825;18.2064;;;1.72476;10.9843;1.75757
58;1;21.2278;16.9872;18.063;22.2169;18.2064;;;1.69622;3.56206;-0.0285384
59;1;21.2278;17.197;18.0467;25.6733;18.2064;;;1.6123;6.94789;-0.0839216
60;1;21.2278;21.6376;18.1132;26.301;18.2064;;;-0.163953;6.60359;-1.77625
61;1;21.2278;17.6394;18.1046;30.2918;18.2064;;;1.43532;9.61776;1.59927
62;1;21.2278;17.5302;18.0943;22.1588;18.2064;;;1.47901;3.10593;0.0436904
63;1;21.2278;17.202;18.0787;25.4311;18.2064;;;1.61028;6.48752;0.13127
64;1;21.2278;21.7384;18.1418;25.7782;18.2064;;;-0.204263;6.05857;-1.81455
65;1;21.2278;16.693;18.1172;30.3928;18.2064;;;1.81389;9.86773;2.01815
66;1;21.2278;16.4634;18.0897;22.4631;18.2064;;;1.90576;4.00209;0.0918688
67;1;21.2278;16.8424;18.0692;26.1307;18.2064;;;1.75415;7.68581;-0.151606
68;1;21.2278;21.3182;18.1216;27.1015;18.2064;;;-0.0361962;7.6098;-1.79035
