POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;29.028;33.1302;33.1302;26.2385;26.2507;;;-3.44587;-1.72294;-1.72294
8;1;29.028;36.9756;35.0529;23.6236;23.6241;;;-6.676;-5.06093;-1.61506
9;1;29.028;30.7927;33.6328;26.1051;26.1092;;;-1.48235;-5.80211;2.59683
10;1;29.028;33.2735;33.543;21.0801;21.0918;;;-3.5662;-7.58521;-1.04193
11;1;29.028;30.2611;32.8866;22.3874;22.3973;;;-1.03581;-8.10311;1.2652
12;1;29.028;38.5435;33.8294;14.9723;15.0993;;;-7.99299;-12.0996;-3.47859
13;1;29.028;20.617;31.9419;26.6443;26.6596;;;7.0652;-8.567;7.5291
14;1;29.028;36.03;32.4529;12.1671;15.0993;;;-5.88164;-11.5078;-6.47342
15;1;29.028;20.3306;31.106;26.3752;26.3765;;;7.30578;-7.85493;6.59371
16;1;29.028;40.8679;32.0822;9.46903;15.0993;;;-9.94553;-12.8277;-8.62566
17;1;29.028;20.3288;31.0137;27.0885;27.1;;;7.30735;-9.17402;8.62644
18;1;29.028;34.6533;31.317;12.3751;15.0993;;;-4.72527;-11.5367;-6.01631
19;1;29.028;20.3644;30.4745;25.7452;25.7474;;;7.27744;-7.89793;6.00135
20;1;29.028;40.4842;31.1895;9.70115;15.0993;;;-9.62318;-12.7095;-8.45031
21;1;29.028;20.2836;30.4624;27.0763;27.0843;;;7.34531;-9.03687;8.48425
22;1;29.028;35.139;30.7547;12.163;15.0993;;;-5.13323;-11.6035;-6.23927
23;1;29.028;20.1437;30.1305;26.0324;26.0462;;;7.46278;-7.8721;6.298
24;1;29.028;40.1872;30.6892;9.83623;15.0993;;;-9.37376;-12.559;-8.41827
25;1;29.028;20.4304;30.1493;27.0023;27.0057;;;7.22198;-8.94799;8.29787
26;1;29.028;35.3014;30.4069;12.2031;15.0993;;;-5.26968;-11.5828;-6.24583
27;1;29.028;20.1231;29.9172;26.1354;26.1406;;;7.48014;-7.84276;6.37491
28;1;29.028;40.3564;30.3917;9.74187;15.0993;;;-9.51584;-12.6007;-8.49799
29;1;29.028;20.6314;29.9674;26.8949;26.8956;;;7.05311;-9.07412;8.28447
30;1;29.028;35.6489;30.2041;11.9251;15.0993;;;-5.56154;-11.8549;-6.30733
31;1;29.028;20.0952;29.7997;26.0282;26.0305;;;7.50352;-8.10314;6.53253
32;1;29.028;41.1642;30.2368;8.92046;15.0993;;;-10.1944;-13.2004;-8.84898
33;1;29.028;20.8323;29.8885;26.498;26.5024;;;6.88442;-9.75815;8.53943
34;1;29.028;36.2884;30.1171;10.8906;15.0993;;;-6.09875;-12.8075;-6.49159
35;1;29.028;20.6961;29.7922;24.9355;24.9453;;;6.99879;-9.30812;6.54877
36;1;29.028;39.8587;30.1278;8.85558;15.0993;;;-9.09782;-13.857;-8.04831
37;1;29.028;21.0732;29.8357;25.1292;25.134;;;6.68206;-10.516;7.88994
