POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;15.576;13.0671;13.0671;17.2821;15.1078;;;2.1075;1.05375;1.05375
8;1;15.576;21.2006;17.1339;11.7512;11.7557;;;-4.7247;-1.3086;-3.4161
9;1;15.576;13.5686;15.9454;17.9948;15.1078;;;1.68622;-0.465494;3.20546
10;1;15.576;18.4085;16.5612;12.3413;12.3537;;;-2.37934;-1.65516;-2.03278
11;1;15.576;13.4794;15.9449;16.5362;15.1078;;;1.76111;-0.774605;2.07022
12;1;15.576;21.5975;16.887;9.82625;9.83579;;;-5.05802;-3.30362;-3.40957
13;1;15.576;13.1681;16.3557;16.4388;15.1078;;;2.02262;-2.29231;3.54032
14;1;15.576;17.4155;16.4882;11.0215;11.0318;;;-1.54515;-3.06488;-1.78389
15;1;15.576;12.8527;16.0842;15.1355;15.1078;;;2.28757;-1.9211;1.91636
16;1;15.576;21.3532;16.6111;8.5826;8.59254;;;-4.85288;-4.34754;-3.57022
17;1;15.576;11.5675;16.1526;16.3807;15.1078;;;3.36717;-2.66395;4.11002
18;1;15.576;17.7217;16.2834;9.76936;9.77284;;;-1.80242;-3.56516;-2.58479
19;1;15.576;12.2035;15.9695;15.2053;15.1078;;;2.83288;-2.14872;2.31765
20;1;15.576;21.072;16.334;8.27358;8.2778;;;-4.61662;-4.45703;-3.72475
21;1;15.576;11.2147;15.9927;16.393;15.1078;;;3.66353;-2.62527;4.14007
22;1;15.576;16.9294;16.0513;10.1987;10.2135;;;-1.13686;-3.1937;-2.4002
23;1;15.576;12.3891;15.8358;15.1178;15.1078;;;2.67701;-1.85519;1.90694
24;1;15.576;21.0882;16.1276;8.63403;8.63975;;;-4.63021;-4.1703;-3.65361
25;1;15.576;11.2766;15.8723;16.6444;15.1078;;;3.61152;-2.36454;4.12086
26;1;15.576;17.6625;15.9618;9.98691;9.99316;;;-1.75262;-3.24085;-2.68207
27;1;15.576;12.6361;15.8034;15.2106;15.1078;;;2.46951;-2.0061;2.11106
28;1;15.576;21.1346;16.0458;8.55528;8.56107;;;-4.66925;-4.34072;-3.56938
29;1;15.576;11.4007;15.8438;16.4091;15.1078;;;3.50729;-2.58708;4.08827
30;1;15.576;19.6701;16.0032;8.45129;8.46664;;;-3.43905;-4.3066;-3.47317
31;1;15.576;11.467;15.8218;15.7831;15.1078;;;3.45158;-2.58081;3.44531
32;1;15.576;22.1883;16.0667;6.77301;6.78276;;;-5.55437;-5.35799;-4.50298
33;1;15.576;9.86032;15.8368;16.8819;15.1078;;;4.80117;-2.95741;5.17777
34;1;15.576;17.4063;15.8928;8.97337;8.98597;;;-1.53749;-3.72615;-3.16933
35;1;15.576;12.3343;15.7701;14.823;14.8245;;;2.72306;-2.36462;2.13028
36;1;15.576;20.9483;15.9427;8.19668;8.19911;;;-4.51274;-4.62099;-3.6179
37;1;15.576;11.125;15.7873;16.2381;15.1078;;;3.73887;-2.75156;4.12581
38;1;15.576;17.704;15.8472;9.50794;9.52104;;;-1.78755;-3.64533;-2.76321
39;1;15.576;12.962;15.7598;14.6019;14.6042;;;2.19573;-2.54747;1.99164
40;1;15.576;20.8294;15.9089;8.35834;8.37222;;;-4.41288;-4.7539;-3.30431
41;1;15.576;12.4003;15.8087;15.188;15.1078;;;2.66756;-3.42013;3.54022
42;1;15.576;18.5017;15.8835;8.83262;8.84434;;;-2.45758;-4.64892;-2.56257
43;1;15.576;12.8741;15.8021;13.9932;14.0062;;;2.26962;-3.51411;2.3636
44;1;15.576;20.8182;15.9341;7.36241;7.36504;;;-4.40342;-5.71582;-3.33652
45;1;15.576;11.2525;15.8141;15.0019;15.0133;;;3.63173;-3.89995;4.01758
46;1;15.576;18.787;15.8884;7.67671;7.67978;;;-2.69723;-5.24857;-3.16448
47;1;15.576;11.821;15.7892;14.2294;14.2422;;;3.15416;-3.67149;2.92569
48;1;15.576;20.9475;15.912;6.67484;6.68833;;;-4.51203;-5.9275;-3.83309
49;1;15.576;10.0996;15.7769;15.6285;15.1078;;;4.60021;-3.62739;4.55612
50;1;15.576;18.9785;15.8496;7.3348;7.3493;;;-2.85811;-5.05645;-3.72916
51;1;15.576;11.1297;15.7447;14.9721;14.9819;;;3.73488;-3.18901;3.29649
52;1;15.576;22.4418;15.8903;5.85078;6.04311;;;-5.76731;-6.07266;-4.7511
53;1;15.576;9.52444;15.7549;16.5021;15.1078;;;5.08331;-3.53101;5.42531
54;1;15.576;20.0502;15.8444;6.46091;6.46801;;;-3.7583;-5.41015;-4.4208
55;1;15.576;9.96791;15.7244;15.8585;15.1078;;;4.7108;-3.05475;4.23455
56;1;15.576;23.0692;15.8713;5.07049;6.04311;;;-6.29427;-6.20189;-5.50253
57;1;15.576;9.18834;15.7403;16.8649;15.1078;;;5.36563;-3.51907;5.82995
