POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.0232;1.04272;1.04272;1.0107;1.00493;;;-0.00780885;-0.0163986;-0.00780885
8;1;1.0232;1.47242;1.25757;0.727106;0.719951;;;-0.179688;-0.393744;-0.17188
9;1;1.0232;0.684196;1.06644;1.0261;1.01993;;;0.1356;-0.108984;0.315289
10;1;1.0232;0.969932;1.04232;0.921686;0.914938;;;0.0213059;0.0447425;-0.114294
11;1;1.0232;0.848303;1.00351;1.15857;1.15492;;;0.0699575;0.191653;0.0486516
12;1;1.0232;1.76941;1.13116;0.667314;0.659955;;;-0.298487;-0.435169;-0.368444
13;1;1.0232;0.745253;1.07603;1.0644;1.04993;;;0.111178;-0.201696;0.409664
14;1;1.0232;1.0412;1.07168;0.900499;0.899939;;;-0.00720045;-0.0151209;-0.118378
15;1;1.0232;0.796442;1.0411;1.1604;1.15492;;;0.090702;0.175353;0.0979024
16;1;1.0232;1.7705;1.11404;0.629572;0.614958;;;-0.298923;-0.452385;-0.389625
17;1;1.0232;0.82957;1.08818;0.993656;0.989933;;;0.0774507;-0.289738;0.376374
18;1;1.0232;0.955421;1.07711;0.989123;0.974934;;;0.0271104;0.0569317;-0.0503404
19;1;1.0232;0.807377;1.05637;1.19114;1.18492;;;0.086328;0.23822;0.0592176
20;1;1.0232;1.87468;1.11482;0.630142;0.629957;;;-0.340592;-0.477023;-0.42692
21;1;1.0232;0.822147;1.0953;1.01544;1.00493;;;0.08042;-0.308141;0.421012
22;1;1.0232;1.0263;1.09099;0.940792;0.929937;;;-0.00124045;-0.00260494;-0.0816604
23;1;1.0232;0.84291;1.0764;1.13722;1.12492;;;0.0721147;0.148836;0.0733552
24;1;1.0232;1.7137;1.1118;0.657997;0.644956;;;-0.276201;-0.431186;-0.348316
25;1;1.0232;0.811652;1.09601;1.0036;0.989933;;;0.0846179;-0.253488;0.360819
26;1;1.0232;0.993654;1.09089;0.957486;0.944936;;;0.0118171;0.024816;-0.0728008
27;1;1.0232;0.876933;1.0807;1.1298;1.12492;;;0.0585056;0.147678;0.0466884
28;1;1.0232;1.74256;1.11079;0.651977;0.644956;;;-0.287745;-0.456587;-0.34625
