POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;8.16;8.86537;8.86537;7.68035;7.68671;;;-0.592507;-0.296253;-0.296253
8;1;8.16;10.2097;9.53754;6.7662;6.77163;;;-1.72176;-1.15713;-0.564624
9;1;8.16;8.45408;9.17638;7.66377;7.66928;;;-0.247025;-1.28064;0.737365
10;1;8.16;9.24888;9.19451;6.26243;6.26615;;;-0.914659;-1.73797;-0.333817
11;1;8.16;8.42117;9.03984;6.70176;6.70191;;;-0.219385;-1.84767;0.347637
12;1;8.16;9.95866;9.19298;5.19894;5.20291;;;-1.51088;-2.6031;-0.645746
13;1;8.16;7.25281;8.91581;6.92922;6.93722;;;0.762041;-2.22208;1.13646
14;1;8.16;8.51174;8.8653;5.31772;5.32492;;;-0.295458;-2.36981;-0.52875
15;1;8.16;7.70995;8.73693;6.24395;6.24872;;;0.378039;-2.18079;0.336749
16;1;8.16;9.73721;8.83696;4.71769;4.72358;;;-1.32486;-2.84322;-0.851448
17;1;8.16;6.16486;8.59404;7.3359;7.33811;;;1.67592;-2.00526;1.50039
18;1;8.16;8.81585;8.61252;4.8708;4.87174;;;-0.550911;-2.28072;-1.11341
19;1;8.16;6.31928;8.43612;7.40643;7.40783;;;1.54621;-1.50761;1.04856
20;1;8.16;9.65619;8.52327;4.86187;4.86302;;;-1.2568;-2.13601;-1.4015
21;1;8.16;6.4962;8.38813;7.78377;7.7913;;;1.39759;-1.43722;1.3272
22;1;8.16;8.88728;8.41933;5.52943;5.53409;;;-0.610917;-1.74268;-1.00425
23;1;8.16;8.06582;8.39853;6.78682;6.78906;;;0.0791112;-1.70312;0.345014
24;1;8.16;10.0093;8.48802;5.15977;5.16805;;;-1.55344;-2.47984;-0.816277
25;1;8.16;7.67586;8.44528;6.78609;6.78906;;;0.406676;-2.2765;0.980059
26;1;8.16;8.35899;8.44096;5.54485;5.55152;;;-0.167147;-2.36008;-0.286912
27;1;8.16;7.57902;8.39992;6.27856;6.28358;;;0.488021;-2.11607;0.327584
28;1;8.16;9.59684;8.45432;4.82287;4.82816;;;-1.20694;-2.71954;-0.847482
29;1;8.16;6.4169;8.36574;7.22924;7.23353;;;1.46421;-1.98744;1.33557
30;1;8.16;8.54257;8.37311;5.18031;5.18548;;;-0.321357;-2.14811;-0.892782
31;1;8.16;7.1305;8.3234;6.87262;6.87621;;;0.86478;-1.71572;0.593069
32;1;8.16;9.53348;8.36994;5.07792;5.0809;;;-1.15372;-2.29259;-1.00925
33;1;8.16;6.72331;8.30896;7.42123;7.42526;;;1.20682;-1.68918;1.18027
34;1;8.16;8.52871;8.31681;5.61669;5.62124;;;-0.309713;-1.84403;-0.758267
35;1;8.16;7.61957;8.29276;6.83832;6.84135;;;0.45396;-1.61705;0.381837
36;1;8.16;9.4559;8.33153;5.43476;5.43822;;;-1.08855;-2.16133;-0.771257
37;1;8.16;7.3168;8.2988;7.11632;7.12023;;;0.708286;-1.80719;0.89842
38;1;8.16;8.36122;8.30075;5.86184;5.86526;;;-0.169021;-1.8917;-0.438654
39;1;8.16;8.13368;8.29569;6.37071;6.37074;;;0.0221113;-1.88064;0.0955664
40;1;8.16;9.38547;8.32774;5.43498;5.43822;;;-1.0294;-2.39534;-0.525754
41;1;8.16;7.27498;8.29766;6.88118;6.88493;;;0.743421;-2.02363;0.886409
42;1;8.16;8.38283;8.30003;5.61313;5.62124;;;-0.18718;-2.11722;-0.4653
43;1;8.16;7.78191;8.28602;6.39347;6.39688;;;0.317595;-1.95842;0.252387
44;1;8.16;9.62203;8.32118;5.0486;5.05476;;;-1.22811;-2.57248;-0.772851
45;1;8.16;7.54143;8.30119;6.62221;6.62347;;;0.519599;-2.31268;0.873853
46;1;8.16;8.26231;8.30022;5.51795;5.52537;;;-0.0859421;-2.35565;-0.30277
47;1;8.16;7.72471;8.28618;6.14332;6.14414;;;0.365646;-2.17282;0.225794
48;1;8.16;9.76937;8.32149;4.70998;4.71487;;;-1.35187;-2.84876;-0.858757
49;1;8.16;6.11819;8.27025;7.3756;7.38169;;;1.71512;-1.9912;1.53349
50;1;8.16;9.46573;8.29742;4.42335;4.42727;;;-1.09681;-2.5396;-1.40597
51;1;8.16;6.13893;8.24946;7.54313;7.54727;;;1.6977;-1.69075;1.39726
52;1;8.16;10.3943;8.29608;4.1011;4.10481;;;-1.87678;-2.62914;-1.78724
53;1;8.16;5.35453;8.2335;8.37697;8.38392;;;2.35659;-1.45084;2.11668
54;1;8.16;10.0225;8.27077;4.26437;4.2704;;;-1.56448;-2.23308;-1.96054
55;1;8.16;5.62057;8.21668;8.43597;8.43621;;;2.13313;-1.16652;1.8488
56;1;8.16;10.797;8.26829;4.13374;4.13967;;;-2.2151;-2.27407;-2.17411
57;1;8.16;5.61936;8.21635;8.72111;8.72381;;;2.13413;-1.20701;2.17462
58;1;8.16;9.8294;8.24737;4.75074;4.75844;;;-1.40229;-1.90815;-1.76821
59;1;8.16;6.48686;8.21415;8.09073;8.09632;;;1.40544;-1.20544;1.40387
60;1;8.16;10.718;8.26052;4.5124;4.51442;;;-2.14872;-2.2798;-1.77708
61;1;8.16;5.88408;8.21731;8.50219;8.50593;;;1.91177;-1.32391;2.03025
62;1;8.16;9.442;8.23918;5.00844;5.01118;;;-1.07688;-1.86235;-1.49433
63;1;8.16;6.87422;8.21523;7.71042;7.71286;;;1.08006;-1.32232;1.07847
64;1;8.16;10.139;8.2484;4.95195;4.95889;;;-1.66234;-2.15349;-1.3712
65;1;8.16;6.77398;8.22341;7.78017;7.78258;;;1.16426;-1.57136;1.4133
66;1;8.16;9.03239;8.2369;5.41328;5.42079;;;-0.732812;-1.93777;-0.948533
67;1;8.16;7.42347;8.22356;7.08948;7.09409;;;0.618683;-1.62843;0.675747
68;1;8.16;9.75497;8.24826;5.13765;5.14191;;;-1.33977;-2.29831;-0.979227
69;1;8.16;6.80268;8.22532;7.45455;7.46012;;;1.14015;-1.72824;1.23996
70;1;8.16;8.41512;8.22828;5.6882;5.69096;;;-0.214304;-1.83539;-0.677226
71;1;8.16;7.82965;8.22215;6.6564;6.65833;;;0.277498;-1.69664;0.245901
72;1;8.16;9.56533;8.2425;5.36898;5.37721;;;-1.18048;-2.28688;-0.728989
73;1;8.16;7.37625;8.22957;6.99631;6.99822;;;0.658352;-1.95771;0.919415
74;1;8.16;8.42688;8.23247;5.69164;5.69967;;;-0.224178;-2.06979;-0.441265
75;1;8.16;7.83348;8.22669;6.42433;6.43174;;;0.27428;-1.93265;0.249229
76;1;8.16;9.46255;8.24434;5.20447;5.21163;;;-1.09414;-2.47973;-0.684212
77;1;8.16;7.26743;8.23059;6.83429;6.84135;;;0.749758;-2.10485;0.921951
78;1;8.16;8.5942;8.23564;5.38502;5.38593;;;-0.36473;-2.28721;-0.557244
79;1;8.16;7.55303;8.22628;6.46789;6.47532;;;0.509856;-2.03228;0.437293
80;1;8.16;9.73756;8.24671;4.80004;4.80202;;;-1.32515;-2.69486;-0.917505
81;1;8.16;6.42702;8.22244;7.30614;7.31197;;;1.4557;-1.96701;1.39043
82;1;8.16;9.01759;8.23291;4.88198;4.88917;;;-0.720378;-2.3272;-1.08804
83;1;8.16;6.66893;8.2126;7.20692;7.20738;;;1.2525;-1.70095;0.986438
84;1;8.16;9.91816;8.23446;4.63725;4.64515;;;-1.47685;-2.43938;-1.36467
85;1;8.16;6.40067;8.21125;7.65539;7.66057;;;1.47784;-1.70046;1.47734
86;1;8.16;8.84309;8.21915;5.25612;5.26392;;;-0.573798;-1.98736;-1.02582
87;1;8.16;7.34668;8.20838;7.0126;7.01565;;;0.683186;-1.64576;0.628492
88;1;8.16;9.64394;8.22588;5.16356;5.16805;;;-1.24651;-2.26902;-0.964848
89;1;8.16;6.82562;8.20901;7.42162;7.42526;;;1.12088;-1.70858;1.18369
90;1;8.16;8.4838;8.21228;5.6708;5.67353;;;-0.271989;-1.84457;-0.696434
91;1;8.16;7.82954;8.20778;6.67614;6.68448;;;0.27759;-1.70578;0.274789
92;1;8.16;9.62891;8.22431;5.31657;5.32492;;;-1.23389;-2.32272;-0.755738
93;1;8.16;7.21948;8.21276;7.09378;7.09409;;;0.790037;-1.9277;1.01196
94;1;8.16;9.91392;8.23209;4.64461;4.64515;;;-1.47329;-2.66435;-1.13167
