POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;23.104;40.322;40.322;11.3958;11.4123;;;-14.4631;-7.23156;-7.23156
8;1;23.104;15.6051;27.9635;28.2033;28.2132;;;6.29908;-4.08202;10.3811
9;1;23.104;35.4272;30.4514;7.49265;9.2376;;;-10.3515;-9.25777;-8.3253
10;1;23.104;11.3287;25.6708;27.0292;27.0392;;;9.89124;-4.31215;10.1214
11;1;23.104;38.4783;28.2323;3.39168;9.2376;;;-12.9144;-10.7694;-11.4028
12;1;23.104;13.0575;25.7031;25.6235;25.6343;;;8.43909;-6.54983;10.6768
13;1;23.104;38.2009;27.4885;2.0687;9.2376;;;-12.6814;-12.8905;-10.5603
14;1;23.104;11.498;25.4897;24.4462;24.4604;;;9.74901;-8.01604;11.2152
15;1;23.104;34.7781;26.5218;2.27507;9.2376;;;-9.80624;-12.9192;-9.77762
16;1;23.104;13.0701;25.1766;21.911;21.9201;;;8.42846;-8.70493;9.11735
17;1;23.104;30.2805;25.6406;5.30484;9.2376;;;-6.02823;-11.7191;-7.22834
18;1;23.104;11.4296;24.4563;22.3377;22.3435;;;9.8065;-6.8158;7.91737
19;1;23.104;31.2593;24.9796;5.83935;9.2376;;;-6.85045;-10.241;-8.32848
20;1;23.104;13.0448;24.1272;23.1285;23.1325;;;8.44974;-6.01615;7.6501
21;1;23.104;32.678;24.6972;6.35264;9.2376;;;-8.04218;-10.0372;-8.24596
22;1;23.104;11.3829;23.8651;25.0582;25.0762;;;9.84574;-5.11437;8.94396
23;1;23.104;35.4692;24.5477;4.65841;9.2376;;;-10.3868;-10.3078;-10.1163
24;1;23.104;12.8533;23.898;24.9601;24.9608;;;8.61057;-6.00248;9.49868
25;1;23.104;36.1852;24.5447;3.90102;9.2376;;;-10.9882;-11.4966;-9.79939
26;1;23.104;11.2719;23.881;25.1473;25.1532;;;9.93896;-6.5271;10.4636
27;1;23.104;35.4382;24.4314;3.22016;9.2376;;;-10.3607;-11.7075;-10.1498
28;1;23.104;12.8753;23.9061;23.5324;23.5366;;;8.59215;-7.41139;9.47644
29;1;23.104;33.6821;24.3311;4.20342;9.2376;;;-8.88561;-11.8542;-8.73888
30;1;23.104;11.2211;23.7849;23.773;23.7868;;;9.98165;-6.86338;9.43363
31;1;23.104;32.8455;24.1473;4.6256;9.2376;;;-8.18284;-10.9548;-9.08224
32;1;23.104;12.9509;23.7167;23.1447;23.1517;;;8.52859;-6.6905;8.35571
33;1;23.104;33.107;24.0645;5.34714;9.2376;;;-8.40255;-10.8918;-8.46557
34;1;23.104;11.2973;23.6085;24.442;24.4604;;;9.9176;-5.93298;9.16007
35;1;23.104;35.1504;24.0065;4.02067;9.2376;;;-10.119;-10.9925;-10.0183
36;1;23.104;13.0612;23.6417;24.0001;24.0178;;;8.43593;-6.7745;9.27746
37;1;23.104;35.5496;24.0258;3.64855;9.2376;;;-10.4543;-12.0016;-9.4451
38;1;23.104;11.1955;23.6248;24.4273;24.4412;;;10.0031;-7.00008;10.2287
39;1;23.104;34.9093;23.9668;3.07477;9.2376;;;-9.91643;-11.9583;-9.95978
40;1;23.104;12.895;23.6412;23.046;23.0555;;;8.57553;-7.67053;9.24598
41;1;23.104;32.6702;23.8991;4.64068;9.2376;;;-8.03562;-11.6883;-8.30557
42;1;23.104;11.1796;23.5458;23.5421;23.5559;;;10.0165;-6.68007;9.02607
43;1;23.104;32.8332;23.7968;4.79984;9.2376;;;-8.17249;-10.7663;-9.09451
44;1;23.104;12.9525;23.5114;23.3269;23.3442;;;8.52723;-6.5027;8.34986
45;1;23.104;32.6574;23.7459;5.84136;9.2376;;;-8.02488;-10.5151;-8.27605
46;1;23.104;11.3461;23.436;24.5967;24.6144;;;9.87666;-5.57681;8.95077
47;1;23.104;34.5441;23.7069;4.80961;9.2376;;;-9.60966;-10.3816;-9.74316
48;1;23.104;13.0034;23.452;24.3956;24.4027;;;8.48452;-6.13938;9.04709
49;1;23.104;34.0373;23.6982;5.2877;9.2376;;;-9.18399;-10.7314;-8.83426
50;1;23.104;11.3544;23.4177;24.9543;24.9608;;;9.86965;-5.79655;9.52682
51;1;23.104;35.928;23.6957;3.65233;9.2376;;;-10.7721;-11.1826;-10.3209
52;1;23.104;13.0928;23.4652;24.115;24.1332;;;8.40937;-6.97793;9.59075
53;1;23.104;35.8263;23.7282;3.27023;9.2376;;;-10.6867;-12.3213;-9.54804
54;1;23.104;11.5617;23.4747;23.9748;23.9793;;;9.69551;-7.47354;10.1911
55;1;23.104;34.8003;23.7058;2.8292;9.2376;;;-9.82493;-12.386;-9.76022
56;1;23.104;14.718;23.5261;21.3329;21.3427;;;7.04425;-8.86388;8.43459
57;1;23.104;30.6274;23.6653;5.60205;9.2376;;;-6.3197;-12.0237;-6.68197
58;1;23.104;11.2034;23.4257;22.3325;22.3435;;;9.99651;-7.02547;8.15811
59;1;23.104;30.5655;23.5604;6.00648;9.2376;;;-6.26763;-10.1593;-8.13207
60;1;23.104;13.095;23.3666;22.8847;22.9016;;;8.40757;-5.9555;7.3376
61;1;23.104;33.2914;23.547;6.01732;9.2376;;;-8.55737;-10.2342;-8.48247
62;1;23.104;11.3894;23.3299;25.1144;25.1147;;;9.84025;-5.31406;9.19881
63;1;23.104;35.8398;23.5494;4.20948;9.2376;;;-10.6981;-10.6631;-10.2692
64;1;23.104;13.0147;23.3678;24.6507;24.6529;;;8.47502;-6.42558;9.58654
65;1;23.104;34.6774;23.5595;4.57099;9.2376;;;-9.72167;-11.2864;-9.09834
66;1;23.104;11.0303;23.3506;24.8886;24.903;;;10.1419;-6.21545;9.9318
67;1;23.104;34.7209;23.537;3.91809;9.2376;;;-9.7582;-11.0946;-9.95006
