POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.62824;9.26408;9.26408;6.5813;6.57446;;;-0.654337;-1.37411;-0.654337
8;1;7.62824;8.71937;8.99173;6.21015;6.20332;;;-0.436451;-2.29065;0.217886
9;1;7.62824;7.55634;8.51326;5.82006;5.80567;;;0.0287615;-2.23026;0.465212
10;1;7.62824;8.87042;8.60255;6.80448;6.78654;;;-0.496873;-1.04343;-0.525634
11;1;7.62824;6.75085;8.23221;7.64321;7.63486;;;0.350957;-0.306423;0.84783
12;1;7.62824;8.6083;8.29489;6.34362;6.33587;;;-0.392024;-1.12967;-0.742982
13;1;7.62824;7.64708;8.20235;6.87854;6.86607;;;-0.00753415;-1.14549;0.38449
14;1;7.62824;7.27611;8.08657;7.86114;7.84694;;;0.14085;0.295786;0.148384
15;1;7.62824;7.49274;8.02059;7.8699;7.84694;;;0.0542002;0.409606;-0.08665
16;1;7.62824;9.37145;8.15567;6.86799;6.86607;;;-0.697284;-1.05469;-0.751484
17;1;7.62824;7.26151;8.07439;7.50554;7.50231;;;0.146692;-0.746638;0.843976
18;1;7.62824;8.43805;8.10469;6.96327;6.9456;;;-0.323925;-0.680243;-0.470617
19;1;7.62824;6.34354;7.96922;8.09413;8.08553;;;0.513882;0.398909;0.837808
20;1;7.62824;9.03622;8.04543;6.61216;6.60097;;;-0.563193;-0.783797;-1.07708
21;1;7.62824;7.10199;7.98254;7.74443;7.7409;;;0.210498;-0.34175;0.773692
22;1;7.62824;7.78432;7.97015;7.31785;7.31674;;;-0.0624298;-0.131102;-0.272928
23;1;7.62824;6.3298;7.87366;8.39057;8.37714;;;0.519378;0.959591;0.581808
24;1;7.62824;9.50075;7.96405;6.87004;6.86607;;;-0.749006;-0.613321;-1.26838
25;1;7.62824;6.69334;7.89717;8.36226;8.35063;;;0.373961;0.171998;1.12297
26;1;7.62824;8.49074;7.92685;6.70228;6.6805;;;-0.345001;-0.724503;-0.718963
27;1;7.62824;7.22374;7.89337;7.50762;7.50231;;;0.161799;-0.384724;0.506801
28;1;7.62824;7.81626;7.88986;6.96138;6.9456;;;-0.0752085;-0.542662;-0.237008
29;1;7.62824;6.65958;7.83637;7.78073;7.76741;;;0.387463;0.27101;0.462672
30;1;7.62824;7.7375;7.83225;7.17085;7.15768;;;-0.0437022;-0.0917745;-0.431165
31;1;7.62824;6.21022;7.76737;8.4877;8.48318;;;0.567208;1.09936;0.61091
32;1;7.62824;9.55417;7.8361;6.9278;6.91909;;;-0.770372;-0.518419;-1.33758
33;1;7.62824;6.6996;7.794;8.47452;8.45667;;;0.371457;0.261641;1.14183
34;1;7.62824;8.35258;7.81395;6.79321;6.78654;;;-0.289735;-0.608443;-0.661192
35;1;7.62824;6.8912;7.78213;7.78124;7.76741;;;0.294815;0.0106691;0.58455
36;1;7.62824;8.50681;7.80629;6.78181;6.76003;;;-0.351428;-0.727329;-0.646243
37;1;7.62824;7.03747;7.78149;7.63043;7.60835;;;0.236308;-0.231082;0.587736
38;1;7.62824;7.44651;7.77102;7.50824;7.50231;;;0.0726938;0.152657;-0.163614
39;1;7.62824;6.37893;7.72884;8.50776;8.48318;;;0.499725;1.20208;0.427032
40;1;7.62824;9.1324;7.77012;7.36794;7.34325;;;-0.601663;-0.0614108;-1.10139
41;1;7.62824;5.91573;7.71713;9.2645;9.25197;;;0.685002;1.37709;1.28666
42;1;7.62824;8.76953;7.74637;6.21281;6.20332;;;-0.456515;-0.958682;-1.14152
43;1;7.62824;7.03601;7.72717;7.5051;7.50231;;;0.236891;-0.46121;0.693407
44;1;7.62824;7.79031;7.72883;6.82641;6.81305;;;-0.0648294;-0.597352;-0.301721
45;1;7.62824;6.04585;7.68568;8.10845;8.08553;;;0.632957;0.731858;0.697786
46;1;7.62824;7.51252;7.68135;7.06935;7.05164;;;0.0462886;0.0972062;-0.586668
47;1;7.62824;6.02178;7.64087;8.70729;8.69526;;;0.642584;1.44663;0.596295
48;1;7.62824;9.72009;7.69038;7.09351;7.07815;;;-0.836739;-0.310519;-1.47932
49;1;7.62824;6.16095;7.65481;9.09352;9.09291;;;0.586915;0.922002;1.42365
50;1;7.62824;9.06967;7.68696;6.11881;6.09728;;;-0.576573;-1.2108;-1.16349
51;1;7.62824;7.66575;7.68649;6.97001;6.9456;;;-0.0150033;-1.24231;0.561569
52;1;7.62824;7.79382;7.68883;6.29496;6.28285;;;-0.0662313;-1.3814;-0.051228
53;1;7.62824;7.44898;7.68372;6.42781;6.4154;;;0.0717054;-1.23081;0.137937
54;1;7.62824;7.82699;7.68671;7.42934;7.42278;;;-0.0794994;-0.166949;-0.151205
55;1;7.62824;6.17124;7.65578;8.47327;8.45667;;;0.582798;1.05693;0.662298
56;1;7.62824;9.49723;7.69261;6.90622;6.89258;;;-0.747595;-0.513022;-1.33039
57;1;7.62824;6.52914;7.6698;8.56624;8.56271;;;0.439641;0.410224;1.18724
58;1;7.62824;8.45685;7.68493;6.65829;6.65399;;;-0.331445;-0.696035;-0.771086
59;1;7.62824;6.66121;7.66562;7.88255;7.87345;;;0.386811;0.116267;0.718256
60;1;7.62824;8.89147;7.68832;6.54923;6.54795;;;-0.505292;-0.944846;-0.892103
61;1;7.62824;6.6559;7.66955;7.81098;7.79392;;;0.388935;-0.128082;0.894228
62;1;7.62824;7.16162;7.66048;7.53794;7.52882;;;0.186649;0.391964;-0.202286
63;1;7.62824;6.21671;7.63515;8.73694;8.72177;;;0.564614;1.57765;0.377964
64;1;7.62824;9.49534;7.66722;7.44634;7.42278;;;-0.746838;0.00929365;-1.31145
65;1;7.62824;5.58538;7.63193;9.69181;9.67612;;;0.817146;1.7253;1.56398
66;1;7.62824;9.30379;7.6598;5.73874;5.72615;;;-0.67022;-1.40746;-1.48737
67;1;7.62824;7.76379;7.6615;6.80425;6.78654;;;-0.0542209;-1.52133;0.615999
68;1;7.62824;7.80257;7.66378;6.04956;6.04426;;;-0.0697322;-1.66776;-0.0155112
69;1;7.62824;7.1344;7.65537;6.34627;6.33587;;;0.197535;-1.25294;0.267268
70;1;7.62824;6.91411;7.64379;7.88775;7.87345;;;0.285651;0.599866;0.0881152
71;1;7.62824;6.99827;7.63386;8.34564;8.32412;;;0.251988;1.12904;-0.0336624
72;1;7.62824;8.83827;7.65211;7.73087;7.71439;;;-0.484013;0.112614;-0.736001
73;1;7.62824;6.14316;7.62959;9.17532;9.17244;;;0.59403;1.36008;1.07804
74;1;7.62824;8.57298;7.64346;6.42957;6.4154;;;-0.377897;-0.793584;-0.971928
75;1;7.62824;6.84465;7.63188;7.71405;7.68788;;;0.313436;-0.135368;0.691334
76;1;7.62824;7.80233;7.63432;7.06802;7.05164;;;-0.0696345;-0.281601;-0.383071
77;1;7.62824;5.68287;7.60683;8.66131;8.64224;;;0.778148;1.35251;0.847782
78;1;7.62824;7.66608;7.60766;6.82588;6.81305;;;-0.0151353;-0.0317842;-0.793283
79;1;7.62824;6.27128;7.58935;8.48005;8.45667;;;0.542786;1.10807;0.557922
80;1;7.62824;8.79623;7.60566;7.44601;7.42278;;;-0.467195;0.126957;-1.00998
81;1;7.62824;5.50209;7.57761;9.58313;9.57009;;;0.85046;1.91292;1.31765
82;1;7.62824;8.78092;7.59345;6.04007;6.01775;;;-0.46107;-0.968247;-1.31153
83;1;7.62824;7.0429;7.5863;7.49568;7.4758;;;0.234137;-0.47656;0.695207
84;1;7.62824;6.9908;7.57866;7.3255;7.31674;;;0.254975;0.0588864;0.020838
85;1;7.62824;5.39464;7.55102;8.86165;8.85432;;;0.893439;1.93511;0.638464
86;1;7.62824;7.6557;7.55232;6.71723;6.70701;;;-0.0109853;-0.0230692;-0.904424
87;1;7.62824;6.14568;7.53496;8.565;8.56271;;;0.593026;1.22229;0.604011
88;1;7.62824;9.14326;7.55457;7.28789;7.26372;;;-0.606007;-0.0503295;-1.19903
89;1;7.62824;5.52081;7.53007;9.53267;9.51707;;;0.84297;1.71991;1.44898
90;1;7.62824;9.01589;7.54776;5.89717;5.8852;;;-0.55506;-1.16563;-1.39803
91;1;7.62824;7.44666;7.54657;7.13388;7.13117;;;0.0726311;-1.0131;0.627691
92;1;7.62824;6.9726;7.53989;6.96212;6.9456;;;0.262257;-0.46236;0.189626
93;1;7.62824;5.89901;7.52103;8.01033;8.006;;;0.691692;0.990193;0.429435
94;1;7.62824;7.2457;7.5179;7.18138;7.15768;;;0.153018;0.321338;-0.538674
95;1;7.62824;5.78412;7.49842;8.9768;8.96036;;;0.737649;1.8704;0.58463
96;1;7.62824;9.84566;7.5245;7.34184;7.31674;;;-0.886968;0.00776738;-1.62462
97;1;7.62824;5.61792;7.50355;9.80958;9.80867;;;0.80413;1.69644;1.6911
98;1;7.62824;9.90943;7.5297;5.36415;5.35501;;;-0.912477;-1.9162;-1.71661
99;1;7.62824;7.97923;7.53454;6.39988;6.38889;;;-0.140395;-2.21103;0.772082
100;1;7.62824;8.58199;7.54568;4.94721;4.93085;;;-0.381498;-3.01218;-0.241103
101;1;7.62824;8.23073;7.55289;4.61197;4.58622;;;-0.240995;-3.51827;0.140503
102;1;7.62824;8.46118;7.56235;7.33616;7.31674;;;-0.333175;-0.699667;-0.0921796
103;1;7.62824;5.74065;7.54357;8.46981;8.45667;;;0.755037;0.885912;1.08821
104;1;7.62824;9.19305;7.5604;6.75764;6.73352;;;-0.625924;-0.428529;-1.38096
105;1;7.62824;6.28874;7.54756;8.68291;8.66875;;;0.535798;0.696648;1.16172
106;1;7.62824;8.22336;7.55432;6.71156;6.70701;;;-0.23805;-0.499904;-0.773848
107;1;7.62824;6.38596;7.54275;8.16144;8.13855;;;0.496911;0.543609;0.734961
108;1;7.62824;8.63754;7.55348;7.02899;7.02513;;;-0.40372;-0.304203;-0.900631
109;1;7.62824;5.7912;7.53637;8.90346;8.88083;;;0.734816;1.23891;1.13854
110;1;7.62824;8.4053;7.54473;6.39611;6.38889;;;-0.310824;-0.65273;-1.04564
111;1;7.62824;6.70927;7.53677;7.87448;7.87345;;;0.36759;0.11921;0.678414
112;1;7.62824;8.05918;7.5417;7.10406;7.07815;;;-0.172374;-0.242776;-0.539964
113;1;7.62824;5.82186;7.52562;8.71392;8.69526;;;0.722552;1.27458;0.894926
114;1;7.62824;8.16553;7.53155;6.56182;6.54795;;;-0.214915;-0.451322;-0.937467
115;1;7.62824;6.39408;7.52111;8.18169;8.16506;;;0.493663;0.58537;0.708578
116;1;7.62824;8.54328;7.53041;7.13432;7.13117;;;-0.366015;-0.183262;-0.859678
117;1;7.62824;5.63414;7.51332;9.08722;9.0664;;;0.797639;1.49178;1.16365
118;1;7.62824;8.35315;7.52082;6.36666;6.36238;;;-0.289965;-0.608926;-1.0876
119;1;7.62824;6.47039;7.51153;8.05031;8.03251;;;0.463141;0.363671;0.753106
120;1;7.62824;8.42314;7.51952;7.02004;6.99862;;;-0.317959;-0.304043;-0.781101
121;1;7.62824;5.63839;7.50316;8.91566;8.90734;;;0.795942;1.36744;1.1139
122;1;7.62824;8.17758;7.50898;6.48072;6.46842;;;-0.219737;-0.461448;-1.01568
123;1;7.62824;6.36979;7.49924;8.19194;8.19157;;;0.503379;0.595648;0.723117
124;1;7.62824;8.57555;7.50836;7.11423;7.10466;;;-0.378923;-0.200089;-0.882302
