POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.4355;1.3667;1.3667;1.47953;1.42239;;;0.02752;0.057792;0.02752
8;1;1.4355;1.74609;1.5564;1.26699;1.0668;;;-0.124237;-0.203106;-0.151757
9;1;1.4355;0.906385;1.33973;1.69526;1.42239;;;0.211646;0.24135;0.335883
10;1;1.4355;1.59633;1.40388;1.12092;1.0668;;;-0.0643312;-0.135096;-0.275977
11;1;1.4355;1.01667;1.32643;1.63279;1.42239;;;0.167533;0.216723;0.231864
12;1;1.4355;1.92075;1.42549;1.17413;1.0668;;;-0.1941;-0.190886;-0.361632
13;1;1.4355;0.986578;1.36279;1.72602;1.42239;;;0.179569;0.186209;0.373668
14;1;1.4355;1.65469;1.39927;1.11565;1.0668;;;-0.0876776;-0.184123;-0.267246
15;1;1.4355;1.00938;1.35595;1.61177;1.42239;;;0.170449;0.17382;0.258126
16;1;1.4355;1.93007;1.41336;1.12234;1.0668;;;-0.197829;-0.241621;-0.368278
17;1;1.4355;0.990274;1.3749;1.67665;1.42239;;;0.17809;0.132369;0.375919
18;1;1.4355;1.61434;1.39485;1.14295;1.0668;;;-0.071536;-0.150226;-0.249626
19;1;1.4355;0.994558;1.36406;1.63901;1.42239;;;0.176377;0.220166;0.247913
20;1;1.4355;1.94987;1.40591;1.15009;1.0668;;;-0.205748;-0.211906;-0.382125
21;1;1.4355;0.954102;1.37579;1.73744;1.42239;;;0.192559;0.192468;0.398308
22;1;1.4355;1.5424;1.3862;1.17452;1.0668;;;-0.0427604;-0.0897968;-0.23532
23;1;1.4355;0.945851;1.3603;1.70184;1.42239;;;0.19586;0.321508;0.23862
24;1;1.4355;1.86388;1.38827;1.28699;1.0668;;;-0.171352;-0.03833;-0.367211
25;1;1.4355;0.964583;1.36597;1.86991;1.77799;;;0.188367;0.35724;0.359718
26;1;1.4355;2.46484;1.42092;0.588358;0.355598;;;-0.411735;-0.864643;-0.600102
27;1;1.4355;0.247609;1.36505;1.74284;1.42239;;;0.475156;0.133185;0.886891
28;1;1.4355;2.0146;1.39457;0.722907;0.711197;;;-0.231639;-0.353256;-0.706795
29;1;1.4355;1.43339;1.39626;1.31523;1.0668;;;0.0008432;-0.351485;0.232482
30;1;1.4355;1.02664;1.38086;1.69633;1.42239;;;0.163544;0.343442;0.1627
31;1;1.4355;1.42051;1.38244;1.62499;1.42239;;;0.0059948;0.356031;-0.157549
32;1;1.4355;1.86959;1.40118;1.50772;1.42239;;;-0.173637;-0.00860664;-0.179632
33;1;1.4355;1.37731;1.4003;1.63777;1.42239;;;0.0232752;0.0402713;0.196912
34;1;1.4355;1.66292;1.40968;1.26667;1.0668;;;-0.0909688;-0.191034;-0.114244
35;1;1.4355;1.0088;1.39585;1.60852;1.42239;;;0.170679;0.167391;0.261648
36;1;1.4355;1.98223;1.4154;1.0823;1.0668;;;-0.218694;-0.291866;-0.389372
37;1;1.4355;1.00927;1.4023;1.63511;1.42239;;;0.170492;0.0661668;0.389185
38;1;1.4355;1.61895;1.40907;1.1476;1.0668;;;-0.0733788;-0.154095;-0.24387
39;1;1.4355;1.00222;1.39674;1.63209;1.42239;;;0.173314;0.209864;0.246693
40;1;1.4355;1.96521;1.41346;1.13303;1.0668;;;-0.211885;-0.235094;-0.385199
41;1;1.4355;1.0375;1.40272;1.66701;1.42239;;;0.159198;0.0992216;0.371083
42;1;1.4355;1.74946;1.41235;1.07537;1.0668;;;-0.125585;-0.263729;-0.284783
43;1;1.4355;1.05293;1.40264;1.5422;1.42239;;;0.153027;0.0576274;0.278612
44;1;1.4355;2.00871;1.41858;0.973244;0.711197;;;-0.229286;-0.423872;-0.382312
45;1;1.4355;1.55748;1.42215;1.16285;1.0668;;;-0.0487924;-0.526336;0.180493
46;1;1.4355;1.0703;1.41335;1.71802;1.42239;;;0.146078;0.306765;0.194871
47;1;1.4355;1.51443;1.41582;1.54567;1.42239;;;-0.0315736;0.24046;-0.177652
48;1;1.4355;2.06924;1.43137;1.30194;1.0668;;;-0.253497;-0.291883;-0.221923
49;1;1.4355;1.09437;1.42354;1.61544;1.42239;;;0.136451;-0.00533568;0.389948
50;1;1.4355;1.62532;1.42812;1.17756;1.0668;;;-0.0759276;-0.159448;-0.212379
