POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.272;57.9467;57.9467;38.3332;38.3375;;;-9.80674;-4.90337;-4.90337
8;1;46.272;61.8794;59.9131;35.6589;35.6686;;;-13.1102;-11.4585;-1.65175
9;1;46.272;47.3188;55.715;40.6568;40.6646;;;-0.879342;-11.8982;6.11545
10;1;46.272;53.2708;55.1039;30.0543;30.0547;;;-5.87897;-14.8376;-2.49981
11;1;46.272;43.2694;52.737;36.4156;36.418;;;2.5222;-13.5765;4.20058
12;1;46.272;58.5877;53.7121;23.0597;26.2946;;;-10.3452;-18.7492;-6.43371
13;1;46.272;36.4469;51.2457;39.3765;39.3893;;;8.25307;-14.6226;9.29914
14;1;46.272;51.15;51.2337;24.2058;26.2946;;;-4.09753;-16.6714;-6.1753
15;1;46.272;36.2945;49.5738;38.4341;38.4427;;;8.38113;-12.4808;6.23933
16;1;46.272;62.2949;50.8459;18.705;26.2946;;;-13.4592;-19.2104;-10.9202
17;1;46.272;36.7801;49.5672;40.2457;40.257;;;7.97324;-15.2238;10.7162
18;1;46.272;52.7425;49.8318;22.6616;26.2946;;;-5.43521;-17.9414;-6.70422
19;1;46.272;36.3425;48.7942;37.8002;37.8116;;;8.34076;-13.771;6.88798
20;1;46.272;60.0847;49.6006;18.9379;26.2946;;;-11.6027;-19.5724;-9.97173
21;1;46.272;36.8867;48.753;38.8829;38.8897;;;7.88361;-15.6306;9.74316
22;1;46.272;49.5421;48.8024;24.4759;26.2946;;;-2.74689;-17.004;-5.31525
23;1;46.272;36.3858;48.072;37.364;37.3646;;;8.30444;-12.8518;5.52566
24;1;46.272;59.384;48.7004;20.3518;26.2946;;;-11.0141;-18.3589;-9.65925
25;1;46.272;36.2134;48.0432;40.26;40.2701;;;8.44922;-14.1342;9.73164
26;1;46.272;52.374;48.2597;23.7638;26.2946;;;-5.12568;-16.6971;-6.78745
27;1;46.272;36.2963;47.6901;38.9212;38.9291;;;8.37959;-12.5073;6.75263
28;1;46.272;62.2198;48.3505;18.7304;26.2946;;;-13.3961;-19.2053;-10.8879
29;1;46.272;36.3473;47.8286;40.5135;40.5199;;;8.33671;-15.037;10.8664
30;1;46.272;51.886;47.9977;23.2491;26.2946;;;-4.71578;-17.3949;-6.52625
31;1;46.272;35.8292;47.5109;38.3361;38.3375;;;8.77195;-13.0089;6.74387
32;1;46.272;60.827;48.0231;18.9797;26.2946;;;-12.2262;-19.122;-10.4991
33;1;46.272;36.5001;47.5963;39.908;39.9152;;;8.20837;-15.0178;10.2173
34;1;46.272;51.9634;47.7523;23.2798;26.2946;;;-4.78077;-17.4082;-6.49457
35;1;46.272;36.0438;47.3486;38.2093;38.2192;;;8.59166;-13.1124;6.68622
36;1;46.272;60.6063;47.7905;19.1164;26.2946;;;-12.0408;-19.1328;-10.3162
37;1;46.272;36.3483;47.4214;39.9077;39.9152;;;8.3359;-14.9649;10.1884
38;1;46.272;51.8106;47.5585;23.3729;26.2946;;;-4.65244;-17.2911;-6.49417
39;1;46.272;35.8416;47.2035;38.3998;38.4032;;;8.76153;-12.9103;6.70698
40;1;46.272;61.6261;47.6277;18.5401;26.2946;;;-12.8975;-19.359;-10.8295
41;1;46.272;36.5998;47.3126;39.9388;39.9415;;;8.12461;-15.2967;10.511
42;1;46.272;51.994;47.4426;23.022;26.2946;;;-4.80645;-17.7;-6.46553
43;1;46.272;36.0011;47.1334;37.9594;37.9694;;;8.62752;-13.3862;6.71699
44;1;46.272;60.5346;47.4861;18.8735;26.2946;;;-11.9806;-19.3765;-10.3041
45;1;46.272;36.4428;47.2029;39.5696;39.5733;;;8.25651;-15.2482;10.1186
46;1;46.272;51.1426;47.3014;23.5835;26.2946;;;-4.09127;-17.2939;-6.17389
47;1;46.272;36.0122;47.0261;38.0004;38.0088;;;8.61825;-12.9848;6.35476
48;1;46.272;61.2285;47.3642;18.8077;26.2946;;;-12.5635;-19.2665;-10.5909
49;1;46.272;36.4792;47.1111;39.9464;39.9546;;;8.22598;-15.1535;10.3947
50;1;46.272;51.9106;47.2201;23.1713;26.2946;;;-4.73643;-17.5217;-6.4812
51;1;46.272;36.3929;46.9795;37.8363;37.8379;;;8.29844;-13.3725;6.51743
52;1;46.272;61.2217;47.2892;18.5845;26.2946;;;-12.5577;-19.6514;-10.4281
53;1;46.272;36.6682;47.0632;39.4301;39.4419;;;8.06723;-15.6177;10.3125
54;1;46.272;51.5019;47.1556;23.0643;26.2946;;;-4.39312;-17.8143;-6.23018
55;1;46.272;36.2253;46.9326;37.486;37.4961;;;8.43926;-13.5947;6.41619
56;1;46.272;60.0315;47.1946;19.1012;26.2946;;;-11.558;-19.3737;-9.99864
57;1;46.272;37.054;46.9957;38.9456;38.9554;;;7.74316;-15.5021;9.65059
