POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.63755;8.7299;8.7299;5.29845;5.82749;;;-0.836939;-1.75757;-0.836939
8;1;6.63755;5.98636;7.35813;6.13368;5.82749;;;0.260476;-1.21057;1.09742
9;1;6.63755;4.792;6.50275;6.34765;5.82749;;;0.738219;0.339687;0.477742
10;1;6.63755;5.07165;6.14498;6.90151;5.82749;;;0.626363;1.31536;-0.111856
11;1;6.63755;4.96635;5.90925;8.39612;5.82749;;;0.668481;2.71917;0.042118
12;1;6.63755;6.134;5.94671;9.01051;5.82749;;;0.201419;3.14215;-0.467062
13;1;6.63755;4.99212;5.81034;10.6314;5.82749;;;0.658173;4.52431;0.456754
14;1;6.63755;5.02069;5.71163;7.01417;5.82749;;;0.646744;1.35816;-0.0114288
15;1;6.63755;4.91456;5.62307;8.45168;5.82749;;;0.689195;2.80547;0.0424516
16;1;6.63755;6.13822;5.67459;9.0734;5.82749;;;0.199732;3.22491;-0.489464
17;1;6.63755;4.90358;5.60449;10.7725;5.82749;;;0.693591;4.68145;0.493859
18;1;6.63755;5.06424;5.55947;6.95088;5.82749;;;0.629323;1.32158;-0.064268
19;1;6.63755;4.93562;5.51148;8.41905;5.82749;;;0.680775;2.7512;0.051452
20;1;6.63755;6.12462;5.55528;9.03626;5.82749;;;0.205172;3.18207;-0.475602
21;1;6.63755;4.85366;5.50851;10.7561;5.82749;;;0.713556;4.68053;0.508384
22;1;6.63755;4.98413;5.47573;6.98218;5.82749;;;0.661367;1.38887;-0.0521888
23;1;6.63755;4.9063;5.44224;8.47306;5.82749;;;0.692502;2.84313;0.0311348
24;1;6.63755;6.58335;5.50563;8.82286;5.82749;;;0.0216802;2.88865;-0.670822
25;1;6.63755;4.87072;5.47221;10.6353;5.82749;;;0.706731;4.37279;0.685051
26;1;6.63755;4.99398;5.4483;6.98271;5.82749;;;0.65743;1.3806;-0.0493012
27;1;6.63755;4.84634;5.41964;8.5071;5.82749;;;0.716486;2.88522;0.0590556
28;1;6.63755;6.40684;5.46451;8.95394;5.82749;;;0.0922846;3.07902;-0.624201
29;1;6.63755;4.96873;5.44295;10.6923;5.82749;;;0.667529;4.48083;0.575244
30;1;6.63755;5.14743;5.43064;6.9237;5.82749;;;0.596049;1.2517;-0.07148
31;1;6.63755;4.98539;5.41283;8.35059;5.82749;;;0.660864;2.63952;0.0648156
32;1;6.63755;6.2084;5.44343;8.89086;5.82749;;;0.171661;3.00001;-0.489203
33;1;6.63755;4.8065;5.41984;10.6378;5.82749;;;0.732422;4.53809;0.560761
34;1;6.63755;5.01805;5.40549;6.94161;5.82749;;;0.647802;1.36038;-0.0846204
35;1;6.63755;4.88798;5.38765;8.46986;5.82749;;;0.699829;2.83003;0.0520276
36;1;6.63755;6.22102;5.41542;9.03433;5.82749;;;0.166611;3.17991;-0.533218
37;1;6.63755;4.70653;5.39256;10.8867;5.82749;;;0.772408;4.80197;0.605797
38;1;6.63755;4.99856;5.38024;6.9141;5.82749;;;0.655596;1.37675;-0.116812
39;1;6.63755;4.7634;5.36155;8.55817;5.82749;;;0.749662;2.95104;0.0940656
40;1;6.63755;6.13457;5.38429;9.16084;5.82749;;;0.201195;3.37355;-0.548467
41;1;6.63755;4.72427;5.36543;11.0344;5.82749;;;0.765314;4.98071;0.564119
42;1;6.63755;4.95003;5.35389;6.95225;5.82749;;;0.67501;1.41752;-0.090304
43;1;6.63755;4.77834;5.33834;8.56996;5.82749;;;0.743686;2.97926;0.0686764
44;1;6.63755;6.15153;5.35974;9.18418;5.82749;;;0.194409;3.38752;-0.549278
45;1;6.63755;4.71489;5.3432;11.0612;5.82749;;;0.769064;5.00255;0.574656
46;1;6.63755;5.0029;5.33469;6.91466;5.82749;;;0.653859;1.3731;-0.115205
47;1;6.63755;4.88485;5.32372;8.47852;5.82749;;;0.701079;2.84537;0.04722
48;1;6.63755;6.05008;5.34102;9.15782;5.82749;;;0.234987;3.33885;-0.466092
49;1;6.63755;4.77262;5.3278;10.935;5.82749;;;0.745972;4.90539;0.510985
50;1;6.63755;5.08652;5.32231;6.88424;5.82749;;;0.620412;1.30286;-0.12556
51;1;6.63755;4.93476;5.3137;8.40979;5.82749;;;0.681118;2.73321;0.060706
52;1;6.63755;6.07547;5.33026;9.04938;5.82749;;;0.224833;3.20536;-0.456285
53;1;6.63755;4.92314;5.3216;10.7153;5.82749;;;0.685764;4.64546;0.460931
54;1;6.63755;5.12402;5.31748;6.92045;5.82749;;;0.605413;1.27137;-0.0803508
55;1;6.63755;5.08704;5.31278;8.29583;5.82749;;;0.620203;2.57379;0.0147896
56;1;6.63755;6.17177;5.32996;8.88924;5.82749;;;0.186313;2.96505;-0.43389
57;1;6.63755;5.05024;5.32448;10.4322;5.82749;;;0.634925;4.29839;0.448612
58;1;6.63755;5.27887;5.3236;6.87218;5.82749;;;0.543471;1.14129;-0.0914536
59;1;6.63755;5.08399;5.31908;8.22965;5.82749;;;0.621423;2.44628;0.0779524
60;1;6.63755;6.40763;5.33924;8.60956;5.82749;;;0.0919698;2.63941;-0.529454
61;1;6.63755;5.10043;5.33489;10.1688;5.82749;;;0.614848;3.9306;0.522878
62;1;6.63755;5.20816;5.33263;6.93752;5.82749;;;0.571757;1.20069;-0.0430904
63;1;6.63755;5.11013;5.32873;8.24403;5.82749;;;0.610968;2.48372;0.0392104
64;1;6.63755;6.465;5.34832;8.62074;5.82749;;;0.0690226;2.62867;-0.541945
65;1;6.63755;5.06443;5.34351;10.204;5.82749;;;0.62925;3.9501;0.560228
66;1;6.63755;5.18132;5.3408;6.94029;5.82749;;;0.582493;1.22324;-0.0467572
67;1;6.63755;5.07279;5.33641;8.27974;5.82749;;;0.625905;2.53764;0.0434124
68;1;6.63755;6.57119;5.35633;8.59175;5.82749;;;0.0265442;2.59338;-0.599361
69;1;6.63755;5.06819;5.35175;10.2088;5.82749;;;0.627745;3.91165;0.601201
70;1;6.63755;5.14506;5.34852;6.965;5.82749;;;0.596996;1.25369;-0.0307492
71;1;6.63755;5.00001;5.34316;8.34227;5.82749;;;0.655017;2.62923;0.0580208
72;1;6.63755;6.38898;5.35901;8.77085;5.82749;;;0.0994306;2.83803;-0.555586
73;1;6.63755;4.90679;5.35226;10.4838;5.82749;;;0.692303;4.29187;0.592872
74;1;6.63755;5.2115;5.35019;6.85792;5.82749;;;0.570421;1.19788;-0.121882
75;1;6.63755;4.88565;5.34345;8.38623;5.82749;;;0.700761;2.66948;0.13034
76;1;6.63755;6.12703;5.35465;8.933;5.82749;;;0.204207;3.09832;-0.496554
77;1;6.63755;4.8712;5.34784;10.6621;5.82749;;;0.706542;4.58206;0.502335
78;1;6.63755;5.16859;5.34535;6.87114;5.82749;;;0.587583;1.23392;-0.11896
79;1;6.63755;4.94863;5.33992;8.3648;5.82749;;;0.675569;2.65262;0.0879864
80;1;6.63755;6.17281;5.35117;8.91203;5.82749;;;0.185895;3.043;-0.489674
81;1;6.63755;4.89674;5.34511;10.6088;5.82749;;;0.696325;4.50528;0.510431
82;1;6.63755;5.23773;5.3437;6.83711;5.82749;;;0.559929;1.17585;-0.136396
83;1;6.63755;4.99664;5.33919;8.30366;5.82749;;;0.656366;2.55422;0.0964372
84;1;6.63755;6.32335;5.35181;8.73649;5.82749;;;0.125679;2.81815;-0.530687
85;1;6.63755;4.97099;5.34699;10.3966;5.82749;;;0.666624;4.21806;0.540945
86;1;6.63755;5.33689;5.34686;6.80335;5.82749;;;0.520264;1.09255;-0.14636
87;1;6.63755;5.08377;5.34361;8.20426;5.82749;;;0.621513;2.39773;0.101249
88;1;6.63755;6.29738;5.35525;8.63148;5.82749;;;0.136067;2.68347;-0.485446
89;1;6.63755;4.99739;5.35093;10.2347;5.82749;;;0.656066;4.06121;0.519999
90;1;6.63755;5.41385;5.35168;6.76465;5.82749;;;0.48948;1.02791;-0.166586
91;1;6.63755;5.1921;5.34981;8.10107;5.82749;;;0.578181;2.24209;0.0887012
92;1;6.63755;6.40614;5.36209;8.44956;5.82749;;;0.092565;2.43648;-0.485616
93;1;6.63755;5.01389;5.35809;10.0206;5.82749;;;0.649463;3.80035;0.556898
94;1;6.63755;5.38737;5.35842;6.7882;5.82749;;;0.500071;1.05015;-0.149392
95;1;6.63755;5.11524;5.35569;8.16191;5.82749;;;0.608927;2.3289;0.108855
96;1;6.63755;6.63253;5.36987;8.36073;5.82749;;;0.00200782;2.33311;-0.606919
97;1;6.63755;5.08695;5.36676;9.96104;5.82749;;;0.620242;3.63562;0.618234
98;1;6.63755;5.44078;5.36757;6.78324;5.82749;;;0.478707;1.00529;-0.141535
99;1;6.63755;5.22349;5.36602;8.06913;5.82749;;;0.565625;2.1931;0.086918
100;1;6.63755;6.78085;5.38107;8.17331;5.82749;;;-0.057319;2.07273;-0.622944
101;1;6.63755;5.17965;5.37895;9.70066;5.82749;;;0.583161;3.29737;0.64048
102;1;6.63755;5.62183;5.38148;6.70446;5.82749;;;0.40629;0.853209;-0.17687
103;1;6.63755;5.45746;5.38226;7.83973;5.82749;;;0.472037;1.84449;0.0657464
104;1;6.63755;6.86482;5.39739;7.86455;5.82749;;;-0.0909078;1.65358;-0.562944
105;1;6.63755;5.37886;5.39721;9.1876;5.82749;;;0.503478;2.71088;0.594386
106;1;6.63755;5.77541;5.40099;6.68584;5.82749;;;0.344856;0.724198;-0.158622
107;1;6.63755;5.59824;5.40294;7.68205;5.82749;;;0.415725;1.59722;0.0708688
108;1;6.63755;6.98759;5.41848;7.59502;5.82749;;;-0.140015;1.30319;-0.55574
109;1;6.63755;5.44439;5.41873;8.84438;5.82749;;;0.477264;2.30544;0.617279
110;1;6.63755;5.87105;5.42308;6.65085;5.82749;;;0.306602;0.643865;-0.170662
111;1;6.63755;5.55865;5.42437;7.66531;5.82749;;;0.43156;1.55014;0.124958
112;1;6.63755;7.12095;5.44037;7.44676;5.82749;;;-0.193359;1.14409;-0.62492
113;1;6.63755;5.58205;5.4417;8.65052;5.82749;;;0.422199;2.03071;0.615559
114;1;6.63755;5.74978;5.44455;6.78352;5.82749;;;0.355107;0.745726;-0.067092
115;1;6.63755;5.67526;5.44667;7.64404;5.82749;;;0.384916;1.55405;0.0298088
116;1;6.63755;7.32308;5.46373;7.36795;5.82749;;;-0.27421;0.978208;-0.659126
117;1;6.63755;5.52865;5.46431;8.59967;5.82749;;;0.443562;1.90969;0.717772
118;1;6.63755;5.7432;5.4668;6.76637;5.82749;;;0.357739;0.751253;-0.0858228
119;1;6.63755;5.58485;5.46784;7.70479;5.82749;;;0.42108;1.63552;0.0633408
120;1;6.63755;7.08803;5.48206;7.56369;5.82749;;;-0.180191;1.25712;-0.601271
121;1;6.63755;5.50285;5.48224;8.80107;5.82749;;;0.453882;2.21027;0.634073
122;1;6.63755;5.73176;5.48439;6.76338;5.82749;;;0.362318;0.760868;-0.091564
123;1;6.63755;5.5168;5.48467;7.75338;5.82749;;;0.448301;1.7023;0.0859832
124;1;6.63755;7.05236;5.49795;7.62607;5.82749;;;-0.165925;1.35386;-0.614227
125;1;6.63755;5.33008;5.49654;8.99411;5.82749;;;0.522987;2.45213;0.688912
126;1;6.63755;5.58057;5.49724;6.79103;5.82749;;;0.422793;0.887866;-0.100194
127
