POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.208;40.0787;40.0787;50.3759;46.0689;;;5.14862;2.57431;2.57431
8;1;46.208;63.3642;51.7215;34.5418;34.5517;;;-14.4112;-4.6313;-9.77992
9;1;46.208;38.2274;47.2234;54.2091;46.0689;;;6.70368;-1.27946;10.5575
10;1;46.208;57.1686;49.7097;34.1235;34.1294;;;-9.20688;-5.8829;-7.95528
11;1;46.208;40.2498;47.8177;48.9801;46.0689;;;5.00492;-3.38044;7.1059
12;1;46.208;66.7094;50.9663;26.3842;26.3937;;;-17.2212;-11.991;-11.113
13;1;46.208;39.8923;49.3843;47.1223;46.0689;;;5.30521;-9.33842;11.2632
14;1;46.208;59.2065;50.6121;25.378;25.3955;;;-10.9187;-14.7978;-8.11198
15;1;46.208;36.9044;49.089;43.196;43.2088;;;7.81503;-10.8903;9.36688
16;1;46.208;61.4479;50.3249;21.0471;21.0573;;;-12.8015;-17.291;-10.3083
17;1;46.208;29.9753;48.4749;46.356;46.0689;;;13.6355;-10.4733;13.2185
18;1;46.208;58.567;49.316;20.5128;20.5199;;;-10.3816;-15.6641;-12.0085
19;1;46.208;28.4842;47.7135;47.7869;46.0689;;;14.888;-8.22008;12.6348
20;1;46.208;66.8015;49.0769;16.5403;16.5464;;;-17.2985;-16.8694;-16.0933
21;1;46.208;21.7763;47.2569;54.6015;46.0689;;;20.5226;-6.60805;18.9106
22;1;46.208;57.9632;47.926;21.3451;21.3453;;;-9.87435;-11.5452;-15.1985
23;1;46.208;29.7843;46.8589;50.7681;46.0689;;;13.7959;-4.64728;11.8351
24;1;46.208;66.4854;47.9492;20.8741;20.8846;;;-17.033;-13.1638;-15.4145
25;1;46.208;29.4591;46.9761;52.9499;46.0689;;;14.069;-6.12927;15.551
26;1;46.208;57.8387;47.5192;25.1353;25.146;;;-9.76983;-11.0142;-11.9194
27;1;46.208;36.0381;46.9725;46.9942;46.0689;;;8.54269;-6.74284;9.15626
28;1;46.208;66.2841;47.8503;21.5421;21.5564;;;-16.8639;-15.1748;-12.7033
29;1;46.208;30.8327;47.1104;49.9204;46.0689;;;12.9153;-8.71716;14.8896
30;1;46.208;58.1553;47.5706;22.909;22.9193;;;-10.0358;-13.735;-11.4755
31;1;46.208;31.8628;46.9423;47.2456;46.0689;;;12.05;-7.71006;11.0429
32;1;46.208;66.5943;47.6981;18.6103;18.6195;;;-17.1245;-16.2723;-14.5872
33;1;46.208;24.9677;46.8563;52.9413;46.0689;;;17.8418;-7.3514;17.4831
34;1;46.208;58.9409;47.2879;21.2773;21.2877;;;-10.6957;-12.6992;-14.2687
35;1;46.208;29.9472;46.6899;49.9139;46.0689;;;13.659;-5.86971;12.1774
36;1;46.208;68.4387;47.4149;18.3919;18.4084;;;-18.6738;-15.2066;-16.1664
37;1;46.208;24.8465;46.6869;54.8641;46.0689;;;17.9437;-6.23476;18.3087
38;1;46.208;58.3065;47.05;22.7745;22.7849;;;-10.1627;-11.3161;-14.0532
39;1;46.208;31.9371;46.592;49.6775;46.0689;;;11.9876;-5.32233;11.0751
40;1;46.208;66.0298;47.1637;21.413;21.4221;;;-16.6503;-13.6475;-14.319
41;1;46.208;29.8891;46.6701;51.9825;46.0689;;;13.7079;-6.79355;15.1791
42;1;46.208;57.1619;46.9616;25.1119;25.1268;;;-9.20127;-11.3942;-11.4546
43;1;46.208;35.6388;46.6556;46.6015;46.0689;;;8.87815;-6.95511;9.03971
44;1;46.208;65.3468;47.1474;21.7994;21.806;;;-16.0766;-14.9934;-12.4774
45;1;46.208;29.9746;46.7071;50.2916;46.0689;;;13.6361;-8.17537;14.8564
46;1;46.208;57.5184;46.9774;23.5235;23.5336;;;-9.50071;-12.9257;-11.5684
47;1;46.208;32.67;46.6284;47.2385;46.0689;;;11.372;-7.23975;10.4363
48;1;46.208;65.5223;47.0783;20.1485;20.1552;;;-16.224;-15.3518;-13.798
49;1;46.208;27.2012;46.616;51.8929;46.0689;;;15.9657;-7.36892;16.0949
50;1;46.208;57.9162;46.8728;22.8947;22.9001;;;-9.83487;-12.2864;-12.9003
51;1;46.208;32.0673;46.5438;48.4548;46.0689;;;11.8782;-6.34725;10.8565
52;1;46.208;66.9167;46.9867;19.8397;19.848;;;-17.3953;-15.0449;-14.6368
53;1;46.208;27.3629;46.5692;52.6754;46.0689;;;15.8299;-7.12997;16.6126
54;1;46.208;57.3741;46.7943;23.5701;23.5719;;;-9.37957;-11.8198;-12.6047
55;1;46.208;32.943;46.5116;48.0982;46.0689;;;11.1426;-6.24845;10.2611
56;1;46.208;65.4158;46.8897;21.3269;21.3453;;;-16.1346;-14.3157;-13.6386
57;1;46.208;29.9315;46.5572;51.0276;46.0689;;;13.6723;-7.4796;14.9034
58;1;46.208;57.146;46.7608;24.4544;24.4549;;;-9.1879;-12.0735;-11.4301
59;1;46.208;34.5505;46.5304;46.6555;46.0689;;;9.79231;-7.1774;9.4901
60;1;46.208;66.7085;46.9041;20.1941;20.2127;;;-17.2205;-15.7876;-13.5064
61;1;46.208;28.4387;46.5684;51.1137;46.0689;;;14.9262;-8.32451;16.0733
