POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;2.37318;0;0;0;;;0;0;0
1;0;0;4.5388;0;0;0;;;0;0;0
2;0;0;6.04122;0;0;0;;;0;0;0
3;0;0;6.56037;0;0;0;;;0;0;0
4;0;0;10.8827;0;0;0;;;0;0;0
5;0;0;5.84199;0;0;0;;;0;0;0
6;0;0;6.37103;0;0;0;;;0;0;0
7;1;0.981352;6.26359;6.26359;-8.94925;1.46796;;;-4.43708;-8.66287;-2.11289
8;1;0.981352;0.924488;3.59404;-5.46172;1.46796;;;0.047766;-8.56961;2.13564
9;1;0.981352;0.703981;2.63069;-7.08955;1.46796;;;0.232992;-8.11472;0.0882028
10;1;0.981352;0.792966;2.17126;-6.89015;1.46796;;;0.158245;-7.80577;-0.035594
11;1;0.981352;0.753606;1.88773;-6.47161;1.46796;;;0.191307;-7.43226;0.015744
12;1;0.981352;0.963689;1.73372;-6.5088;1.46796;;;0.0148372;-7.4033;-0.0840332
13;1;0.981352;0.738956;1.59161;-5.9733;1.46796;;;0.203613;-7.00577;0.0898932
14;1;0.981352;0.808322;1.4937;-5.79608;1.46796;;;0.145345;-6.722;-0.0277464
15;1;0.981352;0.745337;1.41055;-5.36615;1.46796;;;0.198253;-6.33493;0.025194
16;1;0.981352;0.95605;1.3651;-5.40042;1.46796;;;0.021254;-6.29344;-0.0842852
17;1;0.981352;0.697175;1.30438;-4.78795;1.46796;;;0.238709;-5.82738;0.10355
18;1;0.981352;0.794968;1.26193;-4.6093;1.46796;;;0.156563;-5.52171;-0.0391172
19;1;0.981352;0.742902;1.222;-4.16663;1.46796;;;0.200298;-5.13066;0.0208264
20;1;0.981352;0.954356;1.20288;-4.19393;1.46796;;;0.0226769;-5.08638;-0.0845816
21;1;0.981352;0.692608;1.16887;-3.57299;1.46796;;;0.242545;-4.61284;0.104699
22;1;0.981352;0.781819;1.14468;-3.37186;1.46796;;;0.167608;-4.28561;-0.0356844
23;1;0.981352;0.727527;1.12014;-2.90688;1.46796;;;0.213213;-3.86933;0.0217168
24;1;0.981352;0.958877;1.11118;-2.94726;1.46796;;;0.0188793;-3.83247;-0.09254
25;1;0.981352;0.697552;1.08941;-2.32657;1.46796;;;0.238392;-3.36704;0.10453
26;1;0.981352;0.778702;1.07387;-2.11823;1.46796;;;0.170226;-3.03469;-0.03246
27;1;0.981352;0.724302;1.05723;-1.65115;1.46796;;;0.215922;-2.61313;0.02176
28;1;0.981352;0.981267;1.05377;-1.73444;1.46796;;;7.16888e-05;-2.61299;-0.102786
29;1;0.981352;0.732822;1.03982;-1.16444;1.46796;;;0.208765;-2.2054;0.099378
30;1;0.981352;0.828046;1.031;-1.03525;1.46796;;;0.128777;-1.95398;-0.0380896
31;1;0.981352;0.764629;1.02034;-0.62651;1.46796;;;0.182048;-1.59855;0.0253668
32;1;0.981352;0.988964;1.01913;-0.7182;1.46796;;;-0.00639379;-1.61104;-0.089734
33;1;0.981352;0.716795;1.00794;-0.129271;1.46796;;;0.222228;-1.17716;0.108868
34;1;0.981352;0.763763;0.999216;0.107435;1.46796;;;0.182775;-0.820315;-0.0187872
35;1;0.981352;0.689785;0.988546;0.622148;1.46796;;;0.244917;-0.342145;0.0295912
36;1;0.981352;0.961968;0.98766;0.559023;1.46796;;;0.0162828;-0.310355;-0.108873
37;1;0.981352;0.641449;0.976492;1.30226;1.46796;;;0.285519;0.247087;0.128208
38;1;0.981352;0.702142;0.967919;1.61739;1.46796;;;0.234537;0.704992;-0.0242772
39;1;0.981352;0.648023;0.958225;2.20132;1.46796;;;0.279997;1.25165;0.0216476
40;1;0.981352;0.931934;0.957452;2.19258;1.46796;;;0.0415114;1.3327;-0.113564
41;1;0.981352;0.641177;0.948415;2.93381;1.46796;;;0.285747;1.89059;0.116303
42;1;0.981352;0.718926;0.942041;3.22923;2.93593;;;0.220438;2.32096;-0.0310996
43;1;0.981352;6.07837;1.08086;-6.38504;1.46796;;;-4.28149;-6.03814;-2.14378
44;1;0.981352;0.940904;1.07718;-2.94194;1.46796;;;0.0339766;-5.97181;2.05499
45;1;0.981352;0.62828;1.06567;-4.34286;1.46796;;;0.296581;-5.39277;0.12505
46;1;0.981352;0.745467;1.05766;-4.10918;1.46796;;;0.198144;-5.00592;-0.0468748
47;1;0.981352;0.694175;1.0488;-3.57902;1.46796;;;0.241229;-4.53494;0.0205168
48;1;0.981352;0.965045;1.0468;-3.63781;1.46796;;;0.0136982;-4.5082;-0.108348
49;1;0.981352;0.675588;1.03817;-2.95853;1.46796;;;0.256842;-4.00675;0.115783
50;1;0.981352;0.783365;1.03238;-2.77548;1.46796;;;0.166309;-3.68205;-0.0431108
51;1;0.981352;0.722976;1.0255;-2.29414;1.46796;;;0.217036;-3.25831;0.0241556
52;1;0.981352;0.940619;1.02366;-2.30373;1.46796;;;0.034216;-3.19151;-0.0870572
53;1;0.981352;0.689044;1.01654;-1.67691;1.46796;;;0.245539;-2.71212;0.10063
54;1;0.981352;0.762321;1.01124;-1.43591;1.46796;;;0.183986;-2.35291;-0.0293108
55;1;0.981352;0.732949;1.00556;-0.992172;1.46796;;;0.208659;-1.94553;0.0117488
56;1;0.981352;0.950256;1.00446;-1.00508;1.46796;;;0.0261209;-1.89453;-0.0869228
57;1;0.981352;0.704013;0.998565;-0.404219;1.46796;;;0.232965;-1.43969;0.0984972
58;1;0.981352;0.788216;0.99452;-0.206182;1.46796;;;0.162235;-1.12295;-0.0336812
59;1;0.981352;0.744732;0.989807;0.225993;1.46796;;;0.198761;-0.734893;0.0173936
60;1;0.981352;0.976843;0.989567;0.160288;1.46796;;;0.00378785;-0.727498;-0.0928444
61;1;0.981352;0.688098;0.984086;0.803369;1.46796;;;0.246334;-0.246561;0.115498
62;1;0.981352;0.792347;0.980662;0.97282;1.46796;;;0.158764;0.0634077;-0.0416996
63;1;0.981352;0.72954;0.976256;1.44257;1.46796;;;0.211522;0.47638;0.0251228
64;1;0.981352;0.962348;0.976016;1.39274;1.46796;;;0.0159636;0.507547;-0.0931232
65;1;0.981352;0.743181;0.97207;1.92906;1.46796;;;0.200064;0.898148;0.0876668
66;1;0.981352;0.808025;0.969336;2.11009;1.46796;;;0.145595;1.1824;-0.0259376
67;1;0.981352;0.722071;0.965283;2.58188;1.46796;;;0.217796;1.60763;0.0343816
68;1;0.981352;0.985316;0.965606;2.47781;1.46796;;;-0.00332947;1.60113;-0.105298
69;1;0.981352;0.6708;0.960926;3.1679;2.93593;;;0.260864;2.11043;0.125806
70;1;0.981352;6.2877;1.04416;-7.00836;1.46796;;;-4.45733;-6.59197;-2.24676
71;1;0.981352;0.691848;1.03874;-2.94381;1.46796;;;0.243184;-6.11718;2.23834
72;1;0.981352;0.955455;1.03747;-5.20295;1.46796;;;0.0217538;-6.07471;-0.105443
73;1;0.981352;0.669989;1.03199;-4.51836;1.46796;;;0.261545;-5.56408;0.114186
74;1;0.981352;0.74052;1.0277;-4.25451;1.46796;;;0.202299;-5.16911;-0.0282124
75;1;0.981352;0.711119;1.02312;-3.77605;1.46796;;;0.226996;-4.72593;0.0117604
76;1;0.981352;0.934719;1.02185;-3.765;1.46796;;;0.039172;-4.64945;-0.08944
77;1;0.981352;0.684017;1.01709;-3.12776;1.46796;;;0.249762;-4.16182;0.100281
78;1;0.981352;0.785769;1.01388;-2.93171;1.46796;;;0.16429;-3.84106;-0.0407008
79;1;0.981352;0.730072;1.00999;-2.46554;1.46796;;;0.211075;-3.42896;0.0222788
80;1;0.981352;0.930212;1.00892;-2.45198;1.46796;;;0.0429579;-3.34509;-0.080056
81;1;0.981352;0.660723;1.00427;-1.78141;1.46796;;;0.269329;-2.81926;0.107796
