POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;53.624;49.9658;49.9658;56.1115;56.1191;;;3.07285;1.53642;1.53642
8;1;53.624;85.9033;67.9346;31.6741;31.6769;;;-27.1146;-12.0209;-15.0937
9;1;53.624;37.0855;57.6515;66.4066;58.2511;;;13.8924;-5.07469;20.5035
10;1;53.624;66.0534;59.752;33.1511;33.1565;;;-10.4407;-10.295;-12.1665
11;1;53.624;42.8294;56.3675;55.8896;55.8977;;;9.06744;-5.76131;9.75407
12;1;53.624;82.4736;60.7185;23.7112;23.7198;;;-24.2337;-17.8782;-16.6506
13;1;53.624;27.9722;56.0405;65.3059;58.2511;;;21.5475;-7.10441;22.8906
14;1;53.624;65.0153;57.1623;27.9998;28.0071;;;-9.56867;-11.8887;-15.5581
15;1;53.624;34.2324;54.6145;59.7059;58.2511;;;16.289;-3.74426;12.9288
16;1;53.624;88.4872;58.0018;18.0283;23.3004;;;-29.2851;-18.3868;-22.787
17;1;53.624;30.0081;55.4569;65.9386;58.2511;;;19.8374;-8.46811;24.5612
18;1;53.624;64.6905;56.2264;27.712;27.7159;;;-9.29583;-13.116;-14.5666
19;1;53.624;34.432;54.5499;58.2064;58.2161;;;16.1213;-5.05539;12.7085
20;1;53.624;85.6303;56.7699;18.7437;23.3004;;;-26.8853;-18.498;-21.5033
21;1;53.624;27.0286;54.7872;66.6535;58.2511;;;22.3402;-7.32796;24.6127
22;1;53.624;61.7731;55.2238;29.5846;29.5915;;;-6.84522;-10.7506;-14.5927
23;1;53.624;35.0221;54.0355;58.9453;58.2511;;;15.6256;-2.93776;11.2354
24;1;53.624;82.5161;55.6177;23.2268;23.3004;;;-24.2694;-15.0724;-19.9475
25;1;53.624;24.6916;53.99;70.3603;58.2511;;;24.3032;-2.92083;24.2863
26;1;53.624;58.0065;54.1908;35.5714;35.5798;;;-3.68132;-4.76149;-13.9923
27;1;53.624;42.1082;53.6155;58.5339;58.2511;;;9.67328;0.0751514;6.6773
28;1;53.624;81.1149;54.8655;30.1687;30.1741;;;-23.0924;-11.471;-16.3828
29;1;53.624;33.827;53.9507;67.1611;58.2511;;;16.6295;-3.15632;19.8609
30;1;53.624;60.1588;54.2094;37.7093;37.7117;;;-5.48925;-5.90095;-11.0594
31;1;53.624;43.5688;53.7838;57.3052;57.3074;;;8.44639;-1.67775;6.96782
32;1;53.624;83.014;54.908;27.7378;27.7392;;;-24.6876;-14.0216;-16.567
