POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.67;7.97417;7.97417;4.10316;4.10575;;;-1.93551;-0.967753;-0.967753
8;1;5.67;5.95491;6.96454;5.47626;5.47694;;;-0.239322;-1.08741;0.848093
9;1;5.67;7.59734;7.17548;3.39165;3.39273;;;-1.61897;-1.8969;-0.689824
10;1;5.67;4.23444;6.44022;5.55876;5.56313;;;1.20587;-1.29397;1.41242
11;1;5.67;7.66207;6.68459;2.41849;2.42114;;;-1.67334;-2.13064;-1.4396
12;1;5.67;3.23452;6.10958;6.03216;6.03326;;;2.0458;-1.10774;1.85957
13;1;5.67;7.75728;6.34496;2.12001;2.12339;;;-1.75331;-1.98439;-1.89956
14;1;5.67;2.24976;5.83306;6.88803;6.89515;;;2.873;-0.547892;2.31316
15;1;5.67;7.94208;6.0674;2.14059;2.1469;;;-1.90855;-1.50217;-2.39078
16;1;5.67;2.69398;5.73006;7.1458;7.14588;;;2.49986;-0.25224;2.2042
17;1;5.67;8.17305;5.95215;2.46576;2.46815;;;-2.10256;-1.30352;-2.30121
18;1;5.67;2.77912;5.68773;7.38356;7.38878;;;2.42834;-0.0893516;2.26545
19;1;5.67;8.29906;5.8886;2.57872;2.58568;;;-2.20841;-1.19356;-2.31838
20;1;5.67;3.50459;5.71831;7.05313;7.05969;;;1.81895;-0.284084;2.01368
21;1;5.67;8.01629;5.87151;2.88096;2.88343;;;-1.97088;-1.26953;-1.89492
22;1;5.67;3.42836;5.71881;6.91023;6.91082;;;1.88298;-0.328036;1.92693
23;1;5.67;7.91576;5.84805;2.87336;2.87559;;;-1.88644;-1.27125;-1.88471
24;1;5.67;4.02158;5.74658;6.46289;6.4642;;;1.38467;-0.578919;1.63555
25;1;5.67;7.82455;5.85594;2.93365;2.93827;;;-1.80982;-1.48383;-1.59725
26;1;5.67;3.57405;5.74185;6.51633;6.51905;;;1.7606;-0.60353;1.78521
27;1;5.67;7.71799;5.83595;2.79354;2.79724;;;-1.72031;-1.46369;-1.74046
28;1;5.67;3.82422;5.74451;6.3216;6.32317;;;1.55046;-0.688458;1.63538
29;1;5.67;7.67721;5.82854;2.84141;2.84425;;;-1.68605;-1.53149;-1.61825
30;1;5.67;3.35968;5.72567;6.55256;6.55823;;;1.94067;-0.56115;1.81336
31;1;5.67;7.61346;5.80118;2.81696;2.82074;;;-1.63251;-1.3774;-1.78659
32;1;5.67;3.84607;5.72598;6.34912;6.35451;;;1.5321;-0.611355;1.5823
33;1;5.67;7.6689;5.79794;2.93334;2.93827;;;-1.67908;-1.45089;-1.60559
34;1;5.67;3.47115;5.71485;6.55386;6.55823;;;1.84703;-0.527379;1.76306
35;1;5.67;7.72466;5.78415;2.82194;2.82858;;;-1.72591;-1.39034;-1.78647
36;1;5.67;3.95737;5.72326;6.30721;6.3075;;;1.43861;-0.67103;1.58226
37;1;5.67;7.65902;5.7857;2.92713;2.93044;;;-1.67078;-1.50642;-1.55469
38;1;5.67;3.5735;5.71657;6.42459;6.42503;;;1.76106;-0.625889;1.71592
