POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.632;3.6951;3.6951;5.26909;4.14218;;;0.786993;0.393497;0.393497
8;1;4.632;5.83072;4.76291;3.81687;3.82355;;;-1.00692;-0.109965;-0.896959
9;1;4.632;4.26041;4.59541;5.27818;4.14218;;;0.312134;0.0461017;0.659529
10;1;4.632;4.78176;4.642;4.4202;4.14218;;;-0.125801;-0.0167987;-0.218967
11;1;4.632;4.72466;4.65853;4.6151;4.14218;;;-0.0778302;-0.0557138;0.0239854
12;1;4.632;6.33201;4.93744;3.45919;3.4594;;;-1.42801;-0.769718;-0.675089
13;1;4.632;4.01544;4.80573;4.99555;4.14218;;;0.517909;-0.510764;0.972959
14;1;4.632;4.81812;4.80728;3.73572;3.74162;;;-0.156342;-0.588935;-0.337125
15;1;4.632;4.42349;4.76463;4.26303;4.14218;;;0.175152;-0.501359;0.165747
16;1;4.632;6.36075;4.92425;2.86751;2.86766;;;-1.45215;-1.22743;-0.813651
17;1;4.632;3.7565;4.81809;4.72598;4.14218;;;0.735423;-0.859722;1.09379
18;1;4.632;4.84475;4.82031;3.2599;3.26822;;;-0.17871;-0.949077;-0.457067
19;1;4.632;3.88764;4.74857;4.27844;4.14218;;;0.625261;-0.636447;0.401985
20;1;4.632;6.61968;4.88222;2.3313;2.33965;;;-1.66965;-1.47127;-1.14746
21;1;4.632;3.28057;4.77544;4.91453;4.14218;;;1.1352;-0.903672;1.40243
22;1;4.632;5.05884;4.79315;2.87048;2.87676;;;-0.358545;-1.08294;-0.746873
23;1;4.632;3.85183;4.73778;4.25884;4.14218;;;0.655342;-0.755273;0.506943
24;1;4.632;6.73717;4.84886;2.11754;2.12116;;;-1.76834;-1.63944;-1.21184
25;1;4.632;3.21625;4.76293;4.83944;4.14218;;;1.18923;-1.04483;1.47878
26;1;4.632;5.27749;4.78866;2.55362;2.55814;;;-0.542211;-1.31593;-0.86572
27;1;4.632;3.73398;4.73844;4.19782;4.14218;;;0.754334;-0.938767;0.648273
28;1;4.632;7.14049;4.84762;1.61029;1.65687;;;-2.10714;-1.99234;-1.43074
29;1;4.632;2.47708;4.74455;5.15858;4.14218;;;1.81013;-1.08727;1.95863
30;1;4.632;5.41294;4.7724;2.10862;2.11206;;;-0.655991;-1.41527;-1.23306
31;1;4.632;3.13175;4.70678;4.5649;4.14218;;;1.26021;-0.78516;0.958101
32;1;4.632;7.1605;4.80115;1.49736;1.65687;;;-2.12394;-1.84713;-1.69208
33;1;4.632;2.52835;4.71697;5.27732;4.14218;;;1.76707;-0.963597;1.9455
34;1;4.632;5.55074;4.74675;2.16013;2.16668;;;-0.77174;-1.34947;-1.2694
35;1;4.632;3.36649;4.69916;4.52895;4.14218;;;1.06303;-0.817954;0.917383
36;1;4.632;7.4079;4.78945;1.39492;1.65687;;;-2.33175;-1.98383;-1.69739
37;1;4.632;2.62246;4.71954;5.18053;4.14218;;;1.68801;-1.13982;2.00988
38;1;4.632;5.69689;4.75009;1.92404;1.92998;;;-0.894508;-1.58708;-1.29126
39;1;4.632;3.21383;4.70353;4.45653;4.14218;;;1.19127;-0.991447;1.04289
40;1;4.632;7.81506;4.79505;0.88044;1.65687;;;-2.67377;-2.32833;-1.93252
41;1;4.632;2.71559;4.73564;4.94371;4.14218;;;1.60979;-1.52344;2.14178
42;1;4.632;5.7446;4.76366;1.5471;1.65687;;;-0.934582;-1.99073;-1.27218
43;1;4.632;2.69992;4.70789;4.42238;4.14218;;;1.62295;-1.17926;1.27877
44;1;4.632;7.86489;4.79096;0.442907;1.65687;;;-2.71563;-2.53707;-2.16929
45;1;4.632;2.76977;4.73914;4.71906;4.14218;;;1.56427;-1.75493;2.13995
46;1;4.632;5.8595;4.76715;1.26023;1.65687;;;-1.0311;-2.27048;-1.29769
47;1;4.632;2.74952;4.71794;4.15716;4.14218;;;1.58129;-1.47984;1.30619
48;1;4.632;7.97218;4.79542;0.0901923;1.65687;;;-2.80575;-2.88272;-2.19352
49;1;4.632;2.72784;4.74734;4.44699;4.14218;;;1.5995;-2.08297;2.20263
50;1;4.632;5.72797;4.76962;1.00402;1.65687;;;-0.920618;-2.54328;-1.26006
51;1;4.632;2.72976;4.72429;3.84255;3.85086;;;1.59788;-1.74434;1.25925
52;1;4.632;7.05809;4.77503;0.438982;1.65687;;;-2.03791;-2.7633;-1.8179
53;1;4.632;2.85679;4.73421;4.0948;4.09666;;;1.49117;-2.01771;1.76454
54;1;4.632;5.85999;4.75767;1.03367;1.65687;;;-1.03151;-2.53347;-1.26134
55;1;4.632;2.84156;4.71856;3.83179;3.83265;;;1.50397;-1.78148;1.26774
56;1;4.632;7.12471;4.76669;0.403493;1.65687;;;-2.09387;-2.82842;-1.79892
57;1;4.632;2.81468;4.72841;4.08629;4.08756;;;1.52655;-2.06515;1.81021
58;1;4.632;5.77403;4.74852;1.027;1.65687;;;-0.959304;-2.5448;-1.24292
59;1;4.632;2.80688;4.71189;3.80793;3.81444;;;1.5331;-1.77825;1.2462
60;1;4.632;7.0889;4.7559;0.416506;1.65687;;;-2.0638;-2.81015;-1.79845
61;1;4.632;2.83325;4.72095;4.0769;4.07845;;;1.51095;-2.05467;1.78738
62;1;4.632;5.80968;4.74039;1.02103;1.65687;;;-0.989253;-2.5493;-1.2501
63;1;4.632;2.78813;4.70614;3.83116;3.83265;;;1.54885;-1.77488;1.26905
64;1;4.632;7.0241;4.7461;0.456069;1.65687;;;-2.00937;-2.77956;-1.77911
65;1;4.632;2.81324;4.71334;4.09388;4.09666;;;1.52776;-2.01568;1.76856
66;1;4.632;5.9046;4.7332;0.987071;1.65687;;;-1.06899;-2.55017;-1.29837
67;1;4.632;2.82389;4.7019;3.84584;3.85086;;;1.51882;-1.79077;1.2939
68;1;4.632;7.26618;4.74326;0.290583;1.65687;;;-2.21271;-2.89712;-1.86576
