POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.781073;0.82161;0.82161;0.75513;0.614483;;;-0.0162146;-0.0340507;-0.0162146
8;1;0.781073;0.769442;0.795526;0.770681;0.614483;;;0.00465258;-0.0242803;0.0208672
9;1;0.781073;0.410752;0.667268;0.989146;0.819311;;;0.148129;0.28679;0.143476
10;1;0.781073;0.53256;0.633591;0.791993;0.614483;;;0.0994054;0.208751;-0.0487232
11;1;0.781073;0.435941;0.594061;1.1113;1.02414;;;0.138053;0.498663;0.0386476
12;1;0.781073;1.77666;0.791162;0.504504;0.409655;;;-0.398237;-0.337634;-0.53629
13;1;0.781073;0.703607;0.778654;0.891254;0.819311;;;0.0309866;-0.272563;0.429223
14;1;0.781073;0.497804;0.743548;0.931379;0.819311;;;0.113308;0.237946;0.0823212
15;1;0.781073;0.493614;0.715777;1.08969;1.02414;;;0.114984;0.479412;0.001676
16;1;0.781073;1.83501;0.8277;0.470983;0.409655;;;-0.421574;-0.405894;-0.536558
17;1;0.781073;0.692947;0.81545;0.853155;0.819311;;;0.0352506;-0.331867;0.456825
18;1;0.781073;0.52796;0.791493;0.907815;0.819311;;;0.101245;0.212615;0.0659948
19;1;0.781073;0.510428;0.769872;1.06566;1.02414;;;0.108258;0.439957;0.0070128
20;1;0.781073;1.763;0.84081;0.484337;0.409655;;;-0.392772;-0.384864;-0.50103
21;1;0.781073;0.711972;0.832221;0.833206;0.819311;;;0.0276406;-0.326819;0.420413
22;1;0.781073;0.535665;0.813686;0.910494;0.819311;;;0.0981634;0.206143;0.0705228
23;1;0.781073;0.498502;0.795146;1.0699;1.02414;;;0.113029;0.443503;0.0148652
24;1;0.781073;1.79019;0.850426;0.465711;0.409655;;;-0.403648;-0.404157;-0.516676
25;1;0.781073;0.707894;0.842925;0.827399;0.819311;;;0.0292718;-0.342687;0.43292
26;1;0.781073;0.519555;0.826756;0.919173;0.819311;;;0.104607;0.219675;0.0753356
27;1;0.781073;0.495283;0.810972;1.07905;1.02414;;;0.114316;0.459739;0.0097088
