POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.636;3.78853;3.78853;1.85228;1.85519;;;-0.968126;-0.484063;-0.484063
8;1;2.636;3.20966;3.4991;2.24591;2.2493;;;-0.481877;-0.725001;0.243125
9;1;2.636;3.0137;3.3373;1.8951;1.90326;;;-0.317268;-0.883635;0.0823045
10;1;2.636;2.62916;3.16026;1.91565;1.92248;;;0.00574644;-0.880762;0.161507
11;1;2.636;2.58962;3.04614;1.7839;1.78791;;;0.038955;-0.861285;0.0166043
12;1;2.636;3.36135;3.09867;1.262;1.26884;;;-0.609293;-1.16593;-0.324124
13;1;2.636;1.69248;2.89779;2.41631;2.42233;;;0.792556;-0.769653;0.700925
14;1;2.636;3.53528;2.97747;0.85856;0.874729;;;-0.755393;-1.14735;-0.773974
15;1;2.636;1.08772;2.7675;2.91918;2.92217;;;1.30056;-0.497071;1.02797
16;1;2.636;5.25243;3.01599;-0.290523;0.874729;;;-2.1978;-1.59597;-1.74918
17;1;2.636;1.07619;2.83965;3.1996;3.20093;;;1.31024;-0.940852;1.75402
18;1;2.636;4.01349;2.93747;0.103336;0.874729;;;-1.15709;-1.5194;-1.23367
19;1;2.636;1.14033;2.79923;2.71221;2.72031;;;1.25636;-0.891214;1.20673
20;1;2.636;5.36327;2.98237;-0.737942;0.874729;;;-2.29091;-2.03667;-1.77364
21;1;2.636;1.13583;2.85927;2.7649;2.76837;;;1.26015;-1.4066;1.77553
22;1;2.636;4.02819;2.93233;-0.347361;0.874729;;;-1.16944;-1.99132;-1.21479
23;1;2.636;1.1673;2.8285;2.22812;2.23008;;;1.23371;-1.37446;1.20158
24;1;2.636;4.54194;2.92369;-0.651357;0.874729;;;-1.60099;-2.17496;-1.41735
25;1;2.636;1.19367;2.83264;2.24232;2.2493;;;1.21156;-1.56918;1.40627
26;1;2.636;3.60037;2.87103;-0.19473;0.874729;;;-0.810072;-1.97421;-1.01081
27;1;2.636;1.23008;2.79289;2.02285;2.02822;;;1.18097;-1.38373;0.995523
28;1;2.636;4.35549;2.86391;-0.507468;0.874729;;;-1.44437;-2.10591;-1.31267
29;1;2.636;1.23615;2.79314;2.20417;2.21085;;;1.17588;-1.51798;1.31012
30;1;2.636;3.60528;2.82698;-0.129021;0.874729;;;-0.814192;-1.92507;-0.995034
31;1;2.636;1.33029;2.76711;2.00591;2.00899;;;1.0968;-1.37667;0.955495
32;1;2.636;4.41275;2.83041;-0.49726;0.874729;;;-1.49247;-2.12291;-1.29463
33;1;2.636;1.28869;2.7733;2.1755;2.18202;;;1.13174;-1.55704;1.3121
34;1;2.636;3.61083;2.80322;-0.149794;0.874729;;;-0.818861;-1.96647;-0.975299
35;1;2.636;1.32743;2.75233;1.96879;1.97054;;;1.0992;-1.41687;0.959029
36;1;2.636;4.38269;2.80667;-0.51822;0.874729;;;-1.46722;-2.15048;-1.28321
37;1;2.636;1.36289;2.7601;2.08484;2.08589;;;1.06941;-1.61578;1.26832
38;1;2.636;3.55623;2.78498;-0.140237;0.874729;;;-0.772992;-2.00227;-0.921202
39;1;2.636;1.35391;2.74161;1.89204;1.89364;;;1.07695;-1.4638;0.924972
40;1;2.636;4.35112;2.78895;-0.532556;0.874729;;;-1.4407;-2.18415;-1.25883
41;1;2.636;1.35945;2.74811;2.04026;2.04744;;;1.07231;-1.64799;1.25651
42;1;2.636;3.58934;2.77148;-0.196417;0.874729;;;-0.800803;-2.0484;-0.936555
43;1;2.636;1.49644;2.73702;1.7629;1.76868;;;0.957228;-1.56978;0.879015
44;1;2.636;4.20685;2.7757;-0.480575;0.874729;;;-1.31951;-2.22954;-1.13837
45;1;2.636;1.39958;2.74041;1.90699;1.91287;;;1.03859;-1.71024;1.17905
46;1;2.636;3.35187;2.7557;-0.0803296;0.874729;;;-0.601329;-2.01091;-0.819962
47;1;2.636;1.38196;2.72219;1.7785;1.78791;;;1.05339;-1.48421;0.82736
48;1;2.636;4.11204;2.75528;-0.378612;0.874729;;;-1.23987;-2.10415;-1.14663
49;1;2.636;1.31934;2.72189;2.04712;2.04744;;;1.10599;-1.55115;1.17293
50;1;2.636;3.52674;2.74018;-0.07385;0.874729;;;-0.748221;-1.92526;-0.927107
51;1;2.636;1.39129;2.71021;1.93125;1.93209;;;1.04555;-1.40248;0.896887
52;1;2.636;4.52687;2.7497;-0.575052;0.874729;;;-1.58833;-2.19665;-1.31694
53;1;2.636;1.38031;2.72056;2.08739;2.0955;;;1.05478;-1.66926;1.32156
54;1;2.636;3.75264;2.74206;-0.319967;0.874729;;;-0.937981;-2.13825;-0.996381
55;1;2.636;1.41199;2.71492;1.79906;1.80713;;;1.02817;-1.62417;0.983073
56;1;2.636;4.07082;2.74204;-0.477926;0.874729;;;-1.20525;-2.22679;-1.11671
57;1;2.636;1.33964;2.71454;1.89335;1.89364;;;1.08894;-1.68232;1.14709
58;1;2.636;3.34883;2.72674;-0.0755132;0.874729;;;-0.598775;-1.98171;-0.843856
59;1;2.636;1.38459;2.70141;1.80464;1.80713;;;1.05118;-1.45612;0.824979
60;1;2.636;4.17993;2.72879;-0.395579;0.874729;;;-1.2969;-2.10457;-1.17404
61;1;2.636;1.38987;2.70445;2.02725;2.02822;;;1.04675;-1.58119;1.17182
62;1;2.636;3.59678;2.72038;-0.121898;0.874729;;;-0.807056;-1.98472;-0.926902
63;1;2.636;1.4054;2.69731;1.89162;1.89364;;;1.0337;-1.46787;0.92038
64;1;2.636;4.34482;2.72572;-0.510719;0.874729;;;-1.43541;-2.18557;-1.23456
