POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.672;0.812714;0.812714;0.576314;0.585976;;;-0.1182;-0.0590999;-0.0590999
8;1;0.672;0.995363;0.904038;0.452113;0.458126;;;-0.271625;-0.194912;-0.0767126
9;1;0.672;0.543059;0.783712;0.70058;0.703171;;;0.10831;-0.140757;0.189968
10;1;0.672;0.760524;0.777915;0.416891;0.426164;;;-0.0743602;-0.177937;-0.0913353
11;1;0.672;0.527197;0.727771;0.629709;0.639246;;;0.121635;-0.11712;0.0979973
12;1;0.672;1.11104;0.791649;0.195516;0.202428;;;-0.368793;-0.301516;-0.245214
13;1;0.672;0.214429;0.709189;0.866028;0.873636;;;0.38436;-0.109336;0.376576
14;1;0.672;0.975247;0.742447;0.164276;0.191774;;;-0.254727;-0.2367;-0.319544
15;1;0.672;0.192541;0.681346;0.888696;0.894945;;;0.402746;-0.0353275;0.328737
16;1;0.672;1.4532;0.758531;-0.0959142;0.191774;;;-0.656205;-0.36343;-0.529476
17;1;0.672;0.186701;0.706546;0.966676;0.958869;;;0.407651;-0.159605;0.531928
18;1;0.672;1.08737;0.738282;0.0261148;0.191774;;;-0.348915;-0.334062;-0.378283
19;1;0.672;0.203149;0.697118;0.831214;0.841674;;;0.393835;-0.137145;0.371375
20;1;0.672;1.27517;0.738407;-0.0722157;0.191774;;;-0.50666;-0.390475;-0.450248
21;1;0.672;0.178712;0.701094;0.870291;0.873636;;;0.414362;-0.183294;0.460511
22;1;0.672;0.929974;0.715399;0.106103;0.191774;;;-0.216698;-0.291643;-0.31553
23;1;0.672;0.200314;0.6851;0.809453;0.809712;;;0.396216;-0.0935348;0.306457
24;1;0.672;1.44874;0.727525;-0.147828;0.191774;;;-0.652464;-0.419767;-0.52434
25;1;0.672;0.217069;0.700659;0.887818;0.894945;;;0.382142;-0.228696;0.517303
26;1;0.672;1.18072;0.724662;-0.0936965;0.191774;;;-0.427325;-0.442358;-0.404733
27;1;0.672;0.28838;0.703886;0.704166;0.713825;;;0.322241;-0.281238;0.374783
28;1;0.672;1.35065;0.733285;-0.23184;0.191774;;;-0.570066;-0.566271;-0.446153
29;1;0.672;0.305377;0.71468;0.640066;0.6499;;;0.307963;-0.412289;0.439015
30;1;0.672;1.12129;0.731622;-0.199786;0.191774;;;-0.377401;-0.60099;-0.342682
31;1;0.672;0.298391;0.714293;0.513765;0.522051;;;0.313832;-0.444074;0.345616
32;1;0.672;1.33841;0.738297;-0.382152;0.191774;;;-0.559789;-0.723968;-0.43681
33;1;0.672;0.305511;0.722268;0.477139;0.479435;;;0.307851;-0.570043;0.43382
34;1;0.672;0.98758;0.731744;-0.266563;0.191774;;;-0.265087;-0.702586;-0.286469
35;1;0.672;0.314837;0.717368;0.344828;0.351585;;;0.300017;-0.552578;0.282552
36;1;0.672;0.847603;0.721709;-0.149997;0.191774;;;-0.147507;-0.626331;-0.223762
37;1;0.672;0.328508;0.709025;0.352997;0.362239;;;0.288533;-0.482065;0.21802
38;1;0.672;0.736912;0.709896;0.00152854;0.191774;;;-0.0545261;-0.509328;-0.17153
39;1;0.672;0.339704;0.698678;0.415897;0.426164;;;0.279129;-0.369763;0.166827
40;1;0.672;1.17606;0.712719;-0.180085;0.191774;;;-0.423406;-0.581466;-0.351267
41;1;0.672;0.447708;0.705147;0.454755;0.458126;;;0.188405;-0.487264;0.305906
42;1;0.672;0.922765;0.711192;-0.0799867;0.191774;;;-0.210643;-0.592585;-0.199524
43;1;0.672;0.301826;0.700128;0.436454;0.436818;;;0.310946;-0.437112;0.260794
44;1;0.672;1.14961;0.711957;-0.245358;0.191774;;;-0.40119;-0.637707;-0.356068
45;1;0.672;0.281822;0.700927;0.500209;0.500743;;;0.32775;-0.473832;0.36447
46;1;0.672;0.955383;0.707289;-0.158407;0.191774;;;-0.238042;-0.592853;-0.282896
47;1;0.672;0.257146;0.69631;0.480268;0.490089;;;0.348477;-0.418614;0.29326
48;1;0.672;1.09028;0.70569;-0.205284;0.191774;;;-0.351356;-0.594292;-0.349917
49;1;0.672;0.217201;0.69433;0.562649;0.564667;;;0.382031;-0.403277;0.366694
50;1;0.672;0.887568;0.698722;-0.0688787;0.191774;;;-0.181077;-0.493815;-0.281554
51;1;0.672;0.217696;0.688032;0.57765;0.585976;;;0.381615;-0.303008;0.281346
52;1;0.672;1.28001;0.700901;-0.235266;0.191774;;;-0.510733;-0.558374;-0.446174
53;1;0.672;0.16901;0.689585;0.711025;0.713825;;;0.422512;-0.347118;0.466622
54;1;0.672;0.882495;0.693603;-0.0295106;0.191774;;;-0.176816;-0.435526;-0.299664
55;1;0.672;0.193177;0.683391;0.650481;0.660554;;;0.402211;-0.23442;0.289514
56;1;0.672;1.22629;0.694249;-0.140446;0.191774;;;-0.465607;-0.467224;-0.433909
57;1;0.672;0.240207;0.685346;0.731199;0.735133;;;0.362706;-0.285871;0.414157
58;1;0.672;0.812447;0.68779;0.109272;0.191774;;;-0.117975;-0.344859;-0.240341
59;1;0.672;0.181035;0.678229;0.719985;0.724479;;;0.412411;-0.138653;0.265193
