POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.686;4.3184;4.3184;4.93597;4.94433;;;0.308781;0.15439;0.15439
8;1;4.686;8.1765;6.24745;2.31246;2.32012;;;-2.93202;-1.31162;-1.6204
9;1;4.686;3.03736;5.17742;5.96147;5.12453;;;1.38486;-0.619191;2.15844
10;1;4.686;6.29798;5.45756;2.27823;2.28633;;;-1.35406;-1.29622;-1.36946
11;1;4.686;3.20952;5.00795;5.07082;5.07948;;;1.24024;-0.6761;1.29715
12;1;4.686;9.11264;5.69207;0.379664;2.04981;;;-3.71838;-2.53529;-2.47931
13;1;4.686;2.75498;5.27248;5.32299;5.12453;;;1.62206;-1.72426;2.67022
14;1;4.686;6.27876;5.39827;1.06764;2.04981;;;-1.33792;-2.39322;-1.47999
15;1;4.686;2.77831;5.10716;4.25897;4.26857;;;1.60246;-1.59199;1.47019
16;1;4.686;7.42444;5.33889;0.430641;2.04981;;;-2.30029;-2.74214;-1.95137
17;1;4.686;2.82173;5.11006;4.36171;4.36993;;;1.56599;-1.95914;1.93314
18;1;4.686;5.34679;5.12978;1.49453;2.04981;;;-0.555065;-2.23668;-1.06053
19;1;4.686;2.91338;4.95929;3.93224;3.94195;;;1.489;-1.49218;1.02203
20;1;4.686;7.2858;5.12547;0.681464;2.04981;;;-2.18383;-2.58409;-1.83641
21;1;4.686;2.88134;4.97586;4.42099;4.42624;;;1.51591;-1.82614;1.84987
22;1;4.686;5.6968;5.02092;1.41456;2.04981;;;-0.849072;-2.25067;-1.18249
23;1;4.686;2.92219;4.89747;4.05925;4.06584;;;1.4816;-1.50987;1.16534
24;1;4.686;7.28176;5.02993;0.670211;2.04981;;;-2.18044;-2.60009;-1.83102
25;1;4.686;3.11567;4.92918;4.24395;4.24604;;;1.31908;-1.94055;1.74976
26;1;4.686;5.8961;4.97752;1.26304;2.04981;;;-1.01649;-2.4488;-1.16778
27;1;4.686;3.09119;4.8877;3.82992;3.84058;;;1.33964;-1.77898;1.17806
28;1;4.686;7.9017;5.0247;0.050528;2.04981;;;-2.70119;-3.12957;-2.02041
29;1;4.686;3.15825;4.94355;3.94589;3.95321;;;1.28331;-2.48792;1.99225
30;1;4.686;5.83842;4.98083;0.772783;2.04981;;;-0.968034;-2.97193;-1.12567
31;1;4.686;3.34044;4.91522;3.11306;3.11977;;;1.13027;-2.4068;1.04915
32;1;4.686;7.19685;5.00297;0.0066905;2.04981;;;-2.10911;-3.46135;-1.61969
33;1;4.686;3.28962;4.93952;3.22874;3.2324;;;1.17296;-2.87488;1.64104
34;1;4.686;5.72654;4.96762;0.517078;2.04981;;;-0.874054;-3.3119;-1.02351
35;1;4.686;3.42898;4.91457;2.6659;2.66926;;;1.0559;-2.78395;0.964976
36;1;4.686;6.4216;4.9648;0.193891;2.04981;;;-1.4579;-3.5129;-1.2569
37;1;4.686;3.48563;4.91709;2.7183;2.72557;;;1.00831;-3.00875;1.23311
38;1;4.686;4.79385;4.91324;1.09976;2.04981;;;-0.0905957;-3.05405;-0.549455
39;1;4.686;3.47087;4.86953;2.50354;2.51158;;;1.02071;-2.54369;0.555652
40;1;4.686;6.29227;4.91137;0.539688;2.04981;;;-1.34927;-3.21833;-1.18499
41;1;4.686;3.55728;4.87268;2.90984;2.91704;;;0.948128;-2.74426;1.1487
42;1;4.686;5.16681;4.88085;1.14072;2.04981;;;-0.403881;-2.9462;-0.676005
43;1;4.686;3.61121;4.84654;2.67259;2.68052;;;0.90282;-2.49479;0.653351
44;1;4.686;6.66966;4.89452;0.390907;2.04981;;;-1.66628;-3.32793;-1.28455
45;1;4.686;3.56472;4.86042;2.95368;2.96209;;;0.941874;-2.85699;1.30407
46;1;4.686;5.22236;4.86947;0.993342;2.04981;;;-0.450545;-3.08227;-0.696209
47;1;4.686;3.61835;4.83895;2.55501;2.55663;;;0.896829;-2.63385;0.673687
48;1;4.686;6.52539;4.87911;0.35295;2.04981;;;-1.54509;-3.40639;-1.22096
49;1;4.686;3.55804;4.84838;2.81916;2.82694;;;0.947486;-2.93265;1.24629
50;1;4.686;4.98714;4.85154;1.07483;2.04981;;;-0.252955;-3.05913;-0.600221
51;1;4.686;3.58661;4.82343;2.50093;2.51158;;;0.923489;-2.59738;0.588222
52;1;4.686;6.41565;4.85804;0.450707;2.04981;;;-1.45291;-3.32384;-1.1882
53;1;4.686;3.68352;4.83305;2.7703;2.77063;;;0.842087;-2.9028;1.1475
54;1;4.686;5.3637;4.84411;0.901323;2.04981;;;-0.569271;-3.18743;-0.705679
55;1;4.686;3.66511;4.82005;2.47741;2.4778;;;0.857551;-2.75866;0.713411
56;1;4.686;6.07259;4.8451;0.555685;2.04981;;;-1.16474;-3.34103;-1.01115
57;1;4.686;3.65698;4.8218;2.62708;2.63547;;;0.864375;-2.90884;1.01456
58;1;4.686;5.12673;4.82766;1.04528;2.04981;;;-0.370211;-3.09394;-0.617293
59;1;4.686;3.63285;4.80512;2.4933;2.50032;;;0.884645;-2.65162;0.627428
60;1;4.686;6.24673;4.83182;0.530761;2.04981;;;-1.31101;-3.30713;-1.09783
61;1;4.686;3.64393;4.81022;2.74299;2.7481;;;0.87534;-2.86946;1.09318
62;1;4.686;5.19604;4.81711;1.03205;2.04981;;;-0.428434;-3.08367;-0.651887
63;1;4.686;3.64385;4.79653;2.5252;2.53411;;;0.875403;-2.64597;0.651919
64;1;4.686;6.4372;4.82481;0.41151;2.04981;;;-1.47101;-3.38148;-1.17321
65;1;4.686;3.68202;4.80544;2.72273;2.72557;;;0.84334;-2.95981;1.15717
66;1;4.686;5.18968;4.81185;0.962021;2.04981;;;-0.423091;-3.17135;-0.633216
67;1;4.686;3.73192;4.79414;2.37497;2.37643;;;0.801426;-2.77064;0.612259
68;1;4.686;5.87594;4.81159;0.705488;2.04981;;;-0.99955;-3.27041;-0.900488
69;1;4.686;3.72746;4.79438;2.56717;2.5679;;;0.805177;-2.86783;0.902364
70;1;4.686;5.01514;4.79783;1.19177;2.04981;;;-0.27648;-3.00607;-0.540829
71;1;4.686;3.67934;4.78063;2.5027;2.51158;;;0.845592;-2.58327;0.561036
72;1;4.686;6.43995;4.80577;0.487247;2.04981;;;-1.47332;-3.31993;-1.15946
73;1;4.686;3.71707;4.78952;2.7616;2.77063;;;0.813903;-2.91298;1.14361
74;1;4.686;5.04618;4.79329;1.12115;2.04981;;;-0.302553;-3.06425;-0.558228
75;1;4.686;3.64935;4.77671;2.47794;2.48906;;;0.870783;-2.62886;0.586668
76;1;4.686;6.36607;4.79942;0.479299;2.04981;;;-1.41126;-3.33449;-1.14102
77;1;4.686;3.63799;4.78306;2.76979;2.77063;;;0.880332;-2.89433;1.14579
78;1;4.686;5.11958;4.78773;1.05667;2.04981;;;-0.36421;-3.07643;-0.622271
79;1;4.686;3.6179;4.77171;2.51798;2.52285;;;0.897207;-2.62783;0.630708
80;1;4.686;6.1473;4.7903;0.615884;2.04981;;;-1.22749;-3.24157;-1.06235
81;1;4.686;3.63402;4.77488;2.77352;2.78189;;;0.883666;-2.79974;1.05558
82;1;4.686;5.00729;4.77794;1.22595;2.04981;;;-0.269879;-2.93468;-0.576773
83;1;4.686;3.50978;4.76147;2.68609;2.69179;;;0.988024;-2.44067;0.628952
84;1;4.686;6.41158;4.78262;0.577927;2.04981;;;-1.44948;-3.16541;-1.21875
85;1;4.686;3.52084;4.76665;3.03764;3.04093;;;0.978736;-2.67604;1.21411
86;1;4.686;5.28043;4.77307;1.11638;2.04981;;;-0.499321;-2.9257;-0.739029
87;1;4.686;3.57058;4.75823;2.76844;2.77063;;;0.936949;-2.45723;0.718135
88;1;4.686;6.56606;4.78028;0.481854;2.04981;;;-1.57925;-3.24686;-1.2581
89;1;4.686;3.63457;4.76647;2.94375;2.95083;;;0.883205;-2.80525;1.23123
90;1;4.686;5.12678;4.77076;1.13941;2.04981;;;-0.370258;-2.99038;-0.626731
91;1;4.686;3.54953;4.75639;2.65355;2.658;;;0.954636;-2.51306;0.662447
92;1;4.686;6.5704;4.77749;0.414228;2.04981;;;-1.58289;-3.30451;-1.26876
93;1;4.686;3.56907;4.7636;2.93245;2.93957;;;0.938221;-2.8354;1.26056
94;1;4.686;4.98351;4.7661;1.17918;2.04981;;;-0.249906;-2.96035;-0.594064
95;1;4.686;3.4728;4.75156;2.67558;2.68052;;;1.01909;-2.45081;0.634499
96;1;4.686;6.26427;4.76837;0.652421;2.04981;;;-1.32575;-3.11368;-1.17242
97;1;4.686;3.41888;4.75354;3.09684;3.09724;;;1.06438;-2.58149;1.19507
98;1;4.686;5.20449;4.75844;1.21975;2.04981;;;-0.43553;-2.79926;-0.749956
99;1;4.686;3.32882;4.74307;3.02739;3.02967;;;1.14003;-2.22924;0.787781
100;1;4.686;7.001;4.76709;0.312545;2.04981;;;-1.9446;-3.20154;-1.54232
101;1;4.686;3.32545;4.75192;3.38193;3.39007;;;1.14286;-2.63011;1.54373
102;1;4.686;5.74013;4.76221;0.767653;2.04981;;;-0.885469;-3.07284;-1.01416
103;1;4.686;3.37298;4.74789;2.94874;2.95083;;;1.10293;-2.52138;0.994201
104;1;4.686;6.87467;4.76959;0.124859;2.04981;;;-1.83848;-3.44062;-1.47071
105;1;4.686;3.36193;4.75537;3.06499;3.07472;;;1.11222;-2.88451;1.47535
106;1;4.686;5.34047;4.76122;0.800342;2.04981;;;-0.549752;-3.15939;-0.830986
107;1;4.686;3.32491;4.747;2.72703;2.73684;;;1.14331;-2.58773;0.846533
108;1;4.686;6.3223;4.76245;0.41393;2.04981;;;-1.37449;-3.27498;-1.2589
109;1;4.686;3.31224;4.74837;3.03243;3.04093;;;1.15396;-2.698;1.26422
110;1;4.686;5.21275;4.75283;1.05283;2.04981;;;-0.442471;-2.91923;-0.798214
111;1;4.686;3.42313;4.74017;2.84676;2.84946;;;1.06081;-2.38883;0.751642
112;1;4.686;6.44464;4.75625;0.570893;2.04981;;;-1.47726;-3.12745;-1.26904
113;1;4.686;3.40389;4.74361;3.16901;3.17608;;;1.07697;-2.58897;1.27711
114;1;4.686;5.5991;4.75153;0.937638;2.04981;;;-0.767004;-2.97247;-0.921987
115;1;4.686;3.5027;4.74007;2.90167;2.90578;;;0.993971;-2.47549;0.880488
116;1;4.686;6.76728;4.7585;0.298257;2.04981;;;-1.74828;-3.34962;-1.37112
117;1;4.686;3.51778;4.74733;3.0049;3.00714;;;0.981304;-2.85897;1.36479
118;1;4.686;5.23717;4.7517;0.96158;2.04981;;;-0.462983;-3.09046;-0.722143
119;1;4.686;3.45619;4.74023;2.6633;2.66926;;;1.03304;-2.57394;0.748013
120;1;4.686;6.4664;4.75538;0.384866;2.04981;;;-1.49553;-3.32171;-1.26429
121;1;4.686;3.43652;4.74391;2.9617;2.96209;;;1.04956;-2.79693;1.27255
122;1;4.686;5.07054;4.74672;1.1028;2.04981;;;-0.323014;-2.95843;-0.686288
123;1;4.686;3.52518;4.73628;2.67843;2.68052;;;0.97509;-2.47089;0.649052
124;1;4.686;6.5227;4.75142;0.478612;2.04981;;;-1.54282;-3.2423;-1.25896
125;1;4.686;3.54453;4.74128;2.99131;2.99588;;;0.958831;-2.76289;1.25083
126;1;4.686;5.39876;4.74676;0.959022;2.04981;;;-0.598718;-3.06225;-0.778774
127
