POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.312;6.00053;6.00053;1.4838;1.49241;;;-2.25837;-1.12918;-1.12918
8;1;3.312;2.48341;4.24197;3.87544;3.88331;;;0.696017;-0.781175;1.47719
9;1;3.312;5.15158;4.54517;0.931902;1.38581;;;-1.54525;-1.5538;-1.12063
10;1;3.312;1.75608;3.8479;3.58885;3.59396;;;1.30697;-0.900314;1.42611
11;1;3.312;5.15892;4.1101;0.502297;1.38581;;;-1.55141;-1.67602;-1.42919
12;1;3.312;2.39997;3.82508;3.03187;3.04573;;;0.766104;-1.29297;1.15876
13;1;3.312;4.37384;3.90348;0.91393;1.38581;;;-0.891946;-1.73894;-0.829025
14;1;3.312;1.70224;3.62832;3.11367;3.12188;;;1.3522;-1.06284;1.12207
15;1;3.312;4.33636;3.70699;0.876492;1.38581;;;-0.860467;-1.49307;-1.10633
16;1;3.312;2.5581;3.5921;2.76181;2.77162;;;0.633276;-1.17644;0.746871
17;1;3.312;3.62806;3.59537;1.60401;1.61424;;;-0.265489;-1.30918;-0.449382
18;1;3.312;1.9201;3.45577;3.08206;3.09142;;;1.1692;-0.72458;0.717344
19;1;3.312;3.96981;3.49531;1.55551;1.56855;;;-0.55256;-1.00086;-0.86088
20;1;3.312;2.56066;3.42855;3.09833;3.10665;;;0.631127;-0.685296;0.591843
21;1;3.312;4.00712;3.46712;1.83846;1.84267;;;-0.583904;-0.977248;-0.607516
22;1;3.312;2.19126;3.38738;3.38881;3.39599;;;0.941424;-0.506536;0.762664
23;1;3.312;4.47078;3.45111;1.54678;1.55332;;;-0.973374;-0.993223;-0.957399
24;1;3.312;2.46428;3.39628;3.38191;3.39599;;;0.712081;-0.637182;0.842727
25;1;3.312;4.51903;3.45538;1.498;1.50764;;;-1.0139;-1.14413;-0.862991
26;1;3.312;1.76708;3.37096;3.72537;3.73102;;;1.29774;-0.495265;1.15582
27;1;3.312;4.94473;3.4459;1.05761;1.38581;;;-1.37149;-1.18101;-1.33462
28;1;3.312;2.23795;3.39099;3.54709;3.54828;;;0.902199;-0.729913;1.13685
29;1;3.312;4.95268;3.45889;1.01532;1.38581;;;-1.37818;-1.419;-1.14019
30;1;3.312;1.62657;3.38255;3.72818;3.73102;;;1.41577;-0.711118;1.39697
31;1;3.312;5.1409;3.45288;0.649348;1.38581;;;-1.53628;-1.47926;-1.47602
32;1;3.312;2.28451;3.40794;3.29957;3.30462;;;0.863088;-1.04771;1.19968
33;1;3.312;4.55985;3.45061;0.984206;1.38581;;;-1.04819;-1.57181;-0.955641
34;1;3.312;1.58455;3.38396;3.43896;3.44168;;;1.45106;-0.846277;1.24963
35;1;3.312;4.44725;3.42063;0.968224;1.38581;;;-0.953607;-1.32308;-1.20233
36;1;3.312;2.16782;3.37887;3.24377;3.25893;;;0.961111;-0.842525;0.957359
37;1;3.312;4.18684;3.40493;1.39403;1.40104;;;-0.734862;-1.20996;-0.847987
38;1;3.312;1.43873;3.34349;3.7433;3.74625;;;1.57355;-0.423182;1.15421
39;1;3.312;4.8603;3.38945;1.0492;1.38581;;;-1.30057;-1.07347;-1.43706
40;1;3.312;2.09939;3.35151;3.7134;3.71579;;;1.0186;-0.564169;1.15958
41;1;3.312;4.88008;3.39518;1.17224;1.38581;;;-1.31719;-1.22276;-1.16789
42;1;3.312;1.47516;3.34185;3.99688;4.00514;;;1.54295;-0.451289;1.43007
43;1;3.312;5.19687;3.39198;0.807524;1.38581;;;-1.58329;-1.24294;-1.56312
44;1;3.312;2.11879;3.35848;3.67209;3.68534;;;1.00229;-0.741788;1.29279
45;1;3.312;4.76761;3.39461;1.07925;1.38581;;;-1.22271;-1.35314;-1.1125
46;1;3.312;1.53065;3.34801;3.78153;3.79194;;;1.49633;-0.604979;1.35952
47;1;3.312;4.89691;3.38579;0.881117;1.38581;;;-1.33132;-1.27064;-1.41383
48;1;3.312;2.19256;3.35738;3.46824;3.47213;;;0.940329;-0.800476;1.13583
49;1;3.312;4.50664;3.38411;1.22901;1.38581;;;-1.0035;-1.30222;-0.971912
50;1;3.312;1.51513;3.34163;3.7334;3.74625;;;1.50937;-0.547538;1.25643
51;1;3.312;4.77345;3.37345;1.01599;1.38581;;;-1.22762;-1.16135;-1.36849
52;1;3.312;2.20263;3.34799;3.51883;3.53305;;;0.931872;-0.69541;1.07974
53;1;3.312;4.63643;3.37541;1.25004;1.38581;;;-1.11252;-1.25167;-1.0222
54;1;3.312;1.59872;3.33839;3.78162;3.79194;;;1.43916;-0.532095;1.27584
55;1;3.312;5.13168;3.37499;0.822947;1.38581;;;-1.52853;-1.29636;-1.48384
56;1;3.312;2.25816;3.35265;3.49651;3.50259;;;0.885222;-0.853748;1.20688
57;1;3.312;4.71506;3.37937;1.06156;1.38581;;;-1.17857;-1.44303;-1.03189
58;1;3.312;1.62154;3.34556;3.60776;3.60919;;;1.41998;-0.73304;1.29927
59;1;3.312;4.85296;3.37401;0.821113;1.38581;;;-1.29441;-1.38024;-1.3572
60;1;3.312;2.26476;3.35346;3.29108;3.30462;;;0.879678;-0.940406;1.08704
61;1;3.312;4.29366;3.37056;1.26423;1.38581;;;-0.824595;-1.3527;-0.852137
62;1;3.312;1.58599;3.33869;3.54528;3.54828;;;1.44985;-0.62778;1.13722
63;1;3.312;4.62685;3.36129;1.0652;1.38581;;;-1.10447;-1.18002;-1.27716
64;1;3.312;2.23225;3.34182;3.41845;3.42645;;;0.906989;-0.726521;1.00573
65;1;3.312;4.52961;3.36196;1.30401;1.38581;;;-1.02279;-1.23792;-0.96489
66;1;3.312;1.66653;3.3337;3.7044;3.71579;;;1.3822;-0.546818;1.20249
67;1;3.312;5.00069;3.36103;0.925772;1.38581;;;-1.4185;-1.25607;-1.40035
68;1;3.312;2.21657;3.34257;3.51007;3.51782;;;0.920158;-0.79599;1.16933
69;1;3.312;4.61122;3.36271;1.17246;1.38581;;;-1.09134;-1.34166;-1.00575
70;1;3.312;1.52242;3.33395;3.73292;3.74625;;;1.50325;-0.590039;1.29729
71;1;3.312;4.89366;3.35795;0.894808;1.38581;;;-1.3286;-1.25434;-1.41592
72;1;3.312;2.12495;3.33926;3.52916;3.53305;;;0.997122;-0.755776;1.16286
73;1;3.312;4.76795;3.36059;1.06762;1.38581;;;-1.223;-1.36727;-1.11006
