POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.104;0.893843;0.893843;1.24691;1.01838;;;0.176532;0.0882659;0.0882659
8;1;1.104;1.45423;1.17404;0.865844;0.87128;;;-0.294192;-0.0588302;-0.235362
9;1;1.104;0.948095;1.09872;1.29828;1.01838;;;0.13096;0.00664986;0.212576
10;1;1.104;1.20014;1.12408;0.979796;0.984434;;;-0.0807559;-0.0337281;-0.105858
11;1;1.104;1.14568;1.1284;1.08231;1.01838;;;-0.0350104;-0.0512333;0.0228728
12;1;1.104;1.42973;1.17862;0.848772;0.859965;;;-0.273617;-0.188042;-0.119304
13;1;1.104;0.95341;1.14645;1.15517;1.01838;;;0.126496;-0.124794;0.200056
14;1;1.104;1.16578;1.14886;0.873945;0.882596;;;-0.0518986;-0.150743;-0.0891971
15;1;1.104;0.971075;1.12911;1.06959;1.01838;;;0.111657;-0.094915;0.0817778
16;1;1.104;1.41539;1.15774;0.741514;0.746812;;;-0.261564;-0.225697;-0.186611
17;1;1.104;0.849777;1.12974;1.18196;1.01838;;;0.213547;-0.118923;0.237556
18;1;1.104;1.196;1.13526;0.815745;0.826019;;;-0.0772775;-0.157562;-0.145412
19;1;1.104;0.918919;1.11862;1.11093;1.01838;;;0.155468;-0.0798281;0.116373
20;1;1.104;1.45003;1.14229;0.711135;0.712866;;;-0.290668;-0.225162;-0.223068
21;1;1.104;0.853003;1.12301;1.19485;1.01838;;;0.210837;-0.119743;0.250753
22;1;1.104;1.20056;1.12785;0.813177;0.814704;;;-0.0811104;-0.160298;-0.145974
23;1;1.104;0.944102;1.11704;1.09299;1.01838;;;0.134314;-0.0931413;0.107712
24;1;1.104;1.44477;1.13525;0.71198;0.712866;;;-0.286244;-0.236263;-0.210279
25;1;1.104;0.822713;1.1188;1.20213;1.01838;;;0.236281;-0.118123;0.261263
26;1;1.104;1.16162;1.12094;0.828558;0.837334;;;-0.0483966;-0.142321;-0.142339
27;1;1.104;0.895007;1.11018;1.12799;1.01838;;;0.175554;-0.0545441;0.111975
28;1;1.104;1.43613;1.125;0.73583;0.746812;;;-0.278989;-0.194039;-0.227272
29;1;1.104;0.814059;1.11148;1.24662;1.01838;;;0.24355;-0.0722635;0.26127
30;1;1.104;1.14668;1.11295;0.880942;0.882596;;;-0.0358478;-0.0901874;-0.139699
31;1;1.104;0.983801;1.10778;1.11347;1.01838;;;0.100967;-0.0397039;0.0684075
32;1;1.104;1.42047;1.11981;0.798614;0.803388;;;-0.265833;-0.17262;-0.1834
33;1;1.104;0.831137;1.10912;1.24984;1.01838;;;0.229205;-0.058018;0.247519
34;1;1.104;1.18107;1.11169;0.878975;0.882596;;;-0.0647354;-0.0903857;-0.14697
35;1;1.104;0.990134;1.10749;1.12341;1.01838;;;0.0956474;-0.042562;0.0801914
36;1;1.104;1.45732;1.11916;0.773354;0.780758;;;-0.296792;-0.190958;-0.19622
37;1;1.104;0.850652;1.11049;1.23371;1.01838;;;0.212812;-0.0845519;0.254802
38;1;1.104;1.21714;1.11383;0.836103;0.837334;;;-0.0950418;-0.132073;-0.153927
39;1;1.104;0.948113;1.10881;1.12545;1.01838;;;0.130945;-0.0666002;0.112993
40;1;1.104;1.47674;1.11963;0.718465;0.724181;;;-0.3131;-0.22315;-0.222023
41;1;1.104;0.843736;1.11174;1.21438;1.01838;;;0.218622;-0.113839;0.265861
42;1;1.104;1.19659;1.1141;0.817886;0.826019;;;-0.077779;-0.152729;-0.1482
43;1;1.104;0.898334;1.10827;1.13001;1.01838;;;0.172759;-0.0663491;0.125269
44;1;1.104;1.52096;1.11913;0.667738;0.67892;;;-0.350247;-0.241473;-0.261503
45;1;1.104;0.875596;1.11289;1.19297;1.01838;;;0.191859;-0.145543;0.271053
46;1;1.104;1.23509;1.11594;0.773384;0.780758;;;-0.110118;-0.200602;-0.150989
47;1;1.104;0.964655;1.11225;1.05321;1.01838;;;0.11705;-0.142077;0.113584
48;1;1.104;1.60353;1.12395;0.563714;0.565767;;;-0.419609;-0.351882;-0.26833
49;1;1.104;0.840989;1.11737;1.14077;1.01838;;;0.220929;-0.241417;0.320269
50;1;1.104;1.36865;1.12308;0.572155;0.577082;;;-0.222307;-0.352571;-0.221618
51;1;1.104;0.912304;1.11839;0.992936;0.995749;;;0.161025;-0.272058;0.191666
52;1;1.104;1.73736;1.13185;0.320745;0.328145;;;-0.532022;-0.538069;-0.346523
53;1;1.104;0.486602;1.11812;1.25177;1.01838;;;0.518614;-0.278762;0.525318
54;1;1.104;1.4305;1.12463;0.343907;0.350775;;;-0.274264;-0.415894;-0.396439
55;1;1.104;0.540747;1.11271;1.20825;1.01838;;;0.473133;-0.179328;0.373698
56;1;1.104;1.85401;1.12754;0.178096;0.203676;;;-0.630013;-0.494334;-0.551573
57;1;1.104;0.29072;1.11113;1.4777;1.01838;;;0.683155;-0.152757;0.656584
58;1;1.104;1.55272;1.11962;0.30454;0.305514;;;-0.376921;-0.341217;-0.530038
59;1;1.104;0.506498;1.10806;1.35754;1.01838;;;0.501902;-0.090266;0.439411
60;1;1.104;2.04608;1.12543;0.12217;0.203676;;;-0.791346;-0.485939;-0.646624
61;1;1.104;0.306043;1.11053;1.55634;1.01838;;;0.670284;-0.150797;0.730815
62;1;1.104;1.67148;1.12055;0.232172;0.237622;;;-0.476687;-0.38914;-0.573485
63;1;1.104;0.397677;1.10786;1.4335;1.01838;;;0.593311;-0.0924844;0.534999
64;1;1.104;2.09908;1.12495;0.0382076;0.203676;;;-0.835865;-0.510417;-0.714588
65;1;1.104;0.305559;1.11107;1.55446;1.01838;;;0.67069;-0.175072;0.753278
66;1;1.104;1.63513;1.1198;0.232412;0.237622;;;-0.446153;-0.398148;-0.558422
67;1;1.104;0.411499;1.10819;1.39983;1.01838;;;0.581701;-0.107297;0.513927
68;1;1.104;2.16291;1.1252;-0.014208;0.203676;;;-0.889486;-0.55204;-0.735593
69;1;1.104;0.321728;1.11245;1.52865;1.01838;;;0.657108;-0.223486;0.773297
70;1;1.104;1.68248;1.12135;0.158595;0.203676;;;-0.485922;-0.466447;-0.571515
71;1;1.104;0.348315;1.10946;1.39438;1.01838;;;0.634775;-0.149059;0.560348
72;1;1.104;2.28657;1.1273;-0.166596;0.203676;;;-0.99336;-0.645739;-0.814068
73;1;1.104;0.339515;1.11554;1.47479;1.01838;;;0.642167;-0.324656;0.817764
74;1;1.104;1.85183;1.12637;-0.0502673;0.203676;;;-0.628181;-0.638746;-0.635174
75;1;1.104;0.357413;1.11522;1.28702;1.01838;;;0.627133;-0.32518;0.627657
76;1;1.104;2.47757;1.13468;-0.468777;0.203676;;;-1.1538;-0.902081;-0.890468
77;1;1.104;0.361661;1.1238;1.28361;1.01838;;;0.623565;-0.590299;0.888684
78;1;1.104;1.91187;1.13474;-0.347432;0.203676;;;-0.67861;-0.929604;-0.651087
79;1;1.104;0.391938;1.12457;0.997903;1.00706;;;0.598132;-0.630538;0.638371
80;1;1.104;2.51732;1.14339;-0.786664;0.203676;;;-1.18719;-1.22413;-0.892662
81;1;1.104;0.405492;1.13355;0.948447;0.950488;;;0.586747;-0.93076;0.886969
82;1;1.104;1.79716;1.14228;-0.591484;0.203676;;;-0.582256;-1.22189;-0.584501
83;1;1.104;0.397464;1.13261;0.653684;0.656289;;;0.59349;-0.925143;0.587873
84;1;1.104;1.71502;1.14007;-0.533379;0.203676;;;-0.513253;-1.18177;-0.553372
85;1;1.104;0.394041;1.13063;0.661629;0.667605;;;0.596366;-0.883587;0.55481
86;1;1.104;1.27295;1.13241;-0.192655;0.203676;;;-0.141917;-0.954546;-0.369141
87;1;1.104;0.379313;1.12311;0.7132;0.724181;;;0.608737;-0.650177;0.375327
88;1;1.104;1.67818;1.12988;-0.240986;0.203676;;;-0.482309;-0.891332;-0.545523
89;1;1.104;0.38256;1.12088;0.944402;0.950488;;;0.60601;-0.588327;0.544159
90;1;1.104;1.67704;1.1275;-0.176999;0.203676;;;-0.481354;-0.829004;-0.543682
91;1;1.104;0.373592;1.11863;1.01235;1.01838;;;0.613543;-0.522232;0.547448
92;1;1.104;2.21665;1.1314;-0.481606;0.203676;;;-0.934627;-0.989546;-0.774085
93;1;1.104;0.35463;1.12247;1.09134;1.01838;;;0.629471;-0.67481;0.782049
94;1;1.104;1.70746;1.12912;-0.295896;0.203676;;;-0.506904;-0.928262;-0.568187
95;1;1.104;0.343647;1.12029;0.94623;0.950488;;;0.638697;-0.608914;0.5728
96;1;1.104;2.0057;1.13013;-0.437417;0.203676;;;-0.757427;-0.987627;-0.698062
97;1;1.104;0.331196;1.12135;1.02059;1.01838;;;0.649155;-0.66305;0.703291
98;1;1.104;1.5958;1.12651;-0.218049;0.203676;;;-0.413109;-0.869605;-0.531132
99;1;1.104;0.31486;1.11778;0.977565;0.984434;;;0.662878;-0.538166;0.537994
100;1;1.104;2.01088;1.12728;-0.38228;0.203676;;;-0.761776;-0.919054;-0.712327
101;1;1.104;0.313383;1.11871;1.10345;1.01838;;;0.664118;-0.586995;0.712947
102;1;1.104;1.57742;1.12349;-0.136977;0.203676;;;-0.39767;-0.78583;-0.530894
103;1;1.104;0.308855;1.11509;1.0577;1.01838;;;0.667922;-0.451869;0.532796
104;1;1.104;1.9735;1.12385;-0.273092;0.203676;;;-0.730383;-0.81706;-0.699153
105;1;1.104;0.305951;1.11559;1.1948;1.01838;;;0.670361;-0.48188;0.700372
106;1;1.104;1.4989;1.11942;0.0184042;0.203676;;;-0.33172;-0.64774;-0.501041
107;1;1.104;0.296966;1.11128;1.1709;1.01838;;;0.677909;-0.308786;0.504814
108;1;1.104;1.97406;1.11974;-0.13538;0.203676;;;-0.73085;-0.67421;-0.704379
109;1;1.104;0.299598;1.11178;1.34221;1.01838;;;0.675698;-0.336362;0.703274
110;1;1.104;1.52405;1.11574;0.144156;0.203676;;;-0.352842;-0.512783;-0.51427
111;1;1.104;0.323104;1.10819;1.29865;1.01838;;;0.655953;-0.184806;0.504397
112;1;1.104;2.08573;1.11741;-0.0763563;0.203676;;;-0.82465;-0.597131;-0.740301
113;1;1.104;0.323632;1.10999;1.44984;1.01838;;;0.655509;-0.269377;0.740079
114;1;1.104;1.69047;1.11537;0.108069;0.203676;;;-0.492636;-0.515694;-0.574072
115;1;1.104;0.349675;1.10834;1.34756;1.01838;;;0.633633;-0.198878;0.563134
116;1;1.104;2.18515;1.11813;-0.146876;0.203676;;;-0.908166;-0.652961;-0.7709
117;1;1.104;0.352691;1.11124;1.41601;1.01838;;;0.6311;-0.337411;0.769633
118;1;1.104;1.66395;1.11617;0.0702737;0.203676;;;-0.470357;-0.57259;-0.550728
119;1;1.104;0.345574;1.10935;1.28232;1.01838;;;0.637078;-0.254051;0.553717
120;1;1.104;2.22303;1.11912;-0.229532;0.203676;;;-0.939987;-0.724044;-0.788532
121;1;1.104;0.361052;1.11253;1.35515;1.01838;;;0.624076;-0.412006;0.782032
122;1;1.104;1.54814;1.11629;0.0779419;0.203676;;;-0.373076;-0.598544;-0.498576
123;1;1.104;0.315427;1.10944;1.22822;1.01838;;;0.662401;-0.267343;0.517739
124;1;1.104;1.96065;1.11665;-0.0770634;0.203676;;;-0.719583;-0.627135;-0.690992
125;1;1.104;0.293716;1.10974;1.38765;1.01838;;;0.680639;-0.286815;0.700111
126;1;1.104;1.4342;1.11244;0.252329;0.260253;;;-0.277369;-0.4255;-0.479004
127
