POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.55718;0;0;0;;;0;0;0
1;0;0;6.87644;0;0;0;;;0;0;0
2;0;0;9.66471;0;0;0;;;0;0;0
3;0;0;10.88;0;0;0;;;0;0;0
4;0;0;18.3381;0;0;0;;;0;0;0
5;0;0;10.6262;0;0;0;;;0;0;0
6;0;0;11.3763;0;0;0;;;0;0;0
7;1;3.20138;10.8094;10.8094;-11.1017;2.5575;;;-6.39072;-12.4771;-3.0432
8;1;3.20138;1.63282;6.2211;-3.28366;2.5575;;;1.31759;-9.90469;3.67062
9;1;3.20138;1.21208;4.55143;-3.59085;2.5575;;;1.67101;-6.64224;0.168298
10;1;3.20138;1.29729;3.73789;-0.656903;2.5575;;;1.59943;-3.51954;-0.034086
11;1;3.20138;1.22364;3.23504;2.63835;2.5575;;;1.6613;-0.276053;0.0294604
12;1;3.20138;1.62937;2.96743;5.08961;2.5575;;;1.32049;2.30204;-0.16229
13;1;3.20138;1.18411;2.71267;8.66708;7.67251;;;1.6945;5.61036;0.178103
14;1;3.20138;7.03894;3.25345;0.790211;2.5575;;;-3.22355;-0.683243;-2.34193
15;1;3.20138;1.19109;3.0243;7.8325;7.67251;;;1.68864;2.61363;2.33914
16;1;3.20138;8.9157;3.61344;-5.73204;2.5575;;;-4.80003;-6.75787;-3.08984
17;1;3.20138;1.15336;3.3898;2.57951;2.5575;;;1.72033;-3.39912;3.10494
18;1;3.20138;1.26713;3.21291;2.61942;2.5575;;;1.62476;-0.226965;-0.0455096
19;1;3.20138;1.14914;3.05416;6.05893;5.11501;;;1.72388;3.13871;0.0471996
20;1;3.20138;13.1293;3.77381;-13.1454;2.5575;;;-8.33949;-13.1431;-4.79208
21;1;3.20138;1.14586;3.59862;-2.10622;2.5575;;;1.72663;-9.7721;4.79339
22;1;3.20138;1.24189;3.45132;-3.70909;2.5575;;;1.64597;-6.55854;-0.0384092
23;1;3.20138;1.18773;3.31817;-0.355301;2.5575;;;1.69146;-3.25616;0.0216632
24;1;3.20138;1.62072;3.22387;2.1114;2.5575;;;1.32775;-0.663875;-0.173195
25;1;3.20138;1.10007;3.11209;5.8557;5.11501;;;1.7651;2.78228;0.208261
26;1;3.20138;10.4771;3.48034;-8.53518;2.5575;;;-6.11158;-9.14986;-3.7508
27;1;3.20138;1.21504;3.37246;0.696097;2.5575;;;1.66852;-5.89228;3.70481
28;1;3.20138;1.60971;3.29234;-0.493095;2.5575;;;1.337;-3.28194;-0.157865
29;1;3.20138;1.17864;3.20044;3.08551;2.5575;;;1.6991;0.0353435;0.172426
30;1;3.20138;1.42669;3.12653;5.76403;5.11501;;;1.49073;2.94582;-0.0992204
31;1;3.20138;10.4753;3.42048;-8.23769;2.5575;;;-6.11011;-8.98344;-3.61945
32;1;3.20138;1.65381;3.35254;0.0369435;2.5575;;;1.29996;-6.44543;3.52861
33;1;3.20138;1.19409;3.27259;-0.089378;2.5575;;;1.68612;-3.15348;0.183887
34;1;3.20138;1.27093;3.20111;2.87423;2.5575;;;1.62158;0.0124587;-0.030736
35;1;3.20138;1.21129;3.13249;6.18302;5.11501;;;1.67167;3.2762;0.0238556
36;1;3.20138;13.4946;3.4779;-13.6698;2.5575;;;-8.64635;-13.6048;-4.91334
37;1;3.20138;1.07553;3.4004;-2.28948;2.5575;;;1.78571;-10.1184;4.96765
38;1;3.20138;1.30645;3.33496;-4.20487;2.5575;;;1.59174;-7.01069;-0.0923696
39;1;3.20138;1.25381;3.2719;-0.905846;2.5575;;;1.63596;-3.81667;0.021058
40;1;3.20138;1.64523;3.22406;1.53123;2.5575;;;1.30716;-1.26459;-0.15657
41;1;3.20138;1.24233;3.16744;4.99733;2.5575;;;1.6456;1.94824;0.161159
42;1;3.20138;1.33646;3.11657;7.87204;7.67251;;;1.56653;5.0067;-0.0376516
43;1;3.20138;7.5402;3.23613;-0.694871;2.5575;;;-3.64461;-2.10896;-2.48149
44;1;3.20138;1.67502;3.19505;5.6975;5.11501;;;1.28214;0.394266;2.34607
45;1;3.20138;11.1593;3.39926;-11.9758;2.5575;;;-6.68466;-12.6567;-3.79371
46;1;3.20138;1.35332;3.34811;-2.79783;2.5575;;;1.55237;-9.62591;3.92239
47;1;3.20138;1.27586;3.29757;-3.54379;2.5575;;;1.61743;-6.46807;0.0309824
48;1;3.20138;1.67612;3.25896;-1.16941;2.5575;;;1.28122;-3.96664;-0.160101
49;1;3.20138;1.26178;3.21252;2.27107;2.5575;;;1.62926;-0.785701;0.165734
50;1;3.20138;1.37737;3.17081;5.06897;2.5575;;;1.53217;2.20567;-0.0462364
51;1;3.20138;1.27836;3.12876;8.29272;7.67251;;;1.61534;5.35942;0.0396056
52;1;3.20138;9.34068;3.2638;-3.7503;2.5575;;;-5.15702;-4.70904;-3.22493
53;1;3.20138;1.40035;3.22415;4.334;2.5575;;;1.51286;-1.75535;3.17613
54;1;3.20138;1.40388;3.18623;4.10491;2.5575;;;1.5099;1.19254;-0.0014128
55;1;3.20138;1.34676;3.14869;7.1616;5.11501;;;1.55788;4.23412;0.0228484
56;1;3.20138;14.7699;3.38111;-15.0551;2.5575;;;-9.71754;-14.7382;-5.36925
57;1;3.20138;1.31137;3.34053;-3.35623;2.5575;;;1.5876;-11.6386;5.3834
58;1;3.20138;1.40367;3.30328;-5.81354;2.5575;;;1.51008;-8.69036;-0.036918
59;1;3.20138;1.26638;3.26485;-2.57027;2.5575;;;1.6254;-5.51696;0.054916
60;1;3.20138;1.69729;3.23582;-0.261912;2.5575;;;1.26343;-3.05027;-0.172367
61;1;3.20138;1.31311;3.20086;3.09942;2.5575;;;1.58615;0.0464955;0.153675
62;1;3.20138;1.36291;3.16804;5.94887;5.11501;;;1.54431;3.06157;-0.0199232
63;1;3.20138;11.701;3.31774;-10.4517;2.5575;;;-7.13966;-10.8778;-4.13522
64;1;3.20138;1.64414;3.28889;-1.34896;2.5575;;;1.30808;-8.32391;4.02273
65;1;3.20138;1.31385;3.25541;-2.19688;2.5575;;;1.58552;-5.22837;0.132117
66;1;3.20138;1.4334;3.22504;0.54179;2.5575;;;1.4851;-2.32889;-0.0478204
67;1;3.20138;1.30929;3.19364;3.72243;2.5575;;;1.58936;0.77414;0.0496472
68;1;3.20138;1.70489;3.16963;6.03208;5.11501;;;1.25705;3.22838;-0.158242
69;1;3.20138;12.0067;3.3099;-10.7229;2.5575;;;-7.39648;-11.2124;-4.12073
70;1;3.20138;1.36251;3.27947;-1.03178;2.5575;;;1.54465;-8.19662;4.25768
71;1;3.20138;1.34216;3.24966;-2.23547;2.5575;;;1.56174;-5.14751;0.008138
72;1;3.20138;1.68895;3.22602;0.153535;2.5575;;;1.27043;-2.66714;-0.138717
73;1;3.20138;1.24017;3.19638;3.61633;2.5575;;;1.64741;0.549237;0.179513
74;1;3.20138;1.40088;3.16997;6.35108;5.11501;;;1.51242;3.50206;-0.0642808
75;1;3.20138;11.6238;3.29249;-9.85101;2.5575;;;-7.07488;-10.3108;-4.08919
76;1;3.20138;1.81584;3.2714;-1.13561;2.5575;;;1.16385;-8.0385;3.9232
77;1;3.20138;1.29748;3.2436;-1.81202;2.5575;;;1.59927;-4.91611;0.207342
78;1;3.20138;1.3754;3.21765;0.956533;2.5575;;;1.53382;-1.92152;-0.0311696
79;1;3.20138;1.32986;3.19179;4.06793;2.5575;;;1.57208;1.14777;0.0182188
80;1;3.20138;1.64513;3.17089;6.52629;5.11501;;;1.30725;3.70002;-0.126108
