POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.648;0.920526;0.920526;0.462682;0.471269;;;-0.228922;-0.114461;-0.114461
8;1;0.648;0.812598;0.866562;0.536073;0.541959;;;-0.138262;-0.183592;0.0453298
9;1;0.648;0.751633;0.828252;0.463069;0.471269;;;-0.0870517;-0.227118;0.0256053
10;1;0.648;0.699065;0.795956;0.429684;0.435923;;;-0.0428946;-0.248565;0.0220786
11;1;0.648;0.594826;0.75573;0.45704;0.459487;;;0.0446662;-0.226232;0.0437804
12;1;0.648;0.779164;0.759635;0.310243;0.318106;;;-0.110178;-0.281321;-0.077422
13;1;0.648;0.348999;0.700973;0.625089;0.636213;;;0.251161;-0.155741;0.180669
14;1;0.648;0.922152;0.72862;0.180256;0.212071;;;-0.230288;-0.270884;-0.240724
15;1;0.648;0.129855;0.662091;0.844598;0.848283;;;0.435242;-0.0532636;0.332765
16;1;0.648;1.23595;0.719476;-0.0226871;0.212071;;;-0.493874;-0.3002;-0.464558
17;1;0.648;0.127201;0.665633;0.94888;0.954319;;;0.437471;-0.0814649;0.465672
18;1;0.648;1.16881;0.707564;-0.00634854;0.212071;;;-0.437477;-0.300203;-0.437474
19;1;0.648;0.129304;0.663083;0.919248;0.930755;;;0.435705;-0.0823511;0.436591
20;1;0.648;1.3933;0.715241;-0.159007;0.212071;;;-0.626052;-0.395377;-0.530878
21;1;0.648;0.126161;0.675969;0.920499;0.930755;;;0.438345;-0.176205;0.532198
22;1;0.648;1.16181;0.706334;-0.0967686;0.212071;;;-0.431601;-0.392005;-0.434973
23;1;0.648;0.119353;0.671806;0.831275;0.836502;;;0.444063;-0.169974;0.437832
24;1;0.648;1.28669;0.705966;-0.178313;0.212071;;;-0.536498;-0.438223;-0.490281
25;1;0.648;0.116835;0.674959;0.839219;0.848283;;;0.446179;-0.215133;0.491338
26;1;0.648;1.09839;0.69613;-0.096485;0.212071;;;-0.378324;-0.404295;-0.412251
27;1;0.648;0.120485;0.668719;0.791577;0.801157;;;0.443113;-0.182739;0.410718
28;1;0.648;1.25289;0.695272;-0.167619;0.212071;;;-0.508106;-0.436792;-0.475609
29;1;0.648;0.119898;0.670256;0.82437;0.82472;;;0.443606;-0.214989;0.475856
30;1;0.648;1.0657;0.686733;-0.0728301;0.212071;;;-0.350871;-0.390424;-0.397238
31;1;0.648;0.117461;0.663962;0.793777;0.801157;;;0.445653;-0.167598;0.398262
32;1;0.648;1.26961;0.687256;-0.165118;0.212071;;;-0.522151;-0.428673;-0.483902
33;1;0.648;0.120411;0.666262;0.839162;0.848283;;;0.443175;-0.207086;0.482663
34;1;0.648;1.1019;0.68182;-0.0893281;0.212071;;;-0.381279;-0.397726;-0.412227
35;1;0.648;0.126164;0.66266;0.795762;0.801157;;;0.438342;-0.178555;0.409811
36;1;0.648;1.34447;0.685387;-0.223324;0.212071;;;-0.585033;-0.471071;-0.511688
37;1;0.648;0.125516;0.667326;0.824735;0.836502;;;0.438887;-0.251628;0.51196
38;1;0.648;1.16103;0.682755;-0.171933;0.212071;;;-0.430947;-0.467101;-0.434917
39;1;0.648;0.121586;0.665749;0.754334;0.765811;;;0.442188;-0.246007;0.436567
40;1;0.648;1.33805;0.685523;-0.288335;0.212071;;;-0.579641;-0.535828;-0.510914
41;1;0.648;0.120369;0.669376;0.760782;0.765811;;;0.44321;-0.314223;0.511426
42;1;0.648;1.1237;0.681996;-0.211305;0.212071;;;-0.399589;-0.514017;-0.421399
43;1;0.648;0.12225;0.666868;0.691287;0.695121;;;0.44163;-0.293202;0.420609
44;1;0.648;1.28502;0.683135;-0.29919;0.212071;;;-0.535096;-0.56075;-0.488363
45;1;0.648;0.122146;0.66875;0.712378;0.718685;;;0.441717;-0.339892;0.488407
46;1;0.648;1.10302;0.679607;-0.222163;0.212071;;;-0.382216;-0.531;-0.411967
47;1;0.648;0.144477;0.666555;0.650504;0.659776;;;0.422959;-0.31952;0.402588
48;1;0.648;1.26645;0.680838;-0.303548;0.212071;;;-0.519501;-0.579271;-0.47123
49;1;0.648;0.126278;0.667942;0.683251;0.683339;;;0.438246;-0.360147;0.478874
50;1;0.648;1.12006;0.678217;-0.252269;0.212071;;;-0.396527;-0.558411;-0.417387
