POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.956;7.82629;7.82629;1.3242;1.74647;;;-3.25104;-1.62552;-1.62552
8;1;3.956;2.38428;5.10528;5.02477;5.02506;;;1.32024;-0.965399;2.28564
9;1;3.956;7.00213;5.73757;0.259107;1.74647;;;-2.55875;-2.24478;-1.9395
10;1;3.956;1.7685;4.7453;4.4781;4.48524;;;1.8375;-1.32603;2.19813
11;1;3.956;6.1646;5.02916;0.209373;1.74647;;;-1.85523;-2.25364;-1.84636
12;1;3.956;2.45708;4.60048;3.64924;3.6517;;;1.25909;-1.62409;1.55716
13;1;3.956;4.55511;4.594;1.29497;1.74647;;;-0.50325;-1.87572;-0.881172
14;1;3.956;1.76676;4.24059;3.82059;3.82635;;;1.83896;-0.956239;1.1711
15;1;3.956;4.92017;4.3161;1.42464;1.74647;;;-0.809905;-1.36119;-1.32443
16;1;3.956;2.26218;4.11071;4.15156;4.15183;;;1.42281;-0.649785;1.11636
17;1;3.956;5.71125;4.25621;1.40124;1.74647;;;-1.47441;-1.38699;-1.44861
18;1;3.956;1.79331;4.05097;4.77685;4.77897;;;1.81666;-0.478659;1.64554
19;1;3.956;6.62345;4.24885;0.755146;1.74647;;;-2.24065;-1.59899;-2.02866
20;1;3.956;2.33404;4.11208;4.58027;4.5805;;;1.36245;-0.917764;1.80155
21;1;3.956;6.29262;4.25745;0.768111;1.74647;;;-1.96276;-1.89914;-1.6626
22;1;3.956;1.72381;4.0991;4.55613;4.55669;;;1.87504;-0.961623;1.9189
23;1;3.956;6.21116;4.22334;0.523349;1.74647;;;-1.89433;-1.90879;-1.88469
24;1;3.956;2.48447;4.12673;3.99502;4.001;;;1.23609;-1.29075;1.56521
25;1;3.956;5.18279;4.18232;1.213;1.74647;;;-1.0305;-1.806;-1.13329
26;1;3.956;1.80441;4.06342;4.12834;4.13595;;;1.80734;-0.902327;1.41892
27;1;3.956;5.48039;4.13089;1.11342;1.74647;;;-1.28049;-1.54257;-1.54391
28;1;3.956;2.40815;4.05259;4.10621;4.11213;;;1.30019;-0.892474;1.29034
29;1;3.956;5.32881;4.10808;1.47992;1.74647;;;-1.15316;-1.46906;-1.22668
30;1;3.956;1.72828;4.00892;4.57838;4.5805;;;1.87129;-0.533413;1.51222
31;1;3.956;6.10822;4.09289;1.02344;1.74647;;;-1.80786;-1.43734;-1.83957
32;1;3.956;2.27094;4.02281;4.56843;4.57257;;;1.41545;-0.729619;1.61166
33;1;3.956;6.18361;4.10284;1.00388;1.74647;;;-1.8712;-1.66522;-1.64332
34;1;3.956;1.76026;4.01918;4.71948;4.7234;;;1.84442;-0.743007;1.85781
35;1;3.956;6.51395;4.10521;0.551379;1.74647;;;-2.14867;-1.81734;-1.99655
36;1;3.956;2.32969;4.04602;4.31888;4.32647;;;1.3661;-1.13429;1.75739
37;1;3.956;5.79022;4.10229;0.891387;1.74647;;;-1.54074;-1.90467;-1.45342
38;1;3.956;1.86629;4.03241;4.24271;4.24709;;;1.75536;-1.02699;1.64805
39;1;3.956;6.03856;4.09321;0.635193;1.74647;;;-1.74935;-1.90166;-1.75235
40;1;3.956;2.41005;4.0437;3.98026;3.98512;;;1.2986;-1.25236;1.52398
41;1;3.956;5.37639;4.08178;1.08847;1.74647;;;-1.19313;-1.84893;-1.24587
42;1;3.956;1.92286;4.02181;4.08617;4.08832;;;1.70784;-0.995009;1.45049
43;1;3.956;5.75194;4.06857;0.885831;1.74647;;;-1.50859;-1.7493;-1.60822
44;1;3.956;2.54874;4.02857;3.91793;3.92161;;;1.1821;-1.15825;1.34535
45;1;3.956;5.32247;4.06175;1.27749;1.74647;;;-1.14784;-1.73217;-1.16497
46;1;3.956;1.86613;4.00686;4.21886;4.22327;;;1.75549;-0.854428;1.45166
47;1;3.956;6.04741;4.05663;0.801665;1.74647;;;-1.75679;-1.73282;-1.75614
48;1;3.956;2.52244;4.0201;4.07639;4.08038;;;1.20419;-1.13073;1.48049
49;1;3.956;5.76726;4.06073;0.991521;1.74647;;;-1.52146;-1.89146;-1.36282
50;1;3.956;1.81674;4.00973;4.27997;4.28678;;;1.79698;-0.992969;1.65922
51;1;3.956;5.89503;4.05163;0.746002;1.74647;;;-1.62878;-1.80736;-1.71288
52;1;3.956;2.40575;4.01585;4.0172;4.02481;;;1.30221;-1.15626;1.4655
53;1;3.956;5.43001;4.04594;1.14631;1.74647;;;-1.23817;-1.77534;-1.27019
54;1;3.956;1.80885;3.99933;4.25981;4.26297;;;1.80361;-0.873539;1.52089
55;1;3.956;5.86194;4.03734;0.884618;1.74647;;;-1.60099;-1.67403;-1.7023
56;1;3.956;2.44445;4.00548;4.11031;4.11213;;;1.2697;-1.03918;1.43534
57;1;3.956;5.4935;4.03466;1.23646;1.74647;;;-1.2915;-1.68494;-1.2806
58;1;3.956;1.79364;3.99157;4.38722;4.38998;;;1.81638;-0.776743;1.55394
59;1;3.956;6.051;4.03042;0.846464;1.74647;;;-1.7598;-1.65664;-1.78809
60;1;3.956;2.40541;4.00033;4.23366;4.23915;;;1.3025;-1.0054;1.53115
