POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.65303;0.795011;0.795011;0.562162;0.570005;;;-0.0567925;-0.119264;-0.0567925
8;1;0.65303;0.597929;0.69647;0.625822;0.631077;;;0.0220403;-0.0729797;0.0788328
9;1;0.65303;0.438562;0.610501;0.695269;0.702328;;;0.0857871;0.107173;0.0637468
10;1;0.65303;0.463522;0.573756;0.688528;0.692149;;;0.0758031;0.159186;-0.009984
11;1;0.65303;0.459198;0.550844;0.860465;0.865186;;;0.0775327;0.322005;0.0017296
12;1;0.65303;1.26039;0.669103;0.508789;0.508933;;;-0.242946;-0.188181;-0.320478
13;1;0.65303;0.481505;0.642303;0.81757;0.824472;;;0.0686099;-0.0441002;0.311556
14;1;0.65303;0.753123;0.656155;0.52036;0.52929;;;-0.0400373;-0.0840784;-0.108647
15;1;0.65303;0.449329;0.633175;0.739357;0.743042;;;0.0814803;0.0870302;0.121518
16;1;0.65303;0.802944;0.650152;0.562634;0.570005;;;-0.0599657;-0.0388978;-0.141446
17;1;0.65303;0.421136;0.629332;0.82251;0.824472;;;0.0927575;0.155893;0.152723
18;1;0.65303;0.778225;0.64174;0.480147;0.488576;;;-0.0500781;-0.105164;-0.142836
19;1;0.65303;0.521738;0.632509;0.68197;0.692149;;;0.0525167;0.00512096;0.102595
20;1;0.65303;0.748692;0.640808;0.54441;0.549648;;;-0.0382649;-0.0752354;-0.0907816
21;1;0.65303;0.421782;0.626206;0.764058;0.773578;;;0.0924991;0.119013;0.130764
22;1;0.65303;0.617321;0.625651;0.583384;0.590362;;;0.0142835;0.0299953;-0.0782156
23;1;0.65303;0.439312;0.61469;0.805521;0.814293;;;0.0854871;0.209518;0.0712036
24;1;0.65303;1.14013;0.643881;0.465318;0.468218;;;-0.194839;-0.199644;-0.280326
25;1;0.65303;0.563819;0.639667;0.70532;0.712506;;;0.0356843;-0.124707;0.230523
26;1;0.65303;0.474411;0.631404;0.731661;0.732864;;;0.0714475;0.15004;0.0357632
27;1;0.65303;0.474686;0.623941;0.845762;0.855008;;;0.0713375;0.299848;-0.00011
28;1;0.65303;1.24773;0.652295;0.500933;0.508933;;;-0.23788;-0.199699;-0.309217
29;1;0.65303;0.472907;0.644496;0.806489;0.814293;;;0.0720491;-0.048396;0.309929
30;1;0.65303;0.725632;0.647876;0.534515;0.539469;;;-0.0290409;-0.0609859;-0.10109
31;1;0.65303;0.437551;0.639463;0.758991;0.7634;;;0.0861915;0.120016;0.115232
32;1;0.65303;0.943078;0.651141;0.501223;0.508933;;;-0.116019;-0.123624;-0.202211
33;1;0.65303;0.474682;0.644605;0.759567;0.7634;;;0.0713391;0.0261876;0.187358
34;1;0.65303;0.582895;0.642401;0.626577;0.631077;;;0.0280539;0.0589131;-0.0432852
35;1;0.65303;0.446225;0.635637;0.816244;0.824472;;;0.0827219;0.232629;0.054668
36;1;0.65303;1.1928;0.654209;0.457486;0.45804;;;-0.215907;-0.220775;-0.298629
37;1;0.65303;0.565482;0.651347;0.704192;0.712506;;;0.0350191;-0.147235;0.250926
38;1;0.65303;0.468037;0.645618;0.736406;0.743042;;;0.0739971;0.155394;0.038978
39;1;0.65303;0.511707;0.64156;0.824873;0.83465;;;0.0565291;0.274105;-0.017468
40;1;0.65303;1.20328;0.658081;0.518445;0.519112;;;-0.2201;-0.188105;-0.276629
41;1;0.65303;0.466614;0.652611;0.804331;0.814293;;;0.0745663;-0.0315162;0.294666
42;1;0.65303;0.762978;0.655677;0.508096;0.508933;;;-0.0439793;-0.0923566;-0.118546
43;1;0.65303;0.490484;0.651212;0.708682;0.712506;;;0.0650183;0.0441818;0.108998
44;1;0.65303;0.848597;0.656406;0.50703;0.508933;;;-0.0782269;-0.120095;-0.143245
45;1;0.65303;0.480798;0.651904;0.72139;0.722685;;;0.0688927;0.0245799;0.14712
46;1;0.65303;0.483109;0.647684;0.692886;0.702328;;;0.0679683;0.142733;-0.0009244
47;1;0.65303;0.472501;0.643411;0.843333;0.844829;;;0.0722115;0.294377;0.0042432
48;1;0.65303;1.27923;0.658549;0.474429;0.478397;;;-0.250479;-0.231628;-0.32269
49;1;0.65303;0.543914;0.655883;0.741714;0.743042;;;0.0436463;-0.139971;0.294125
50;1;0.65303;0.529073;0.653001;0.688716;0.692149;;;0.0495827;0.104124;0.0059364
51;1;0.65303;0.479913;0.649155;0.818365;0.824472;;;0.0692467;0.249542;0.019664
52;1;0.65303;1.25017;0.662221;0.451155;0.45804;;;-0.238856;-0.252055;-0.308102
53;1;0.65303;0.587234;0.660625;0.681939;0.68197;;;0.0263183;-0.196787;0.265174
54;1;0.65303;0.496612;0.657208;0.726819;0.732864;;;0.0625671;0.131391;0.0362488
55;1;0.65303;0.498293;0.653965;0.820885;0.824472;;;0.0618947;0.26137;-0.0006724
56;1;0.65303;1.30688;0.667023;0.43404;0.437682;;;-0.26154;-0.287865;-0.323435
57;1;0.65303;0.622975;0.66616;0.64594;0.651434;;;0.0120219;-0.262619;0.273562
58;1;0.65303;0.492831;0.662826;0.743535;0.753221;;;0.0640795;0.134567;0.0520576
59;1;0.65303;0.570712;0.661088;0.7762;0.783757;;;0.0329271;0.203714;-0.0311524
60;1;0.65303;1.11021;0.669405;0.531224;0.539469;;;-0.18287;-0.180314;-0.215797
61;1;0.65303;0.453168;0.665474;0.783498;0.783757;;;0.0799447;-0.0124297;0.262815
62;1;0.65303;0.695539;0.666011;0.545879;0.549648;;;-0.0170037;-0.0357078;-0.0969484
63;1;0.65303;0.437843;0.662008;0.772045;0.773578;;;0.0860747;0.145049;0.103078
64;1;0.65303;1.04256;0.668569;0.462706;0.468218;;;-0.155811;-0.182155;-0.241886
65;1;0.65303;0.572735;0.666945;0.678075;0.68197;;;0.0321179;-0.114707;0.187929
66;1;0.65303;0.480781;0.663842;0.731151;0.732864;;;0.0688995;0.144689;0.0367816
67;1;0.65303;0.502221;0.661192;0.825337;0.83465;;;0.0603235;0.271368;-0.008576
68;1;0.65303;1.30201;0.671528;0.44873;0.45804;;;-0.25959;-0.273771;-0.319914
69;1;0.65303;0.605337;0.670477;0.669372;0.671792;;;0.0190771;-0.233709;0.278667
70;1;0.65303;0.512077;0.668002;0.724162;0.732864;;;0.0563811;0.1184;0.037304
71;1;0.65303;0.483648;0.665166;0.823453;0.824472;;;0.0677527;0.260681;0.0113716
72;1;0.65303;1.25957;0.674172;0.457773;0.45804;;;-0.242616;-0.248812;-0.310368
73;1;0.65303;0.579555;0.67276;0.693857;0.702328;;;0.0293899;-0.187093;0.272006
74;1;0.65303;0.471844;0.669805;0.739599;0.743042;;;0.0724743;0.152196;0.0430844
75;1;0.65303;0.511599;0.667513;0.823267;0.824472;;;0.0565723;0.270998;-0.015902
76;1;0.65303;1.27462;0.676186;0.469634;0.478397;;;-0.248638;-0.251142;-0.30521
77;1;0.65303;0.542791;0.674307;0.721078;0.722685;;;0.0440955;-0.158542;0.292734
78;1;0.65303;0.484325;0.671668;0.716905;0.722685;;;0.0674819;0.141712;0.0233864
79;1;0.65303;0.477797;0.669012;0.839409;0.844829;;;0.0700931;0.288907;0.0026112
80;1;0.65303;1.32863;0.677926;0.439462;0.447861;;;-0.270239;-0.278594;-0.340332
81;1;0.65303;0.603253;0.67693;0.676532;0.68197;;;0.0199107;-0.236781;0.290149
82;1;0.65303;0.483566;0.674386;0.741576;0.743042;;;0.0677855;0.142349;0.0478748
83;1;0.65303;0.53285;0.672548;0.804509;0.814293;;;0.0480719;0.2433;-0.0197136
84;1;0.65303;1.22708;0.679657;0.480866;0.488576;;;-0.22962;-0.238902;-0.277692
85;1;0.65303;0.525368;0.677704;0.725451;0.732864;;;0.0510647;-0.131666;0.280685
86;1;0.65303;0.507206;0.675573;0.695292;0.702328;;;0.0583295;0.122492;0.0072648
87;1;0.65303;0.477228;0.673124;0.829705;0.83465;;;0.0703207;0.270165;0.0119912
88;1;0.65303;1.2979;0.680744;0.440157;0.447861;;;-0.257948;-0.271526;-0.328269
89;1;0.65303;0.596303;0.679726;0.675757;0.68197;;;0.0226907;-0.223875;0.280639
90;1;0.65303;0.492928;0.677503;0.732804;0.732864;;;0.0640407;0.134485;0.04135
91;1;0.65303;0.48728;0.675265;0.829554;0.83465;;;0.0662999;0.273715;0.0022592
92;1;0.65303;1.31409;0.682693;0.437367;0.437682;;;-0.264424;-0.281575;-0.330724
93;1;0.65303;0.638457;0.682184;0.645205;0.651434;;;0.00582907;-0.269334;0.270253
94;1;0.65303;0.488414;0.679982;0.752555;0.753221;;;0.0658463;0.138277;0.0600172
95;1;0.65303;0.57128;0.678761;0.77778;0.783757;;;0.0326999;0.206947;-0.0331464
96;1;0.65303;1.11709;0.683631;0.530278;0.539469;;;-0.185624;-0.182864;-0.218324
97;1;0.65303;0.451629;0.681082;0.784687;0.793936;;;0.0805603;-0.0136872;0.266184
98;1;0.65303;0.722104;0.681528;0.528262;0.52929;;;-0.0276297;-0.0580224;-0.10819
99;1;0.65303;0.474991;0.679307;0.736582;0.743042;;;0.0712155;0.0915301;0.0988452
100;1;0.65303;0.899932;0.681654;0.515327;0.519112;;;-0.0987609;-0.115868;-0.169976
101;1;0.65303;0.481184;0.679544;0.745904;0.753221;;;0.0687383;0.0284825;0.167499
102;1;0.65303;0.582446;0.678532;0.629465;0.631077;;;0.0282335;0.0592903;-0.0405048
103;1;0.65303;0.460758;0.676287;0.80714;0.814293;;;0.0769087;0.220799;0.0486752
104;1;0.65303;1.17784;0.681405;0.461041;0.468218;;;-0.209924;-0.220042;-0.286833
105;1;0.65303;0.573757;0.680318;0.693646;0.702328;;;0.0317091;-0.153453;0.241633
106;1;0.65303;0.508334;0.678598;0.713926;0.722685;;;0.0578783;0.121544;0.0261692
107;1;0.65303;0.485581;0.676687;0.823863;0.824472;;;0.0669795;0.262201;0.0091012
108;1;0.65303;1.31147;0.68291;0.426852;0.427504;;;-0.263375;-0.290886;-0.330354
109;1;0.65303;0.644403;0.682536;0.63104;0.631077;;;0.00345068;-0.28364;0.266826
110;1;0.65303;0.4794;0.680583;0.760702;0.7634;;;0.0694519;0.145849;0.0660012
111;1;0.65303;0.601386;0.679829;0.762479;0.7634;;;0.0206575;0.18923;-0.0487944
112;1;0.65303;1.07076;0.683517;0.554253;0.559826;;;-0.167093;-0.161666;-0.18775
113;1;0.65303;0.434429;0.681189;0.798362;0.804114;;;0.0874403;0.0219591;0.254533
