POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;63.2518;73.7161;73.7161;56.5547;51.2544;;;-4.18571;-8.78999;-4.18571
8;1;63.2518;52.0464;62.8813;65.819;51.2544;;;4.48217;0.622576;8.66788
9;1;63.2518;43.8311;56.5312;71.8215;68.3392;;;7.7683;16.936;3.28613
10;1;63.2518;52.3284;55.4805;62.4746;51.2544;;;4.36939;9.17571;-3.39891
11;1;63.2518;45.8601;53.5564;79.1889;68.3392;;;6.95671;23.7848;2.58732
12;1;63.2518;68.7711;56.0922;76.5476;68.3392;;;-2.2077;19.1486;-9.16441
13;1;63.2518;46.9829;54.7909;95.0203;85.424;;;6.50759;32.8146;8.71528
14;1;63.2518;103.99;60.9408;30.6717;17.0848;;;-16.2954;-34.2203;-22.803
15;1;63.2518;8.06304;55.0655;80.6478;68.3392;;;22.0755;12.1383;38.3709
16;1;63.2518;69.7842;56.5374;49.1339;34.1696;;;-2.61295;6.65114;-24.6885
17;1;63.2518;73.0967;58.0428;66.2152;51.2544;;;-3.93793;-1.61852;-1.32498
18;1;63.2518;46.5957;57.0888;77.8497;68.3392;;;6.66244;13.9911;10.6004
19;1;63.2518;48.5277;56.4303;80.004;68.3392;;;5.88965;26.3594;-0.772793
20;1;63.2518;69.5977;57.3708;79.6602;68.3392;;;-2.53834;21.0289;-8.42799
21;1;63.2518;47.0548;56.6831;97.1852;85.424;;;6.47882;34.6344;9.01716
22;1;63.2518;104.274;59.6575;30.5187;17.0848;;;-16.409;-34.4588;-22.8878
23;1;63.2518;8.06148;56.6225;80.5238;68.3392;;;22.0761;11.9011;38.4851
24;1;63.2518;68.7223;57.2947;49.5757;34.1696;;;-2.18818;7.3059;-24.2643
25;1;63.2518;72.2948;58.0842;66.9585;51.2544;;;-3.61717;-0.290159;-1.429
26;1;63.2518;45.8168;57.4708;78.0275;68.3392;;;6.97404;14.6455;10.5912
27;1;63.2518;48.8831;57.0619;80.1193;68.3392;;;5.74751;26.7153;-1.22653
28;1;63.2518;68.8089;57.5958;80.6631;68.3392;;;-2.22282;22.0473;-7.97033
29;1;63.2518;46.7155;57.1228;98.1053;85.424;;;6.61455;35.9379;8.83737
30;1;63.2518;102.562;59.016;31.479;17.0848;;;-15.7239;-33.0203;-22.3385
31;1;63.2518;8.07832;56.9785;81.2666;68.3392;;;22.0694;13.3255;37.7934
32;1;63.2518;70.2068;57.4873;50.0568;34.1696;;;-2.78196;7.48337;-24.8514
33;1;63.2518;72.7858;58.0539;67.4155;51.2544;;;-3.81357;-0.525121;-1.0316
34;1;63.2518;45.748;57.6144;78.2679;68.3392;;;7.00154;14.7032;10.8151
35;1;63.2518;48.1905;57.2895;80.5928;68.3392;;;6.02455;27.3548;-0.97698
36;1;63.2518;69.3437;57.6913;80.6833;68.3392;;;-2.43672;22.2377;-8.46128
37;1;63.2518;47.0958;57.3495;98.2661;85.424;;;6.46242;35.8087;8.89914
38;1;63.2518;103.379;58.7879;31.1078;17.0848;;;-16.051;-33.7071;-22.5134
39;1;63.2518;7.9127;57.2462;81.0128;68.3392;;;22.1357;12.7777;38.1867
40;1;63.2518;69.0535;57.5935;50.1809;34.1696;;;-2.32068;7.90432;-24.4563
41;1;63.2518;73.2234;58.0401;67.0951;51.2544;;;-3.9886;-0.471747;-1.66793
42;1;63.2518;46.2314;57.7121;78.1335;68.3392;;;6.80818;14.2972;10.7968
43;1;63.2518;48.0693;57.4514;80.4577;68.3392;;;6.07301;27.0505;-0.735164
44;1;63.2518;68.9948;57.7552;80.5538;68.3392;;;-2.29719;22.2264;-8.37021
45;1;63.2518;47.3429;57.4882;97.9572;85.424;;;6.36358;35.5899;8.66077
46;1;63.2518;103.165;58.6302;31.3439;17.0848;;;-15.9652;-33.527;-22.3288
47;1;63.2518;8.02767;57.3959;81.0336;68.3392;;;22.0897;12.8614;38.0549
48;1;63.2518;69.0965;57.6745;50.283;34.1696;;;-2.33785;7.95188;-24.4275
49;1;63.2518;72.8202;58.0268;67.4178;51.2544;;;-3.82735;-0.0855691;-1.48951
50;1;63.2518;46.4957;57.7647;77.8031;68.3392;;;6.70245;14.0752;10.5298
51;1;63.2518;48.8116;57.5657;79.8663;68.3392;;;5.7761;26.205;-0.926356
52;1;63.2518;69.0596;57.8156;79.9638;68.3392;;;-2.32309;21.3265;-8.09919
53;1;63.2518;47.0501;57.5865;97.2705;85.424;;;6.48069;34.9359;8.80379
54;1;63.2518;104.837;58.5709;30.1566;17.0848;;;-16.6341;-34.9316;-23.1148
55;1;63.2518;8.0623;57.5401;80.2756;68.3392;;;22.0758;11.4276;38.7099
56;1;63.2518;69.5116;57.7796;48.5974;34.1696;;;-2.50388;6.16945;-24.5797
57;1;63.2518;74.5923;58.1092;64.6673;51.2544;;;-4.53619;-3.35655;-2.03231
58;1;63.2518;46.7888;57.8915;78.3244;68.3392;;;6.58521;13.8289;11.1214
59;1;63.2518;48.8043;57.7201;79.742;68.3392;;;5.77903;25.9649;-0.80618
60;1;63.2518;68.9404;57.9279;79.797;68.3392;;;-2.27542;21.1865;-8.05444
61;1;63.2518;47.1682;57.7322;97.0073;85.424;;;6.43347;34.6968;8.70889
62;1;63.2518;104.587;58.5689;30.3637;17.0848;;;-16.5342;-34.7217;-22.9676
63;1;63.2518;8.05975;57.6828;80.3872;68.3392;;;22.0768;11.6396;38.611
64;1;63.2518;70.393;57.9019;48.2443;34.1696;;;-2.85646;5.64105;-24.9333
65;1;63.2518;73.4905;58.1662;65.1966;51.2544;;;-4.09548;-2.95945;-1.23902
66;1;63.2518;46.4089;57.9702;78.1268;68.3392;;;6.73719;14.1481;10.8327
67;1;63.2518;48.597;57.8165;80.0418;68.3392;;;5.86193;26.4581;-0.875262
68;1;63.2518;68.9225;57.9957;80.2188;68.3392;;;-2.26826;21.6948;-8.13018
69;1;63.2518;47.9384;57.836;97.0155;85.424;;;6.12538;34.5581;8.39363
70;1;63.2518;105.075;58.5741;30.3598;17.0848;;;-16.7292;-35.1312;-22.8545
71;1;63.2518;8.25219;57.8;80.0496;68.3392;;;21.9999;11.0685;38.729
72;1;63.2518;70.3938;57.9908;47.7496;34.1696;;;-2.85679;5.06924;-24.8567
73;1;63.2518;73.9775;58.2294;64.3135;51.2544;;;-4.29025;-3.94028;-1.43346
74;1;63.2518;46.6967;58.0598;78.1374;68.3392;;;6.62207;13.9064;10.9123
75;1;63.2518;48.5682;57.9222;79.9336;68.3392;;;5.87344;26.2406;-0.748632
76;1;63.2518;68.8441;58.0782;80.0399;68.3392;;;-2.23692;21.543;-8.11036
77;1;63.2518;47.4741;57.9289;97.1296;85.424;;;6.31111;34.7964;8.54803
78;1;63.2518;105.262;58.5863;30.0542;17.0848;;;-16.8041;-35.2886;-23.1152
