POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;20.668;39.068;39.068;8.15603;8.63176;;;-15.456;-7.72798;-7.72798
8;1;20.668;12.9972;26.0326;25.8841;25.8867;;;6.44344;-4.50626;10.9497
9;1;20.668;37.123;29.7294;1.75063;8.63176;;;-13.8222;-11.4174;-10.1328
10;1;20.668;9.07443;24.5657;24.0454;24.0481;;;9.7386;-6.54805;11.7804
11;1;20.668;34.5238;26.5573;-0.171307;8.63176;;;-11.6389;-12.3675;-10.6887
12;1;20.668;12.5919;24.2297;19.6117;19.62;;;6.78395;-8.97552;9.21142
13;1;20.668;26.3331;24.5302;4.44822;8.63176;;;-4.75871;-11.3549;-5.77133
14;1;20.668;8.96914;22.5851;19.6477;19.6545;;;9.82704;-6.44135;7.29287
15;1;20.668;26.1295;22.9789;5.59929;8.63176;;;-4.58767;-8.73519;-7.20736
16;1;20.668;12.7763;21.9586;19.593;19.5941;;;6.629;-5.42069;5.60834
17;1;20.668;26.5383;22.375;7.94101;8.63176;;;-4.93105;-7.88621;-5.78002
18;1;20.668;8.86838;21.2494;23.2711;23.2712;;;9.91168;-2.93037;7.42137
19;1;20.668;32.1839;22.0905;4.95096;8.63176;;;-9.67337;-7.76706;-9.79253
20;1;20.668;12.4322;21.4007;23.338;23.3403;;;6.91811;-4.308;8.29574
21;1;20.668;31.5746;22.0789;5.48444;8.63176;;;-9.16156;-8.88878;-8.03984
22;1;20.668;8.73495;21.2449;24.4745;24.4797;;;10.0238;-3.8769;9.59266
23;1;20.668;33.9499;21.9923;2.74752;8.63176;;;-11.1568;-9.4553;-10.5903
24;1;20.668;12.4939;21.4646;22.3495;22.3563;;;6.86621;-6.0222;9.0115
25;1;20.668;29.6344;21.8946;5.11555;8.63176;;;-7.53178;-9.78809;-7.19899
26;1;20.668;8.42245;21.221;22.9728;22.9778;;;10.2863;-4.64496;8.90902
27;1;20.668;30.7228;21.6734;4.04266;8.63176;;;-8.44602;-8.86797;-9.36614
28;1;20.668;12.3687;21.2505;21.6665;21.6744;;;6.97138;-5.38228;7.7087
29;1;20.668;28.7973;21.5786;6.27214;8.63176;;;-6.82858;-8.79657;-6.89998
30;1;20.668;8.55099;21.0358;23.5253;23.5302;;;10.1783;-3.70742;8.50343
31;1;20.668;32.0261;21.4754;4.14791;8.63176;;;-9.54082;-8.47783;-9.85956
32;1;20.668;12.5513;21.1322;22.4799;22.4857;;;6.818;-5.06883;8.17941
33;1;20.668;31.0352;21.499;5.1405;8.63176;;;-8.70841;-9.42303;-7.76321
34;1;20.668;9.01597;21.0531;23.5226;23.5302;;;9.78771;-4.52918;9.24806
35;1;20.668;32.4511;21.4462;3.23248;8.63176;;;-9.89778;-9.47807;-9.84274
36;1;20.668;12.8974;21.1612;21.4228;21.424;;;6.52732;-6.21441;8.21255
37;1;20.668;30.2472;21.4543;4.67606;8.63176;;;-8.04655;-10.2377;-7.28694
38;1;20.668;9.07731;21.0675;22.3353;22.339;;;9.73618;-5.36959;8.89137
39;1;20.668;30.2002;21.3443;3.94839;8.63176;;;-8.00708;-9.37313;-8.87163
40;1;20.668;13.4312;21.1115;20.2194;20.2242;;;6.07892;-6.33368;7.043
41;1;20.668;27.8031;21.3027;6.44298;8.63176;;;-5.99351;-9.33043;-6.03621
42;1;20.668;9.3076;20.9695;22.0594;22.0628;;;9.54273;-4.55906;7.76812
43;1;20.668;32.0167;21.2681;3.62046;8.63176;;;-9.5329;-9.32551;-9.53781
44;1;20.668;12.9973;21.0504;21.325;21.3291;;;6.44341;-6.1038;7.98816
45;1;20.668;29.9596;21.2789;5.02423;8.63176;;;-7.80491;-10.0063;-7.12416
46;1;20.668;8.93714;20.9703;22.5412;22.5462;;;9.85393;-5.0793;8.82942
47;1;20.668;31.0684;21.2166;3.58948;8.63176;;;-8.73633;-9.44746;-9.29513
48;1;20.668;12.9174;21.019;20.8591;20.863;;;6.51046;-6.19223;7.6234
49;1;20.668;28.7365;21.1985;5.73395;8.63176;;;-6.77755;-9.581;-6.64401
50;1;20.668;8.92621;20.9196;22.4602;22.4685;;;9.86311;-4.64945;8.32033
51;1;20.668;31.6889;21.1589;3.59279;8.63176;;;-9.25756;-9.27823;-9.56033
52;1;20.668;13.1797;20.9854;21.1106;21.1133;;;6.2902;-6.13313;7.77388
53;1;20.668;30.8612;21.1956;4.45838;8.63176;;;-8.56231;-10.4143;-7.42625
54;1;20.668;9.03663;20.9423;22.4442;22.4512;;;9.77035;-5.52911;9.16633
55;1;20.668;31.682;21.1614;2.76421;8.63176;;;-9.25174;-10.155;-9.51105
56;1;20.668;13.0206;20.9986;20.3391;20.3451;;;6.42381;-6.94307;7.83778
57;1;20.668;28.4247;21.1442;5.23849;8.63176;;;-6.51559;-10.2009;-6.4697
58;1;20.668;9.03245;20.9113;21.6371;21.6398;;;9.77386;-5.31394;8.14473
59;1;20.668;29.1005;21.0658;4.73303;8.63176;;;-7.0833;-8.85559;-8.42858
60;1;20.668;13.0182;20.9168;20.5559;20.5609;;;6.42581;-5.64268;6.75456
61;1;20.668;28.2957;21.051;6.62558;8.63176;;;-6.40726;-8.84631;-6.41654
62;1;20.668;9.12475;20.838;22.8747;22.8828;;;9.69633;-3.99815;8.05179
63;1;20.668;31.8655;21.0315;4.20742;8.63176;;;-9.40586;-8.70108;-9.55109
64;1;20.668;12.9764;20.8926;21.9001;21.9074;;;6.46092;-5.47062;7.93339
65;1;20.668;31.1194;21.0659;4.85998;8.63176;;;-8.77917;-9.8602;-7.62004
66;1;20.668;8.99414;20.8647;23.1356;23.1418;;;9.80604;-4.95718;9.29261
67;1;20.668;31.6662;21.0418;3.32902;8.63176;;;-9.23849;-9.57642;-9.52227
68;1;20.668;12.9746;20.9117;20.9423;20.9493;;;6.46245;-6.3452;7.85047
69;1;20.668;28.923;21.0388;5.47815;8.63176;;;-6.93423;-9.81231;-6.69834
70;1;20.668;9.14392;20.853;22.1592;22.1664;;;9.68023;-4.9722;8.30723
71;1;20.668;31.0162;21.0093;3.81892;8.63176;;;-8.69247;-9.31843;-9.18635
72;1;20.668;12.9732;20.8876;20.9282;20.932;;;6.46359;-6.08664;7.57803
73;1;20.668;28.0143;20.9939;6.3541;8.63176;;;-6.17087;-9.17207;-6.31723
74;1;20.668;9.10445;20.8191;22.4446;22.4512;;;9.71338;-4.31538;7.94212
75;1;20.668;32.9284;20.9946;3.15887;8.63176;;;-10.2987;-9.46474;-10.006
76;1;20.668;12.9733;20.88;21.585;21.588;;;6.46351;-6.23299;8.38111
77;1;20.668;30.1627;21.0107;4.74686;8.63176;;;-7.97555;-10.2208;-7.21953
78;1;20.668;9.0198;20.8442;22.3558;22.3563;;;9.78449;-5.32852;8.88002
79;1;20.668;30.9292;20.9824;3.46965;8.63176;;;-8.61937;-9.6382;-9.20193
80;1;20.668;12.8658;20.8727;20.645;20.6472;;;6.55385;-6.36128;7.58661
81;1;20.668;28.5324;20.9748;5.68201;8.63176;;;-6.6061;-9.66433;-6.57997
82;1;20.668;9.03199;20.8177;22.2192;22.2268;;;9.77425;-4.7772;8.19017
83;1;20.668;29.8663;20.9352;4.74882;8.63176;;;-7.72659;-8.6405;-8.75042
84;1;20.668;12.9341;20.8326;21.1498;21.1565;;;6.49644;-5.39228;7.11151
85;1;20.668;30.4672;20.9546;5.36401;8.63176;;;-8.23137;-9.50796;-7.3639
86;1;20.668;9.16073;20.8071;23.1007;23.1072;;;9.66611;-4.67491;8.94874
87;1;20.668;31.8128;20.943;3.58158;8.63176;;;-9.36163;-9.35572;-9.51387
