POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;9.606;10.6532;10.6532;8.89394;8.90659;;;-0.879609;-0.439805;-0.439805
8;1;9.606;13.4477;12.0504;6.99368;7.00279;;;-3.22699;-2.0533;-1.17369
9;1;9.606;9.3945;11.1651;9.31001;9.3193;;;0.177658;-1.96447;1.70232
10;1;9.606;11.0223;11.1294;6.58963;6.59007;;;-1.18967;-2.55931;-0.683665
11;1;9.606;9.05656;10.7148;8.01515;8.02791;;;0.461531;-2.32854;0.825601
12;1;9.606;13.6467;11.2035;4.29901;4.30019;;;-3.39419;-4.02564;-1.92786
13;1;9.606;5.96951;10.4558;9.75027;9.75864;;;3.05465;-2.49831;3.22442
14;1;9.606;10.3189;10.4387;5.09559;5.09899;;;-0.598841;-2.79773;-1.82675
15;1;9.606;6.78402;10.0326;9.02664;9.03972;;;2.37046;-1.6125;1.48465
16;1;9.606;13.5042;10.3797;4.15749;4.16706;;;-3.27449;-3.24974;-2.82248
17;1;9.606;5.44065;9.93074;10.8259;10.837;;;3.49889;-1.5003;3.38669
18;1;9.606;11.5407;10.0649;5.04069;5.04573;;;-1.62511;-2.31285;-2.562
19;1;9.606;6.36131;9.78001;10.3121;10.3178;;;2.72554;-0.950084;2.17532
20;1;9.606;13.6205;10.0543;4.56331;4.56646;;;-3.37215;-2.63616;-3.04884
21;1;9.606;6.12467;9.79235;11.0232;11.0234;;;2.92432;-1.174;3.14824
22;1;9.606;11.3475;9.88955;5.7856;5.79128;;;-1.46289;-1.90544;-2.19361
23;1;9.606;7.52297;9.75034;9.84846;9.85183;;;1.74975;-1.03057;1.60632
24;1;9.606;13.2863;9.94678;5.19792;5.20549;;;-3.09149;-2.57632;-2.42062
25;1;9.606;6.65322;9.77344;10.5833;10.5841;;;2.48034;-1.33615;2.78591
26;1;9.606;10.9339;9.83146;6.12674;6.13742;;;-1.1154;-1.89385;-1.79787
27;1;9.606;8.22406;9.75492;9.20957;9.21279;;;1.16083;-1.31343;1.13811
28;1;9.606;13.198;9.91142;5.26957;5.27206;;;-3.01731;-2.82209;-2.08907
29;1;9.606;6.95262;9.78278;10.0969;10.1048;;;2.22884;-1.70767;2.62307
30;1;9.606;11.5284;9.85551;5.47667;5.48507;;;-1.61483;-2.51509;-1.92183
31;1;9.606;7.40117;9.75734;9.39761;9.39918;;;1.85206;-1.58906;1.73344
32;1;9.606;13.8693;9.91549;4.19188;4.19368;;;-3.58116;-3.37964;-2.71661
33;1;9.606;5.78572;9.76254;10.6147;10.624;;;3.20904;-1.77512;3.3951
34;1;9.606;11.3149;9.81798;5.06434;5.07236;;;-1.43544;-2.49283;-2.32224
35;1;9.606;7.54524;9.73961;9.2322;9.23942;;;1.73104;-1.62731;1.58324
36;1;9.606;13.9805;9.88097;4.13849;4.14043;;;-3.6746;-3.46462;-2.70282
37;1;9.606;5.33877;9.73445;10.8804;10.8903;;;3.58448;-1.67238;3.62954
38;1;9.606;11.4539;9.78818;4.88484;4.88597;;;-1.5522;-2.44848;-2.56834
39;1;9.606;6.55651;9.69025;10.0073;10.0116;;;2.56157;-1.16769;2.05689
40;1;9.606;13.5899;9.80494;4.44847;4.45995;;;-3.34647;-2.84093;-2.95402
41;1;9.606;6.48349;9.71005;10.5616;10.5707;;;2.62291;-1.52947;2.98469
42;1;9.606;11.6133;9.76291;5.40009;5.40519;;;-1.68615;-2.37255;-2.15453
43;1;9.606;7.77281;9.70913;9.3231;9.33261;;;1.53988;-1.60261;1.61302
44;1;9.606;14.408;9.83278;3.96807;3.98067;;;-4.03371;-3.61947;-2.78679
45;1;9.606;5.71375;9.72717;10.6501;10.6506;;;3.26949;-1.98472;3.6516
46;1;9.606;12.1572;9.78792;4.25172;4.26025;;;-2.143;-3.05622;-2.70625
47;1;9.606;6.19603;9.70031;9.94006;9.94502;;;2.86438;-1.62403;2.50369
48;1;9.606;14.4056;9.81234;3.28606;3.28838;;;-4.03166;-3.63986;-3.44802
49;1;9.606;4.70071;9.69347;11.3176;11.3296;;;4.12044;-1.57964;4.07605
50;1;9.606;13.6808;9.78409;3.19529;3.2085;;;-3.42281;-3.29104;-3.77162
51;1;9.606;4.55166;9.66781;11.4633;11.476;;;4.24565;-1.16822;3.83423
52;1;9.606;17.1948;9.83144;1.15455;2.55615;;;-6.37462;-4.35553;-5.31013
53;1;9.606;3.86786;9.70456;12.3397;12.3414;;;4.82004;-1.94551;5.59733
54;1;9.606;15.6675;9.82879;1.12862;2.55615;;;-5.0917;-4.49136;-4.95587
55;1;9.606;3.71244;9.70396;11.6681;11.6757;;;4.95059;-2.01607;5.02115
56;1;9.606;18.1819;9.87352;-0.716942;2.55615;;;-7.20372;-5.61792;-6.07715
57;1;9.606;3.58359;9.75019;11.6852;11.6891;;;5.05882;-3.08851;6.13127
58;1;9.606;14.4268;9.84012;0.709941;2.55615;;;-4.04946;-5.11324;-4.55414
59;1;9.606;3.43578;9.71929;10.7132;10.7172;;;5.18299;-2.52175;4.61622
60;1;9.606;16.2697;9.84059;-0.0385399;2.55615;;;-5.59748;-5.32049;-5.39024
61;1;9.606;3.53006;9.72585;11.2159;11.2231;;;5.10379;-2.7686;5.35064
62;1;9.606;13.2509;9.7888;1.80694;2.55615;;;-3.06176;-4.29948;-4.08277
63;1;9.606;3.58852;9.68002;10.9293;10.9302;;;5.05469;-1.77213;4.05822
64;1;9.606;16.572;9.79885;0.569666;2.55615;;;-5.85141;-4.69784;-5.45305
65;1;9.606;3.62197;9.69416;11.903;11.9154;;;5.02658;-2.18455;5.439
66;1;9.606;15.3551;9.78851;0.998759;2.55615;;;-4.82926;-4.59918;-4.92792
67;1;9.606;3.48986;9.68525;11.5804;11.5826;;;5.13755;-2.0304;4.98341
68;1;9.606;18.3476;9.82497;-0.937487;2.55615;;;-7.34297;-5.70189;-6.24026
69;1;9.606;3.59361;9.72606;11.664;11.6757;;;5.0504;-3.17668;6.19669
70;1;9.606;14.2986;9.7975;0.713149;2.55615;;;-3.94178;-5.14757;-4.49609
71;1;9.606;3.56388;9.7016;10.538;10.5441;;;5.07538;-2.60988;4.50858
72;1;9.606;15.6299;9.79142;0.362182;2.55615;;;-5.06007;-5.13992;-5.06772
73;1;9.606;3.46927;9.69706;11.1691;11.1698;;;5.15486;-2.56249;5.10746
74;1;9.606;13.7426;9.75655;1.65323;2.55615;;;-3.4747;-4.29984;-4.31478
75;1;9.606;3.49247;9.66577;11.2007;11.2098;;;5.13536;-1.73216;4.30503
76;1;9.606;19.167;9.8015;-1.19532;2.55615;;;-8.03123;-5.74778;-6.5833
77;1;9.606;3.73379;9.71604;11.8669;11.8754;;;4.93265;-3.28145;6.48194
78;1;9.606;15.1586;9.79163;0.0824549;2.55615;;;-4.66418;-5.61354;-4.79842
79;1;9.606;3.56522;9.70634;10.4323;10.4376;;;5.07425;-3.07642;4.86922
80;1;9.606;15.4543;9.78401;0.0156368;2.55615;;;-4.91254;-5.53269;-4.9934
81;1;9.606;3.49454;9.70015;10.6854;10.6906;;;5.13362;-2.96587;5.02308
82;1;9.606;12.2512;9.73372;2.27456;2.55615;;;-2.22198;-4.07687;-3.6778
83;1;9.606;3.35418;9.65087;10.8914;10.9036;;;5.25153;-1.4511;3.73676
84;1;9.606;16.4849;9.73849;0.851464;2.55615;;;-5.7783;-4.34025;-5.51491
85;1;9.606;3.47726;9.65923;12.3224;12.3281;;;5.14814;-1.76618;5.46322
86;1;9.606;15.9695;9.73811;0.938537;2.55615;;;-5.34538;-4.43887;-5.24676
87;1;9.606;3.65894;9.66306;11.8838;11.8888;;;4.99553;-1.9411;5.17046
88;1;9.606;18.2935;9.76831;-0.740341;2.55615;;;-7.29746;-5.58984;-6.1465
89;1;9.606;3.46273;9.69234;11.8423;11.8488;;;5.16035;-3.00966;6.22891
90;1;9.606;14.6588;9.75146;0.580293;2.55615;;;-4.24431;-5.13182;-4.70233
91;1;9.606;3.36719;9.67635;10.8387;10.8503;;;5.2406;-2.51152;4.74246
92;1;9.606;16.3619;9.75409;-0.119798;2.55615;;;-5.67492;-5.34898;-5.45776
93;1;9.606;3.38415;9.68087;11.3253;11.3296;;;5.22636;-2.7358;5.45064
94;1;9.606;12.478;9.71266;2.30406;2.55615;;;-2.41249;-3.94204;-3.81942
95;1;9.606;3.18664;9.63933;11.2354;11.2364;;;5.39226;-1.24591;3.90237
96;1;9.606;16.1146;9.71128;1.23811;2.55615;;;-5.46722;-3.97952;-5.42974
97;1;9.606;3.1411;9.63908;12.7562;12.7674;;;5.43052;-1.26427;5.44887
98;1;9.606;14.2735;9.68945;2.45256;2.55615;;;-3.92072;-3.22463;-4.67562
99;1;9.606;3.65608;9.62458;12.3877;12.3947;;;4.99794;-0.725658;4.45933
100;1;9.606;19.5551;9.73022;-0.384037;2.55615;;;-8.35727;-4.90429;-6.6776
101;1;9.606;3.39097;9.66349;13.1066;12.7808;;;5.22062;-2.29398;6.78895
102;1;9.606;15.9687;9.72917;0.375096;2.55615;;;-5.34464;-4.9663;-5.28263
103;1;9.606;3.6856;9.66687;11.3379;11.3429;;;4.97314;-2.47973;5.15889
104;1;9.606;17.7362;9.74921;-0.888838;2.55615;;;-6.82937;-5.89442;-5.90125
105;1;9.606;3.65273;9.68763;11.1745;11.1832;;;5.00075;-3.39404;5.91506
106;1;9.606;13.2757;9.72351;1.21621;2.55615;;;-3.08252;-4.9353;-4.04164
107;1;9.606;3.60565;9.66293;10.2922;10.3045;;;5.0403;-2.41515;4.06141
108;1;9.606;15.4433;9.7196;0.701366;2.55615;;;-4.90329;-4.8668;-4.97179
109;1;9.606;3.5293;9.6595;11.323;11.3296;;;5.10443;-2.31459;5.00386
110;1;9.606;14.0142;9.70138;1.74161;2.55615;;;-3.70291;-4.16604;-4.40367
111;1;9.606;3.62651;9.64352;11.3575;11.3695;;;5.02277;-1.65466;4.36284
112;1;9.606;17.2865;9.71562;0.217198;2.55615;;;-6.45165;-4.88048;-5.73721
113;1;9.606;3.62536;9.65871;12.0182;12.0219;;;5.02374;-2.36861;5.73769
114;1;9.606;15.4939;9.71274;0.721749;2.55615;;;-4.94584;-4.84153;-4.98479
115;1;9.606;3.49164;9.65566;11.3952;11.3962;;;5.13606;-2.2735;5.04095
116;1;9.606;17.371;9.7258;-0.515716;2.55615;;;-6.52258;-5.53479;-5.82932
117;1;9.606;3.39755;9.66879;11.5542;11.5559;;;5.2151;-2.92724;5.86884
118;1;9.606;13.873;9.70633;1.16967;2.55615;;;-3.58425;-4.71937;-4.39968
119;1;9.606;3.45474;9.651;10.8616;10.8636;;;5.16706;-2.13584;4.37565
120;1;9.606;15.9224;9.70602;0.591479;2.55615;;;-5.30578;-4.78873;-5.23642
121;1;9.606;3.44868;9.6516;11.6571;11.6624;;;5.17214;-2.20265;5.23896
