POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.184;9.68726;9.68726;2.12179;2.40393;;;-3.78273;-1.89137;-1.89137
8;1;5.184;1.68972;5.68849;7.56011;7.56144;;;2.9352;-0.423767;3.35897
9;1;5.184;8.89685;6.75794;0.767895;2.40393;;;-3.11879;-1.98316;-3.027
10;1;5.184;1.39007;5.41597;7.3401;7.3429;;;3.1869;-0.389715;3.15285
11;1;5.184;9.13751;6.16028;0.51245;2.40393;;;-3.32095;-2.05019;-3.25392
12;1;5.184;1.68983;5.41521;7.17032;7.179;;;2.9351;-0.582638;3.12802
13;1;5.184;8.81493;5.90088;0.664781;2.40393;;;-3.04998;-2.10763;-2.99254
14;1;5.184;1.40708;5.33916;7.16967;7.179;;;3.17261;-0.521322;3.11129
15;1;5.184;8.75149;5.7183;0.650477;2.40393;;;-2.99669;-2.01967;-3.08465
16;1;5.184;1.65223;5.3117;7.06428;7.06973;;;2.96669;-0.536324;2.98169
17;1;5.184;8.35852;5.58868;1.00566;2.40393;;;-2.6666;-1.86962;-2.81664
18;1;5.184;1.33449;5.23416;7.26534;7.26641;;;3.23359;-0.25283;2.95009
19;1;5.184;8.87417;5.51417;0.805062;2.40393;;;-3.09974;-1.8027;-3.16666
20;1;5.184;1.6639;5.23915;7.32484;7.33197;;;2.95688;-0.324261;3.02831
21;1;5.184;8.73624;5.47229;0.965773;2.40393;;;-2.98388;-1.8162;-2.97038
22;1;5.184;1.3114;5.21223;7.4931;7.49588;;;3.25298;-0.189713;3.11843
23;1;5.184;9.14324;5.44347;0.675515;2.40393;;;-3.32576;-1.85259;-3.28937
24;1;5.184;1.67964;5.23437;7.37725;7.38661;;;2.94366;-0.380763;3.13471
25;1;5.184;8.74518;5.41915;0.909801;2.40393;;;-2.9914;-1.87646;-2.96753
26;1;5.184;1.36225;5.2163;7.40203;7.40846;;;3.21027;-0.271325;3.10083
27;1;5.184;9.13465;5.40289;0.621096;2.40393;;;-3.31855;-1.9306;-3.26441
28;1;5.184;1.62299;5.23108;7.33416;7.3429;;;2.99125;-0.434975;3.1549
29;1;5.184;8.85812;5.38877;0.754999;2.40393;;;-3.08626;-1.97811;-3.03875
30;1;5.184;1.24341;5.21605;7.42863;7.43032;;;3.3101;-0.323058;3.19818
31;1;5.184;8.62053;5.35223;0.869055;2.40393;;;-2.88668;-1.7664;-3.09839
