POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;40.218;49.1631;49.1631;34.1353;34.1384;;;-7.51391;-3.75696;-3.75696
8;1;40.218;61.0959;55.1295;26.021;26.0272;;;-17.5374;-12.5257;-5.01175
9;1;40.218;31.7282;47.3291;42.2341;42.2381;;;7.13144;-8.95995;12.3344
10;1;40.218;49.7148;47.9255;21.2345;23.0431;;;-7.9773;-12.9486;-7.55437
11;1;40.218;27.9034;43.9211;39.632;39.6342;;;10.3443;-7.77647;9.16078
12;1;40.218;62.8342;47.0733;11.8904;23.0431;;;-18.9976;-17.2753;-14.6709
13;1;40.218;27.3512;44.2558;41.191;41.2011;;;10.8081;-11.8712;14.9029
14;1;40.218;48.8582;44.8311;17.0674;23.0431;;;-7.25777;-15.5001;-9.03294
15;1;40.218;27.0656;42.8572;37.2904;37.2953;;;11.048;-9.9761;9.15289
16;1;40.218;62.5479;44.8263;9.53356;23.0431;;;-18.7571;-19.3547;-14.9026
17;1;40.218;27.7662;43.2753;38.7091;38.7125;;;10.4595;-14.1249;14.6083
18;1;40.218;48.1982;43.6856;15.4368;23.0431;;;-6.7034;-17.4766;-8.58144
19;1;40.218;27.4078;42.4334;34.804;34.8067;;;10.7606;-12.0963;8.73199
20;1;40.218;58.5786;43.5867;10.2562;23.0431;;;-15.4229;-19.8078;-13.0917
21;1;40.218;26.2783;42.4328;37.6007;37.6064;;;11.7094;-13.9531;13.5661
22;1;40.218;46.7141;42.7004;15.9929;23.0431;;;-5.45671;-16.6814;-8.58305
23;1;40.218;26.5873;41.7525;35.5338;35.544;;;11.4498;-10.9565;8.45326
24;1;40.218;58.4427;42.6798;11.1438;23.0431;;;-15.3087;-18.6109;-13.3793
25;1;40.218;25.5527;41.7783;39.2339;39.2425;;;12.3189;-12.4514;13.8138
26;1;40.218;44.5936;41.9191;18.6317;23.0431;;;-3.67554;-14.2892;-7.9972
